SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630578,0022400985,"Mar 17, 2025",HOU vs. PHI,W,22.0,5,9,0.556,0,0,0.0,3,5,0.6,7,4,11,5,0,0,4,4,13,2,1,17.6,0.0,0.0,0.2272598147832509,0.2272598147832509,0.2272598147832509,0.11362990739162546,3.9770467587068907,0.28407476847906366,0.0,0.28407476847906366,0.5113345832623145,42.61121527185955,0.0,5.681495369581273,0.0,3.408897221748764
22024,1630578,0022400970,"Mar 15, 2025",HOU vs. CHI,W,37.0,9,18,0.5,0,1,0.0,6,8,0.75,4,11,15,4,2,2,3,2,24,12,1,29.6,0.0675652849565893,0.0675652849565893,0.37160906726124115,0.0675652849565893,0.10134792743488395,0.4053917097395358,67.22745853180635,0.1351305699131786,0.03378264247829465,0.2702611398263572,0.6080875646093037,35.809601026992326,5.189048944623119,22.803283672848888,13.513056991317859,5.236309584135671
22024,1630578,0022400961,"Mar 14, 2025",HOU vs. DAL,W,25.0,7,16,0.438,0,1,0.0,2,3,0.667,8,7,15,4,1,0,2,2,16,22,1,20.0,0.049997500124993745,0.0,0.34998250087495625,0.09999500024998749,0.09999500024998749,1.0999450027498625,52.49737513124344,0.19999000049997498,0.049997500124993745,0.14999250037498124,0.7999600019998999,41.74791260436977,1.919923203071877,8.749562521873907,9.99950002499875,13.499325033748313
22024,1630578,0022400949,"Mar 12, 2025",HOU vs. PHX,W,33.0,7,7,1.0,1,1,1.0,5,6,0.833,2,2,4,7,1,0,5,4,20,15,1,26.400000000000002,0.03787735313056323,0.0,0.07575470626112646,0.15150941252225292,0.18938676565281615,0.5681602969584485,14.204007423961212,0.2651414719139426,0.03787735313056323,0.22726411878337938,0.2651414719139426,35.03655164577099,1.4545013787460985,1.8938676565281614,7.575470626112645,8.143630923071095
22024,1630578,0022400934,"Mar 10, 2025",HOU vs. ORL,W,38.0,5,9,0.556,1,1,1.0,3,4,0.75,6,8,14,4,0,1,6,3,14,16,1,30.400000000000002,0.0,0.03289365481398638,0.26314923851189104,0.09868096444195913,0.19736192888391826,0.5262984770237821,27.30173349560869,0.13157461925594552,0.03289365481398638,0.13157461925594552,0.2960428933258774,22.86109009572053,1.2631246546143524,13.157461925594552,0.0,4.934048222097957
22024,1630578,0022400913,"Mar 08, 2025",HOU vs. NOP,W,32.0,7,11,0.636,0,0,0.0,6,7,0.857,4,1,5,6,2,2,2,3,20,18,1,25.6,0.07812194836139212,0.07812194836139212,0.03906097418069606,0.11718292254208819,0.07812194836139212,0.7030975352525292,49.60743720948398,0.23436584508417638,0.0,0.27342681926487244,0.4296707159876567,36.7173157298543,5.999812505859192,16.600914026795824,15.624389672278424,10.546463028787937
22024,1630578,0022400902,"Mar 06, 2025",HOU @ NOP,W,36.0,11,14,0.786,0,0,0.0,0,3,0.0,1,5,6,8,3,1,4,5,22,15,1,28.8,0.1041630498941009,0.034721016631366966,0.17360508315683482,0.17360508315683482,0.13888406652546786,0.5208152494705045,50.51907919863894,0.27776813305093573,0.0,0.1041630498941009,0.4860942328391375,35.241831880837466,5.3331851893002975,11.284330405194265,20.83260997882018,8.680254157841741
22024,1630578,0022400882,"Mar 04, 2025",HOU @ IND,L,35.0,12,19,0.632,0,0,0.0,1,2,0.5,3,6,9,7,0,0,4,3,25,-2,1,28.0,0.0,0.0,0.21427806149780365,0.10713903074890183,0.14285204099853577,-0.07142602049926788,7.499732152423128,0.2499910717474376,0.0,0.07142602049926788,0.6785471947430448,36.96296560837113,0.0,5.356951537445092,0.0,2.1427806149780357
22024,1630578,0022400862,"Mar 01, 2025",HOU vs. SAC,L,37.0,10,16,0.625,0,0,0.0,10,17,0.588,4,6,10,5,0,1,6,3,30,-4,1,29.6,0.0,0.03378264247829465,0.2026958548697679,0.10134792743488395,0.2026958548697679,-0.1351305699131786,12.499577716969018,0.16891321239147325,0.0,0.574304922131009,0.5405222796527144,45.4376541333063,1.2972622361557797,11.823924867403127,0.0,-1.0134792743488399
22024,1630578,0022400844,"Feb 26, 2025",HOU vs. SAS,W,19.0,1,5,0.2,0,0,0.0,7,8,0.875,5,6,11,3,1,1,3,3,9,20,1,15.200000000000001,0.06578514571409776,0.06578514571409776,0.3947108742845865,0.19735543714229326,0.19735543714229326,1.3157029142819552,73.67936319978949,0.19735543714229326,0.0,0.526281165712782,0.3289257285704888,40.45786461417012,5.052365664965001,23.024800999934214,13.157029142819551,14.143806328531017
22024,1630578,0022400831,"Feb 25, 2025",HOU vs. MIL,W,35.0,8,16,0.5,0,0,0.0,7,9,0.778,3,8,11,3,0,3,1,2,23,14,1,28.0,0.0,0.10713903074890183,0.28570408199707154,0.07142602049926788,0.03571301024963394,0.4999821434948752,53.21238527195458,0.10713903074890183,0.0,0.32141709224670545,0.5714081639941431,33.03453448091139,4.114168166623811,28.570408199707153,0.0,6.606906896182279
22024,1630578,0022400809,"Feb 22, 2025",HOU @ UTA,L,35.0,11,24,0.458,1,3,0.333,4,8,0.5,2,10,12,7,0,1,2,3,27,-1,1,28.0,0.0,0.03571301024963394,0.3571301024963394,0.10713903074890183,0.07142602049926788,-0.03571301024963394,30.53462376343701,0.2499910717474376,0.10713903074890183,0.28570408199707154,0.8571122459912146,54.28377557944359,1.3713893888746036,16.070854612335275,0.0,3.571301024963394
22024,1630578,0022400801,"Feb 21, 2025",HOU vs. MIN,W,36.0,8,21,0.381,0,2,0.0,8,10,0.8,5,8,13,2,0,0,8,4,24,10,1,28.8,0.0,0.0,0.27776813305093573,0.13888406652546786,0.27776813305093573,0.34721016631366963,13.541196486233115,0.06944203326273393,0.06944203326273393,0.34721016631366963,0.7291413492587062,38.713933543974164,0.0,6.944203326273393,0.0,0.6944203326273382
22024,1630578,0022400784,"Feb 13, 2025",HOU vs. GSW,L,27.0,4,10,0.4,0,1,0.0,2,4,0.5,1,12,13,4,1,0,3,3,10,-19,1,21.6,0.046294153048469976,0.0,0.5555298365816397,0.13888245914540992,0.13888245914540992,-0.8795889079209295,35.41502708207953,0.1851766121938799,0.046294153048469976,0.1851766121938799,0.4629415304846997,33.33179019489838,1.7777119365949408,13.888245914540992,9.258830609693995,-7.175593722512845
22024,1630578,0022400779,"Feb 12, 2025",HOU vs. PHX,W,38.0,7,12,0.583,0,2,0.0,3,6,0.5,2,11,13,5,2,1,2,3,17,13,1,30.400000000000002,0.06578730962797276,0.03289365481398638,0.36183020295385016,0.09868096444195913,0.06578730962797276,0.4276175125818229,57.39942765040623,0.1644682740699319,0.06578730962797276,0.19736192888391826,0.39472385776783653,31.57790862142692,3.7893739638430572,15.624486036643528,13.157461925594552,6.578730962797276
22024,1630578,0022400753,"Feb 09, 2025",HOU vs. TOR,W,3.0,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-5,1,2.4000000000000004,0.0,0.0,0.8329862557267804,0.0,0.4164931278633902,-2.082465639316951,22.90712203248646,0.0,0.0,0.0,1.2494793835901707,31.236984589754268,0.0,20.824656393169512,0.0,-27.072053311120364
22024,1630578,0022400741,"Feb 08, 2025",HOU @ DAL,L,38.0,11,19,0.579,1,3,0.333,7,10,0.7,1,7,8,3,0,1,2,4,30,-5,1,30.400000000000002,0.0,0.03289365481398638,0.23025558369790464,0.13157461925594552,0.06578730962797276,-0.1644682740699319,16.940232229202984,0.09868096444195913,0.09868096444195913,0.3289365481398638,0.6249794414657411,38.978980954573856,1.2631246546143524,12.335120555244892,0.0,-0.6578730962797278
22024,1630578,0022400729,"Feb 06, 2025",HOU @ MIN,L,33.0,6,11,0.545,1,2,0.5,3,4,0.75,3,7,10,7,2,0,2,4,16,-21,1,26.400000000000002,0.07575470626112646,0.0,0.2651414719139426,0.15150941252225292,0.07575470626112646,-0.7954244157418279,23.673345706602024,0.2651414719139426,0.07575470626112646,0.15150941252225292,0.4166508844361955,38.06673989621605,2.909002757492197,6.628536797848565,15.15094125222529,-3.787735313056323
22024,1630578,0022400711,"Feb 04, 2025",HOU @ BKN,L,35.0,8,18,0.444,0,0,0.0,8,14,0.571,7,13,20,4,0,0,3,5,24,8,1,28.0,0.0,0.0,0.4642691332452412,0.1785650512481697,0.10713903074890183,0.28570408199707154,31.07031891718153,0.14285204099853577,0.0,0.4999821434948752,0.6428341844934109,43.5698725045534,0.0,11.60672833113103,0.0,4.106996178707903
22024,1630578,0022400532,"Jan 28, 2025",HOU @ ATL,W,29.0,7,12,0.583,0,1,0.0,4,4,1.0,2,8,10,2,1,0,2,3,18,-5,1,23.200000000000003,0.04310159044868755,0.0,0.3448127235895004,0.12930477134606264,0.0862031808973751,-0.21550795224343774,29.52458945735097,0.0862031808973751,0.04310159044868755,0.1724063617947502,0.5172190853842505,27.154001982673154,1.6551153408503154,8.62031808973751,8.62031808973751,-1.7240636179475017
22024,1630578,0022400650,"Jan 27, 2025",HOU @ BOS,W,34.0,4,10,0.4,0,1,0.0,3,4,0.75,5,4,9,9,2,0,1,3,11,17,1,27.200000000000003,0.07352670857689055,0.0,0.1470534171537811,0.11029006286533581,0.03676335428844527,0.6249770229035696,37.682438145656405,0.3308701885960075,0.03676335428844527,0.1470534171537811,0.3676335428844527,39.336789088636436,2.8234463692244347,3.6763354288445274,14.70534171537811,12.315723686629166
22024,1630578,0022400640,"Jan 25, 2025",HOU @ CLE,W,33.0,9,17,0.529,1,2,0.5,7,13,0.538,3,5,8,3,0,0,0,4,26,-2,1,26.400000000000002,0.0,0.0,0.18938676565281615,0.15150941252225292,0.0,-0.07575470626112646,7.954244157418277,0.11363205939168969,0.07575470626112646,0.492405590697322,0.643915003219575,45.07405022537024,0.0,4.734669141320404,0.0,1.5150941252225294
22024,1630578,0022400615,"Jan 22, 2025",HOU vs. CLE,W,29.0,7,13,0.538,0,1,0.0,4,6,0.667,2,9,11,4,0,1,3,3,18,4,1,23.200000000000003,0.0,0.04310159044868755,0.38791431403818794,0.12930477134606264,0.12930477134606264,0.1724063617947502,35.34330416792379,0.1724063617947502,0.04310159044868755,0.25860954269212527,0.5603206758329381,37.282875738114726,1.6551153408503154,18.318175940692207,0.0,3.232619283651566
22024,1630578,0022400600,"Jan 20, 2025",HOU vs. DET,L,29.0,5,14,0.357,0,1,0.0,1,1,1.0,5,3,8,5,0,0,1,0,11,-8,1,23.200000000000003,0.0,0.0,0.12930477134606264,0.0,0.04310159044868755,-0.3448127235895004,3.8791431403818795,0.21550795224343774,0.04310159044868755,0.04310159044868755,0.6034222662816257,33.834748502219725,0.0,3.232619283651566,0.0,0.21550795224343744
22024,1630578,0022400591,"Jan 18, 2025",HOU @ POR,W,31.0,10,19,0.526,1,1,1.0,2,5,0.4,6,9,15,6,2,1,3,2,23,12,1,24.8,0.08064190960041934,0.04032095480020967,0.362888593201887,0.08064190960041934,0.12096286440062899,0.48385145760251597,63.70710858433129,0.24192572880125798,0.04032095480020967,0.20160477400104834,0.7660981412039837,45.159469376234824,4.645011451243509,17.136405790089107,16.128381920083868,7.862586186040885
22024,1630578,0022400576,"Jan 16, 2025",HOU @ SAC,L,34.0,8,15,0.533,1,2,0.5,4,7,0.571,2,8,10,3,4,1,0,2,21,-21,1,27.200000000000003,0.1470534171537811,0.03676335428844527,0.2941068343075622,0.07352670857689055,0.0,-0.7720304400573507,62.31388551891473,0.11029006286533581,0.07352670857689055,0.2573434800191169,0.5514503143266791,34.189919488254105,7.058615923061087,14.70534171537811,29.41068343075622,-5.51450314326679
22024,1630578,0022400568,"Jan 15, 2025",HOU @ DEN,W,26.0,9,21,0.429,0,1,0.0,2,2,1.0,3,6,9,8,2,0,1,1,20,17,1,20.8,0.09614922359501946,0.0,0.2884476707850584,0.04807461179750973,0.04807461179750973,0.8172684005576655,60.8143839238498,0.3845968943800778,0.04807461179750973,0.09614922359501946,1.0095668477477044,57.92990721599923,3.692165685935156,7.21119176962646,19.229844719003893,15.143502716215565
22024,1630578,0022400551,"Jan 13, 2025",HOU vs. MEM,W,32.0,7,17,0.412,0,1,0.0,3,6,0.5,3,5,8,5,3,1,6,5,17,6,1,25.6,0.11718292254208819,0.03906097418069606,0.1953048709034803,0.1953048709034803,0.23436584508417638,0.23436584508417638,49.21682746767704,0.1953048709034803,0.03906097418069606,0.23436584508417638,0.6640365610718331,40.42810827702043,5.999812505859192,12.69481660872622,23.43658450841764,2.7342681926487242
22024,1630578,0022400520,"Jan 09, 2025",HOU @ MEM,W,35.0,12,20,0.6,1,1,1.0,7,15,0.467,5,9,14,5,0,1,3,4,32,2,1,28.0,0.0,0.03571301024963394,0.32141709224670545,0.14285204099853577,0.10713903074890183,0.07142602049926788,26.784757687225454,0.1785650512481697,0.03571301024963394,0.5356951537445092,0.7142602049926788,50.891039605728366,1.3713893888746036,15.178029356094424,0.0,2.678475768722546
22024,1630578,0022400503,"Jan 07, 2025",HOU @ WAS,W,30.0,12,23,0.522,0,2,0.0,2,2,1.0,4,6,10,6,2,0,4,2,26,29,1,24.0,0.083329861255781,0.0,0.249989583767343,0.083329861255781,0.166659722511562,1.2082829882088246,54.78938377567601,0.249989583767343,0.083329861255781,0.083329861255781,0.9582934044414816,48.539644181492434,3.1998933368887705,6.249739594183575,16.665972251156198,14.582725719761678
22024,1630578,0022400491,"Jan 05, 2025",HOU vs. LAL,W,31.0,6,14,0.429,0,2,0.0,2,4,0.5,2,4,6,4,0,0,2,4,14,-14,1,24.8,0.0,0.0,0.16128381920083867,0.16128381920083867,0.08064190960041934,-0.5644933672029353,-4.435305028023063,0.16128381920083867,0.08064190960041934,0.16128381920083867,0.5644933672029353,35.07923067618241,0.0,4.032095480020967,0.0,-3.6288859320188696
22024,1630578,0022400471,"Jan 03, 2025",HOU vs. BOS,L,29.0,6,15,0.4,0,1,0.0,2,2,1.0,2,5,7,3,1,1,4,4,14,-28,1,23.200000000000003,0.04310159044868755,0.04310159044868755,0.21550795224343774,0.1724063617947502,0.1724063617947502,-1.2068445325632513,10.775397612171886,0.12930477134606264,0.04310159044868755,0.0862031808973751,0.6465238567303132,30.38662126632472,3.310230681700631,14.008016895823452,8.62031808973751,-12.068445325632513
22024,1630578,0022400460,"Jan 01, 2025",HOU vs. DAL,W,37.0,9,16,0.563,0,1,0.0,5,8,0.625,0,6,6,4,5,0,4,2,23,21,1,29.6,0.16891321239147325,0.0,0.2026958548697679,0.0675652849565893,0.1351305699131786,0.7094354920441877,70.77463599202729,0.1351305699131786,0.03378264247829465,0.2702611398263572,0.5405222796527144,34.120468903077594,6.486311180778898,5.067396371744198,33.78264247829465,7.77000777000777
22024,1630578,0022400439,"Dec 29, 2024",HOU vs. MIA,L,35.0,8,14,0.571,0,1,0.0,2,2,1.0,5,13,18,6,1,1,5,4,18,4,1,28.0,0.03571301024963394,0.03571301024963394,0.4642691332452412,0.14285204099853577,0.1785650512481697,0.14285204099853577,47.855433734509475,0.21427806149780365,0.03571301024963394,0.07142602049926788,0.4999821434948752,31.784579122174208,2.742778777749207,18.749330381057817,7.142602049926788,3.035605871218885
22024,1630578,0022400422,"Dec 27, 2024",HOU vs. MIN,L,41.0,16,25,0.64,0,1,0.0,6,10,0.6,8,4,12,1,1,0,2,4,38,-6,1,32.800000000000004,0.030486875400140237,0.0,0.12194750160056095,0.12194750160056095,0.060973750800280474,-0.18292125240084142,9.450931374043476,0.030486875400140237,0.030486875400140237,0.3048687540014024,0.762171885003506,33.38312856315356,1.17070315358162,3.048687540014024,6.097375080028048,-2.1340812780098166
22024,1630578,0022400416,"Dec 26, 2024",HOU @ NOP,W,25.0,5,11,0.455,0,2,0.0,0,0,0.0,3,10,13,6,0,0,3,2,10,19,1,20.0,0.0,0.0,0.4999750012499375,0.09999500024998749,0.14999250037498124,0.9499525023748812,45.74771261436928,0.2999850007499625,0.09999500024998749,0.0,0.5499725013749313,39.74801259937003,0.0,12.499375031248437,0.0,13.249337533123343
22024,1630578,0022400391,"Dec 23, 2024",HOU @ CHA,W,27.0,5,11,0.455,1,2,0.5,5,5,1.0,4,4,8,4,0,1,1,2,16,10,1,21.6,0.0,0.046294153048469976,0.1851766121938799,0.09258830609693995,0.046294153048469976,0.4629415304846997,28.239433359566686,0.1851766121938799,0.09258830609693995,0.23147076524234986,0.5092356835331697,38.42414703023008,1.7777119365949408,13.888245914540992,0.0,7.638535252997546
22024,1630578,0022400388,"Dec 22, 2024",HOU @ TOR,W,33.0,7,14,0.5,0,2,0.0,3,5,0.6,3,7,10,5,3,2,5,2,17,4,1,26.400000000000002,0.11363205939168969,0.07575470626112646,0.2651414719139426,0.07575470626112646,0.18938676565281615,0.15150941252225292,67.80046210370817,0.18938676565281615,0.07575470626112646,0.18938676565281615,0.5302829438278852,36.93041930229915,7.272506893730494,21.779478050073855,22.726411878337938,2.46202795348661
22024,1630578,0022400365,"Dec 19, 2024",HOU vs. NOP,W,34.0,10,14,0.714,0,1,0.0,3,4,0.75,0,9,9,7,0,1,0,3,23,25,1,27.200000000000003,0.0,0.03676335428844527,0.3308701885960075,0.11029006286533581,0.0,0.9190838572111318,45.03510900334546,0.2573434800191169,0.03676335428844527,0.1470534171537811,0.5146869600382338,37.86625491709863,1.4117231846122174,15.624425572589242,0.0,14.337708172493656
22024,1630578,0022401230,"Dec 14, 2024",HOU @ OKC,L,33.0,6,16,0.375,1,2,0.5,0,1,0.0,5,6,11,2,2,0,4,5,13,-5,1,26.400000000000002,0.07575470626112646,0.0,0.22726411878337938,0.18938676565281615,0.15150941252225292,-0.18938676565281615,25.945986894435812,0.07575470626112646,0.07575470626112646,0.03787735313056323,0.6060376500890117,25.56721336313018,2.909002757492197,5.6816029695844845,15.15094125222529,-2.651414719139426
22024,1630578,0022401204,"Dec 11, 2024",HOU vs. GSW,W,32.0,10,18,0.556,0,1,0.0,6,7,0.857,3,8,11,5,3,0,4,0,26,-4,1,25.6,0.11718292254208819,0.0,0.3124877934455685,0.0,0.15624389672278424,-0.15624389672278424,53.12292488574664,0.1953048709034803,0.03906097418069606,0.27342681926487244,0.7030975352525292,42.771766727862186,4.499859379394394,7.812194836139212,23.43658450841764,4.440892098500626e-16
22024,1630578,0022400356,"Dec 08, 2024",HOU @ LAC,W,36.0,4,9,0.444,0,2,0.0,3,4,0.75,3,7,10,6,0,0,4,4,11,13,1,28.8,0.0,0.0,0.24304711641956875,0.13888406652546786,0.13888406652546786,0.45137321620777054,16.492482899899308,0.2083260997882018,0.06944203326273393,0.13888406652546786,0.3124891496823027,30.728099718759765,0.0,6.076177910489219,0.0,6.596993159959723
22024,1630578,0022400332,"Dec 05, 2024",HOU @ GSW,L,29.0,7,15,0.467,0,1,0.0,2,2,1.0,2,6,8,5,2,0,2,2,16,-10,1,23.200000000000003,0.0862031808973751,0.0,0.25860954269212527,0.0862031808973751,0.0862031808973751,-0.4310159044868755,34.05025645446316,0.21550795224343774,0.04310159044868755,0.0862031808973751,0.6465238567303132,36.42084392914097,3.310230681700631,6.465238567303132,17.24063617947502,-1.2930477134606264
22024,1630578,0022400059,"Dec 03, 2024",HOU @ SAC,L,32.0,10,20,0.5,1,2,0.5,3,4,0.75,3,5,8,6,1,0,2,3,24,-13,1,25.6,0.03906097418069606,0.0,0.1953048709034803,0.11718292254208819,0.07812194836139212,-0.5077926643490488,12.694816608726223,0.23436584508417638,0.07812194836139212,0.15624389672278424,0.7812194836139212,45.31073004960743,1.499953126464798,4.882621772587008,7.812194836139212,-1.562438967227842
22024,1630578,0022400310,"Dec 01, 2024",HOU vs. OKC,W,38.0,7,17,0.412,0,1,0.0,6,8,0.75,5,9,14,9,0,1,1,2,20,0,1,30.400000000000002,0.0,0.03289365481398638,0.2960428933258774,0.06578730962797276,0.03289365481398638,0.0,28.288543140028285,0.2960428933258774,0.03289365481398638,0.26314923851189104,0.5591921318377684,45.55771191737113,1.2631246546143524,13.979803295944212,0.0,5.427453044307753
22024,1630578,0022400290,"Nov 27, 2024",HOU @ PHI,W,35.0,6,11,0.545,0,0,0.0,10,12,0.833,4,10,14,7,2,1,4,2,22,1,1,28.0,0.07142602049926788,0.03571301024963394,0.3571301024963394,0.07142602049926788,0.14285204099853577,0.03571301024963394,52.31956001571372,0.2499910717474376,0.0,0.4285561229956073,0.39284311274597333,42.31991714581623,4.114168166623811,16.070854612335275,14.285204099853576,3.214170922467054
22024,1630578,0022400037,"Nov 26, 2024",HOU @ MIN,W,42.0,9,23,0.391,0,3,0.0,4,4,1.0,3,7,10,11,3,3,2,3,22,28,1,33.6,0.08928305705187346,0.08928305705187346,0.20832713312103807,0.08928305705187346,0.05952203803458231,0.8333085324841523,72.91449659236334,0.3273712091902027,0.08928305705187346,0.11904407606916462,0.6845034373976965,48.65926609327104,6.856979595723912,23.064789738400645,17.856611410374693,13.987678938126843
22024,1630578,0022400267,"Nov 23, 2024",HOU vs. POR,L,36.0,7,17,0.412,0,0,0.0,8,11,0.727,2,3,5,5,2,0,2,3,22,-3,1,28.8,0.06944203326273393,0.0,0.1041630498941009,0.1041630498941009,0.06944203326273393,-0.1041630498941009,21.353425228290686,0.17360508315683482,0.0,0.3819311829450366,0.5902572827332384,40.27637929238568,2.6665925946501488,2.6040762473525225,13.888406652546786,1.388840665254678
22024,1630578,0022400031,"Nov 22, 2024",HOU vs. POR,W,25.0,7,13,0.538,0,1,0.0,0,1,0.0,2,6,8,3,1,0,3,2,14,11,1,20.0,0.049997500124993745,0.0,0.2999850007499625,0.09999500024998749,0.14999250037498124,0.5499725013749313,38.748062596870156,0.14999250037498124,0.049997500124993745,0.049997500124993745,0.6499675016249187,30.99845007749612,1.919923203071877,7.499625018749062,9.99950002499875,6.249687515624219
22024,1630578,0022400254,"Nov 20, 2024",HOU vs. IND,W,28.0,12,19,0.632,1,1,1.0,6,8,0.75,4,8,12,2,1,0,1,3,31,4,1,22.400000000000002,0.04464086424713182,0.0,0.35712691397705454,0.13392259274139545,0.04464086424713182,0.17856345698852727,37.94473461006205,0.08928172849426363,0.04464086424713182,0.35712691397705454,0.8481764206955046,42.18561671353957,1.7142244919824292,8.928172849426364,8.928172849426364,2.901656176063568
