SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1627750,0022401193,"Apr 13, 2025",DEN @ HOU,W,25.0,6,16,0.375,1,4,0.25,3,3,1.0,2,5,7,3,0,0,1,0,16,20,1,20.0,0.0,0.0,0.24998750062496874,0.0,0.049997500124993745,0.999950002499875,33.498325083745804,0.14999250037498124,0.19999000049997498,0.14999250037498124,0.7999600019998999,45.74771261436928,0.0,6.249687515624219,0.0,12.249387530623467
22024,1627750,0022401180,"Apr 11, 2025",DEN vs. MEM,W,32.0,5,12,0.417,1,4,0.25,4,5,0.8,0,5,5,7,0,0,4,3,15,10,1,25.6,0.0,0.0,0.1953048709034803,0.11718292254208819,0.15624389672278424,0.3906097418069606,12.108901996015781,0.27342681926487244,0.15624389672278424,0.1953048709034803,0.46873169016835275,45.50603492051091,0.0,4.882621772587008,0.0,7.030975352525292
22024,1627750,0022401057,"Mar 26, 2025",DEN vs. MIL,W,37.0,6,15,0.4,1,7,0.143,4,5,0.8,0,4,4,6,0,1,0,0,17,7,1,29.6,0.0,0.03378264247829465,0.1351305699131786,0.0,0.0,0.23647849734806253,22.803283672848885,0.2026958548697679,0.23647849734806253,0.16891321239147325,0.5067396371744197,44.59308807134894,1.2972622361557797,10.134792743488394,0.0,6.418702070875983
22024,1627750,0022401042,"Mar 24, 2025",DEN vs. CHI,L,32.0,11,22,0.5,4,9,0.444,2,2,1.0,1,4,5,7,1,0,2,3,28,1,1,25.6,0.03906097418069606,0.0,0.15624389672278424,0.11718292254208819,0.07812194836139212,0.03906097418069606,17.772743252216706,0.27342681926487244,0.3515487676262646,0.07812194836139212,0.8593414319753134,60.93511972188586,1.499953126464798,3.906097418069606,7.812194836139212,4.687316901683528
22024,1627750,0022401035,"Mar 23, 2025",DEN @ HOU,W,38.0,15,28,0.536,4,6,0.667,5,6,0.833,1,3,4,7,0,0,1,2,39,19,1,30.400000000000002,0.0,0.0,0.09868096444195913,0.06578730962797276,0.03289365481398638,0.6249794414657411,13.650866747804345,0.23025558369790464,0.19736192888391826,0.19736192888391826,0.9210223347916185,55.91921318377685,0.0,2.4670241110489783,0.0,10.361501266405709
22024,1627750,0022401022,"Mar 21, 2025",DEN @ POR,L,35.0,5,10,0.5,0,2,0.0,0,0,0.0,0,4,4,2,2,1,3,2,10,-16,1,28.0,0.07142602049926788,0.03571301024963394,0.14285204099853577,0.07142602049926788,0.10713903074890183,-0.5714081639941431,27.1418877897218,0.07142602049926788,0.07142602049926788,0.0,0.3571301024963394,17.49937502232063,4.114168166623811,10.713903074890183,14.285204099853576,-5.892646691189601
22024,1627750,0022400975,"Mar 15, 2025",DEN vs. WAS,L,37.0,9,16,0.563,3,8,0.375,3,3,1.0,3,3,6,7,4,0,3,2,24,19,1,29.6,0.1351305699131786,0.0,0.10134792743488395,0.0675652849565893,0.10134792743488395,0.6418702070875983,52.53200905374819,0.23647849734806253,0.2702611398263572,0.10134792743488395,0.5405222796527144,47.126786257221035,5.189048944623119,2.533698185872099,27.026113982635717,9.628053106313974
22024,1627750,0022400965,"Mar 14, 2025",DEN vs. LAL,W,39.0,9,16,0.563,5,9,0.556,3,3,1.0,0,4,4,5,0,1,2,2,26,6,1,31.200000000000003,0.0,0.032050254799525654,0.12820101919810262,0.06410050959905131,0.06410050959905131,0.19230152879715393,16.66613249575334,0.16025127399762826,0.28845229319573085,0.09615076439857696,0.5128040767924105,41.82558251338097,1.23073767339299,9.615076439857695,0.0,4.1665331239383345
22024,1627750,0022400952,"Mar 12, 2025",DEN vs. MIN,L,35.0,4,15,0.267,1,5,0.2,3,3,1.0,1,4,5,8,1,0,0,2,12,-19,1,28.0,0.03571301024963394,0.0,0.14285204099853577,0.07142602049926788,0.0,-0.6785471947430448,9.106817613656654,0.28570408199707154,0.1785650512481697,0.10713903074890183,0.5356951537445092,46.06978322202778,1.3713893888746036,3.571301024963394,7.142602049926788,-1.0713903074890174
22024,1627750,0022400936,"Mar 10, 2025",DEN @ OKC,W,40.0,11,22,0.5,3,7,0.429,9,9,1.0,2,2,4,6,2,0,0,3,34,14,1,32.0,0.06249804693603325,0.0,0.06249804693603325,0.09374707040404988,0.0,0.4374863285522328,26.561669947814135,0.18749414080809976,0.2187431642761164,0.2812412112121496,0.6874785162963658,51.092153370207186,2.399940001499963,1.5624511734008313,12.49960938720665,8.124746101684323
22024,1627750,0022400920,"Mar 09, 2025",DEN @ OKC,L,42.0,6,17,0.353,1,5,0.2,4,4,1.0,0,2,2,4,1,0,1,2,17,-17,1,33.6,0.029761019017291154,0.0,0.05952203803458231,0.05952203803458231,0.029761019017291154,-0.5059373232939496,2.8272968066426607,0.11904407606916462,0.14880509508645576,0.11904407606916462,0.5059373232939496,32.58831582393381,1.142829932620652,1.4880509508645576,5.9522038034582305,-3.1249069968155707
