SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,2544,0022401028,"Mar 22, 2025",LAL vs. CHI,L,31.0,7,16,0.438,1,2,0.5,2,5,0.4,0,6,6,4,3,0,5,1,17,-27,1,24.8,0.12096286440062899,0.0,0.24192572880125798,0.04032095480020967,0.20160477400104834,-1.088665779605661,31.651949518164585,0.16128381920083867,0.08064190960041934,0.20160477400104834,0.6451352768033547,38.50651183420024,4.645011451243509,6.0481432200314496,24.192572880125798,-10.685053022055559
22024,2544,0022400918,"Mar 08, 2025",LAL @ BOS,L,35.0,11,23,0.478,0,6,0.0,0,3,0.0,2,12,14,9,0,0,1,3,22,-11,1,28.0,0.0,0.0,0.4285561229956073,0.10713903074890183,0.03571301024963394,-0.39284311274597333,23.034891611013894,0.32141709224670545,0.21427806149780365,0.10713903074890183,0.8213992357415806,57.49794650191063,0.0,10.713903074890183,0.0,1.9642155637298666
22024,2544,0022400903,"Mar 06, 2025",LAL vs. NYK,W,44.0,11,23,0.478,2,8,0.25,7,8,0.875,1,11,12,8,0,1,1,3,31,4,1,35.2,0.0,0.028408283855572286,0.3124911224112951,0.08522485156671686,0.028408283855572286,0.11363313542228914,29.544615209795175,0.2272662708445783,0.2272662708445783,0.2272662708445783,0.6533905286781625,51.5610351978637,1.0908842980841347,13.493934831396835,0.0,5.255532513280873
22024,2544,0022400890,"Mar 04, 2025",LAL vs. NOP,W,33.0,10,18,0.556,5,10,0.5,9,9,1.0,1,7,8,6,1,2,4,1,34,7,1,26.400000000000002,0.03787735313056323,0.07575470626112646,0.2651414719139426,0.03787735313056323,0.15150941252225292,0.2651414719139426,49.429945835385006,0.22726411878337938,0.3787735313056323,0.34089617817506906,0.6817923563501381,63.82334002499904,4.363504136238296,21.779478050073855,7.575470626112645,4.92405590697322
22024,2544,0022400874,"Mar 02, 2025",LAL vs. LAC,W,36.0,6,17,0.353,1,6,0.167,4,4,1.0,1,4,5,9,2,1,8,2,17,-5,1,28.8,0.06944203326273393,0.034721016631366966,0.13888406652546786,0.06944203326273393,0.27776813305093573,-0.17360508315683482,26.908787889309394,0.3124891496823027,0.2083260997882018,0.13888406652546786,0.5902572827332384,51.90791986389361,3.999888891975223,10.41630498941009,13.888406652546786,0.34721016631366997
22024,2544,0022400859,"Feb 28, 2025",LAL vs. LAC,W,37.0,12,21,0.571,2,7,0.286,2,3,0.667,1,12,13,3,1,0,4,0,28,-1,1,29.6,0.03378264247829465,0.0,0.4053917097395358,0.0,0.1351305699131786,-0.03378264247829465,38.005472788081484,0.10134792743488395,0.23647849734806253,0.10134792743488395,0.7094354920441877,40.20134454917063,1.2972622361557797,10.134792743488395,6.756528495658929,-0.33782642478294655
22024,2544,0022400849,"Feb 27, 2025",LAL vs. MIN,W,37.0,11,21,0.524,4,9,0.444,7,10,0.7,5,12,17,6,1,1,4,1,33,12,1,29.6,0.03378264247829465,0.03378264247829465,0.4053917097395358,0.03378264247829465,0.1351305699131786,0.4053917097395358,51.68744299179082,0.2026958548697679,0.30404378230465184,0.3378264247829465,0.7094354920441877,58.95071112462416,2.5945244723115595,16.891321239147324,6.756528495658929,6.080875646093037
22024,2544,0022400835,"Feb 25, 2025",LAL vs. DAL,W,37.0,11,17,0.647,2,4,0.5,3,4,0.75,3,9,12,3,1,0,6,2,27,-5,1,29.6,0.03378264247829465,0.0,0.30404378230465184,0.0675652849565893,0.2026958548697679,-0.16891321239147325,23.141110097631834,0.10134792743488395,0.1351305699131786,0.1351305699131786,0.574304922131009,32.93807641633728,1.2972622361557797,7.601094557616296,6.756528495658929,-2.7026113982635724
22024,2544,0022400808,"Feb 22, 2025",LAL @ DEN,W,33.0,11,19,0.579,1,4,0.25,2,3,0.667,2,7,9,5,1,3,1,2,25,9,1,26.400000000000002,0.03787735313056323,0.11363205939168969,0.2651414719139426,0.07575470626112646,0.03787735313056323,0.34089617817506906,61.92947236847088,0.18938676565281615,0.15150941252225292,0.11363205939168969,0.7196697094807014,42.80140903753645,5.818005514984394,29.354948676186503,7.575470626112645,6.6285367978485645
22024,2544,0022400796,"Feb 20, 2025",LAL @ POR,W,36.0,14,24,0.583,4,8,0.5,8,8,1.0,0,8,8,4,2,1,11,2,40,8,1,28.8,0.06944203326273393,0.034721016631366966,0.27776813305093573,0.06944203326273393,0.3819311829450366,0.27776813305093573,41.66521995764036,0.13888406652546786,0.27776813305093573,0.27776813305093573,0.8333043991528072,54.16478594493247,3.999888891975223,13.888406652546786,13.888406652546786,-0.17360508315683454
22024,2544,0022400524,"Feb 19, 2025",LAL vs. CHA,L,38.0,10,22,0.455,4,11,0.364,2,2,1.0,1,6,7,11,1,2,2,0,26,-4,1,30.400000000000002,0.03289365481398638,0.06578730962797276,0.19736192888391826,0.0,0.06578730962797276,-0.13157461925594552,38.1566395842242,0.36183020295385016,0.36183020295385016,0.06578730962797276,0.7236604059077003,63.81369033913357,3.7893739638430572,18.09151014769251,6.578730962797276,4.934048222097956
22024,2544,0022400781,"Feb 12, 2025",LAL @ UTA,L,34.0,6,13,0.462,4,8,0.5,2,4,0.5,1,5,6,7,1,0,3,3,18,-10,1,27.200000000000003,0.03676335428844527,0.0,0.18381677144222636,0.11029006286533581,0.11029006286533581,-0.3676335428844527,12.499540458071396,0.2573434800191169,0.2941068343075622,0.1470534171537811,0.47792360574978854,49.814345060843344,1.4117231846122174,4.595419286055659,7.352670857689055,-0.18381677144222586
22024,2544,0022400768,"Feb 10, 2025",LAL vs. UTA,W,29.0,10,17,0.588,3,7,0.429,1,2,0.5,1,6,7,8,1,0,7,2,24,24,1,23.200000000000003,0.04310159044868755,0.0,0.25860954269212527,0.0862031808973751,0.3017111331408128,1.034438170768501,36.63635188138441,0.3448127235895004,0.3017111331408128,0.0862031808973751,0.7327270376276883,60.557734580406006,1.6551153408503154,6.465238567303132,8.62031808973751,12.714969182362825
22024,2544,0022400731,"Feb 06, 2025",LAL vs. GSW,W,38.0,14,25,0.56,6,9,0.667,8,10,0.8,1,16,17,8,1,1,3,1,42,7,1,30.400000000000002,0.03289365481398638,0.03289365481398638,0.5262984770237821,0.03289365481398638,0.09868096444195913,0.23025558369790464,59.37304693924542,0.26314923851189104,0.2960428933258774,0.3289365481398638,0.8223413703496595,65.29390480576296,2.526249309228705,19.736192888391827,6.578730962797276,6.085326140587481
22024,2544,0022400715,"Feb 04, 2025",LAL @ LAC,W,31.0,8,13,0.615,2,4,0.5,8,11,0.727,0,8,8,9,3,0,3,4,26,19,1,24.8,0.12096286440062899,0.0,0.32256763840167735,0.16128381920083867,0.12096286440062899,0.7660981412039837,63.50550381033023,0.362888593201887,0.16128381920083867,0.4435305028023063,0.5241724124027256,62.09427039232288,4.645011451243509,8.064190960041934,24.192572880125798,13.104310310068144
22024,2544,0022400692,"Feb 01, 2025",LAL @ NYK,W,37.0,14,26,0.538,3,8,0.375,2,4,0.5,0,11,11,12,0,0,5,3,33,12,1,29.6,0.0,0.0,0.37160906726124115,0.10134792743488395,0.16891321239147325,0.4053917097395358,26.688287557852775,0.4053917097395358,0.2702611398263572,0.1351305699131786,0.8783487044356609,68.57876423093813,0.0,9.29022668153103,0.0,9.628053106313974
22024,2544,0022400674,"Jan 30, 2025",LAL @ WAS,W,27.0,9,19,0.474,1,4,0.25,5,5,1.0,0,3,3,11,0,0,0,1,24,29,1,21.6,0.0,0.0,0.13888245914540992,0.046294153048469976,0.0,1.3425304384056291,29.396787185778432,0.5092356835331697,0.1851766121938799,0.23147076524234986,0.8795889079209295,74.99652793852135,0.0,3.472061478635248,0.0,23.61001805471969
22024,2544,0022400660,"Jan 28, 2025",LAL @ PHI,L,33.0,10,16,0.625,1,4,0.25,10,11,0.909,1,7,8,9,1,0,8,1,31,-11,1,26.400000000000002,0.03787735313056323,0.0,0.2651414719139426,0.03787735313056323,0.30301882504450584,-0.4166508844361955,15.719101549183744,0.34089617817506906,0.15150941252225292,0.4166508844361955,0.6060376500890117,61.17192530585962,1.4545013787460985,6.628536797848565,7.575470626112645,-1.8938676565281618
22024,2544,0022400648,"Jan 27, 2025",LAL @ CHA,W,36.0,9,17,0.529,1,8,0.125,3,5,0.6,0,7,7,8,0,0,5,0,22,-1,1,28.8,0.0,0.0,0.24304711641956875,0.0,0.17360508315683482,-0.034721016631366966,13.714801569389952,0.27776813305093573,0.27776813305093573,0.17360508315683482,0.5902572827332384,54.16478594493247,0.0,6.076177910489219,0.0,2.604076247352522
22024,2544,0022400644,"Jan 25, 2025",LAL @ GSW,W,35.0,12,25,0.48,0,1,0.0,1,2,0.5,1,4,5,12,1,0,3,0,25,11,1,28.0,0.03571301024963394,0.0,0.14285204099853577,0.0,0.10713903074890183,0.39284311274597333,24.82054212349559,0.4285561229956073,0.03571301024963394,0.07142602049926788,0.8928252562408485,56.6051212456698,1.3713893888746036,3.571301024963394,7.142602049926788,10.892468126138352
22024,2544,0022400629,"Jan 23, 2025",LAL vs. BOS,W,31.0,9,20,0.45,0,2,0.0,2,2,1.0,3,11,14,6,0,0,2,0,20,7,1,24.8,0.0,0.0,0.4435305028023063,0.0,0.08064190960041934,0.28224668360146765,37.296883190193945,0.24192572880125798,0.08064190960041934,0.08064190960041934,0.8064190960041934,43.94984073222854,0.0,11.088262570057658,0.0,6.451352768033546
22024,2544,0022400610,"Jan 21, 2025",LAL vs. WAS,W,36.0,8,18,0.444,2,6,0.333,3,3,1.0,0,10,10,13,2,1,5,0,21,19,1,28.8,0.06944203326273393,0.034721016631366966,0.34721016631366963,0.0,0.17360508315683482,0.6596993159959723,61.97701468699003,0.45137321620777054,0.2083260997882018,0.1041630498941009,0.6249782993646054,61.2825943543627,3.999888891975223,15.624457484115133,13.888406652546786,13.020381236762612
22024,2544,0022400596,"Jan 19, 2025",LAL @ LAC,L,35.0,9,20,0.45,2,6,0.333,5,6,0.833,2,3,5,11,3,1,5,3,25,-3,1,28.0,0.10713903074890183,0.03571301024963394,0.10713903074890183,0.10713903074890183,0.1785650512481697,-0.10713903074890183,38.391486018356495,0.39284311274597333,0.21427806149780365,0.21427806149780365,0.7142602049926788,63.569158244348415,5.485557555498414,9.821077818649334,21.427806149780366,4.106996178707902
22024,2544,0022400585,"Jan 17, 2025",LAL vs. BKN,W,35.0,12,17,0.706,4,6,0.667,1,2,0.5,1,6,7,8,1,2,5,2,29,-11,1,28.0,0.03571301024963394,0.07142602049926788,0.21427806149780365,0.07142602049926788,0.1785650512481697,-0.39284311274597333,31.606014070926044,0.28570408199707154,0.21427806149780365,0.07142602049926788,0.607121174243777,48.39112888825399,4.114168166623811,19.642155637298668,7.142602049926788,-0.8928252562408483
22024,2544,0022400570,"Jan 15, 2025",LAL vs. MIA,W,38.0,9,15,0.6,3,6,0.5,1,2,0.5,1,4,5,9,2,0,2,0,22,14,1,30.400000000000002,0.06578730962797276,0.0,0.13157461925594552,0.0,0.06578730962797276,0.4605111673958093,35.196210650965426,0.2960428933258774,0.19736192888391826,0.06578730962797276,0.4934048222097957,45.22877536923127,2.526249309228705,3.289365481398638,13.157461925594552,9.53915989605605
22024,2544,0022400552,"Jan 13, 2025",LAL vs. SAS,L,32.0,7,11,0.636,2,3,0.667,2,4,0.5,1,4,5,8,1,1,7,3,18,-15,1,25.6,0.03906097418069606,0.03906097418069606,0.15624389672278424,0.11718292254208819,0.27342681926487244,-0.585914612710441,12.304206866919257,0.3124877934455685,0.11718292254208819,0.15624389672278424,0.4296707159876567,43.94359595328307,2.999906252929596,11.718292254208817,7.812194836139212,-3.7107925471661263
22024,2544,0022400504,"Jan 07, 2025",LAL @ DAL,L,35.0,6,12,0.5,1,4,0.25,5,6,0.833,0,10,10,8,1,0,2,0,18,-12,1,28.0,0.03571301024963394,0.0,0.3571301024963394,0.0,0.07142602049926788,-0.4285561229956073,30.71318881468519,0.28570408199707154,0.14285204099853577,0.21427806149780365,0.4285561229956073,45.355523017035104,1.3713893888746036,8.928252562408485,7.142602049926788,0.35713010249633914
22024,2544,0022400491,"Jan 05, 2025",LAL @ HOU,L,36.0,8,16,0.5,4,7,0.571,1,2,0.5,1,12,13,9,1,0,2,4,21,-13,1,28.8,0.034721016631366966,0.0,0.4166521995764036,0.13888406652546786,0.06944203326273393,-0.45137321620777054,29.339259053505092,0.3124891496823027,0.24304711641956875,0.06944203326273393,0.5555362661018715,50.3454741154821,1.3332962973250744,10.41630498941009,6.944203326273393,0.6944203326273399
22024,2544,0022400477,"Jan 03, 2025",LAL vs. ATL,W,30.0,13,20,0.65,2,5,0.4,2,2,1.0,0,3,3,8,0,0,3,3,30,4,1,24.0,0.0,0.0,0.1249947918836715,0.1249947918836715,0.1249947918836715,0.166659722511562,3.749843756510146,0.333319445023124,0.2083246531394525,0.083329861255781,0.83329861255781,57.49760426648889,0.0,3.1248697970917876,0.0,6.458064247323028
22024,2544,0022400468,"Jan 02, 2025",LAL vs. POR,W,36.0,15,25,0.6,7,10,0.7,1,2,0.5,1,2,3,8,0,0,4,1,38,4,1,28.8,0.0,0.0,0.06944203326273393,0.034721016631366966,0.13888406652546786,0.13888406652546786,2.083260997882018,0.27776813305093573,0.34721016631366963,0.06944203326273393,0.8680254157841741,60.93538418804903,0.0,1.7360508315683483,0.0,4.860942328391374
22024,2544,0022400454,"Dec 31, 2024",LAL vs. CLE,L,34.0,9,17,0.529,3,6,0.5,2,2,1.0,0,4,4,7,0,1,2,1,23,-11,1,27.200000000000003,0.0,0.03676335428844527,0.1470534171537811,0.03676335428844527,0.07352670857689055,-0.404396897172898,11.212823057975807,0.2573434800191169,0.22058012573067162,0.07352670857689055,0.6249770229035696,47.24091026065218,1.4117231846122174,11.029006286533582,0.0,-4.440892098500626e-16
22024,2544,0022400408,"Dec 25, 2024",LAL @ GSW,W,37.0,12,22,0.545,2,4,0.5,5,5,1.0,0,4,4,10,2,1,1,3,31,4,1,29.6,0.0675652849565893,0.03378264247829465,0.1351305699131786,0.10134792743488395,0.03378264247829465,0.1351305699131786,36.485253876558225,0.3378264247829465,0.1351305699131786,0.16891321239147325,0.7432181345224823,54.89679402722881,3.891786708467339,10.134792743488394,13.513056991317859,7.601094557616296
22024,2544,0022400404,"Dec 23, 2024",LAL vs. DET,L,35.0,10,16,0.625,2,4,0.5,6,7,0.857,2,9,11,11,0,0,2,1,28,-1,1,28.0,0.0,0.0,0.32141709224670545,0.03571301024963394,0.07142602049926788,-0.03571301024963394,21.606371201028534,0.39284311274597333,0.14285204099853577,0.2499910717474376,0.5714081639941431,57.67651155315882,0.0,8.035427306167636,0.0,6.428341844934109
22024,2544,0022400376,"Dec 21, 2024",LAL @ SAC,W,34.0,13,24,0.542,1,8,0.125,5,6,0.833,0,7,7,6,4,0,4,2,32,10,1,27.200000000000003,0.1470534171537811,0.0,0.2573434800191169,0.07352670857689055,0.1470534171537811,0.3676335428844527,62.8653358332414,0.22058012573067162,0.2941068343075622,0.22058012573067162,0.8823205029226865,59.92426749016579,5.646892738448869,6.433587000477922,29.41068343075622,5.8821366861512425
22024,2544,0022400372,"Dec 19, 2024",LAL @ SAC,W,34.0,8,21,0.381,1,4,0.25,2,2,1.0,0,6,6,7,0,1,2,1,19,13,1,27.200000000000003,0.0,0.03676335428844527,0.22058012573067162,0.03676335428844527,0.07352670857689055,0.47792360574978854,30.329767287967343,0.2573434800191169,0.1470534171537811,0.07352670857689055,0.7720304400573507,47.24091026065217,1.4117231846122174,12.867174000955846,0.0,8.823205029226866
22024,2544,0022401220,"Dec 15, 2024",LAL vs. MEM,W,34.0,7,17,0.412,3,6,0.5,1,4,0.25,4,4,8,8,1,2,5,2,18,0,1,27.200000000000003,0.03676335428844527,0.07352670857689055,0.1470534171537811,0.07352670857689055,0.18381677144222636,0.0,32.71938531671629,0.2941068343075622,0.22058012573067162,0.1470534171537811,0.6249770229035696,52.38777986103451,4.235169553836652,18.381677144222635,7.352670857689055,3.124885114517848
22024,2544,0022400334,"Dec 06, 2024",LAL @ ATL,L,43.0,14,25,0.56,6,11,0.545,5,6,0.833,0,10,10,11,2,3,4,3,39,3,1,34.4,0.058137844830092156,0.08720676724513823,0.2906892241504608,0.08720676724513823,0.11627568966018431,0.08720676724513823,56.82974332141509,0.31975814656550683,0.31975814656550683,0.17441353449027647,0.726723060376152,62.643527804424295,5.581265551963908,24.708584052789167,11.627568966018432,5.5230952588587545
22024,2544,0022400321,"Dec 04, 2024",LAL @ MIA,L,29.0,12,18,0.667,1,4,0.25,4,4,1.0,1,4,5,8,1,0,5,2,29,-21,1,23.200000000000003,0.04310159044868755,0.0,0.1724063617947502,0.0862031808973751,0.21550795224343774,-0.9051333994224385,3.232619283651567,0.3448127235895004,0.1724063617947502,0.1724063617947502,0.7758286280763759,58.18714710572819,1.6551153408503154,4.310159044868755,8.62031808973751,-5.387698806085945
22024,2544,0022400318,"Dec 02, 2024",LAL @ MIN,L,31.0,4,16,0.25,0,4,0.0,2,4,0.5,3,5,8,4,0,0,6,1,10,-28,1,24.8,0.0,0.0,0.20160477400104834,0.04032095480020967,0.24192572880125798,-1.1289867344058706,-9.677029152050316,0.16128381920083867,0.16128381920083867,0.16128381920083867,0.6451352768033547,41.12737389621386,0.0,5.040119350026209,0.0,-11.693076892060802
22024,2544,0022400311,"Dec 01, 2024",LAL @ UTA,W,36.0,12,28,0.429,0,9,0.0,3,3,1.0,1,4,5,14,0,2,3,1,27,0,1,28.8,0.0,0.06944203326273393,0.13888406652546786,0.034721016631366966,0.1041630498941009,0.0,23.957501475643205,0.4860942328391375,0.3124891496823027,0.1041630498941009,0.972188465678275,77.60147217110517,2.6665925946501488,17.360508315683482,0.0,8.159438908371236
22024,2544,0022400048,"Nov 29, 2024",LAL vs. OKC,L,34.0,5,13,0.385,0,4,0.0,2,2,1.0,0,8,8,6,0,0,5,0,12,-12,1,27.200000000000003,0.0,0.0,0.2941068343075622,0.0,0.18381677144222636,-0.44116025146134324,11.396639829418035,0.22058012573067162,0.1470534171537811,0.07352670857689055,0.47792360574978854,37.31480460277195,0.0,7.352670857689055,0.0,-2.7572515716333954
22024,2544,0022400296,"Nov 27, 2024",LAL @ SAS,W,33.0,8,18,0.444,0,2,0.0,0,0,0.0,3,7,10,11,1,1,5,0,16,4,1,26.400000000000002,0.03787735313056323,0.03787735313056323,0.2651414719139426,0.0,0.18938676565281615,0.15150941252225292,38.634900193174495,0.4166508844361955,0.07575470626112646,0.0,0.6817923563501381,49.99810613234346,2.909002757492197,14.204007423961212,7.575470626112645,7.007310329154196
22024,2544,0022400039,"Nov 26, 2024",LAL @ PHX,L,35.0,7,16,0.438,2,7,0.286,2,2,1.0,1,7,8,10,0,0,5,0,18,-30,1,28.0,0.0,0.0,0.2499910717474376,0.0,0.1785650512481697,-1.0713903074890183,-1.4285204099853601,0.3571301024963394,0.2499910717474376,0.07142602049926788,0.5714081639941431,54.2837755794436,0.0,6.24977679368594,0.0,-6.249776793685941
22024,2544,0022400270,"Nov 23, 2024",LAL vs. DEN,L,35.0,7,17,0.412,1,4,0.25,3,3,1.0,0,6,6,7,3,0,6,3,18,-25,1,28.0,0.10713903074890183,0.0,0.21427806149780365,0.10713903074890183,0.21427806149780365,-0.8928252562408485,25.177672225991934,0.2499910717474376,0.14285204099853577,0.10713903074890183,0.607121174243777,43.56987250455341,4.114168166623811,5.356951537445092,21.427806149780366,-7.142602049926788
22024,2544,0022400263,"Nov 21, 2024",LAL vs. ORL,L,37.0,12,22,0.545,5,9,0.556,2,4,0.5,2,8,10,7,0,1,4,0,31,-8,1,29.6,0.0,0.03378264247829465,0.2702611398263572,0.0,0.1351305699131786,-0.2702611398263572,21.958717610891526,0.23647849734806253,0.30404378230465184,0.1351305699131786,0.7432181345224823,55.06570723962028,1.2972622361557797,13.513056991317859,0.0,-4.440892098500626e-16
22024,2544,0022400026,"Nov 19, 2024",LAL vs. UTA,W,34.0,9,17,0.529,1,5,0.2,7,11,0.636,0,2,2,12,0,0,4,1,26,-5,1,27.200000000000003,0.0,0.0,0.07352670857689055,0.03676335428844527,0.1470534171537811,-0.18381677144222636,-2.7572515716333954,0.44116025146134324,0.18381677144222636,0.404396897172898,0.6249770229035696,69.85037314804602,0.0,1.8381677144222637,0.0,4.779236057497884
22024,2544,0022400231,"Nov 16, 2024",LAL @ NOP,W,37.0,8,19,0.421,2,7,0.286,3,5,0.6,4,3,7,5,1,0,6,1,21,1,1,29.6,0.03378264247829465,0.0,0.10134792743488395,0.03378264247829465,0.2026958548697679,0.03378264247829465,11.317185230228706,0.16891321239147325,0.23647849734806253,0.16891321239147325,0.6418702070875983,45.606567345697776,1.2972622361557797,2.533698185872099,6.756528495658929,0.6756528495658927
22024,2544,0022400015,"Nov 15, 2024",LAL @ SAS,W,38.0,6,12,0.5,1,4,0.25,2,4,0.5,1,15,16,12,1,0,7,0,15,3,1,30.400000000000002,0.03289365481398638,0.0,0.4934048222097957,0.0,0.23025558369790464,0.09868096444195913,43.91302917667181,0.39472385776783653,0.13157461925594552,0.13157461925594552,0.39472385776783653,48.68260912469984,1.2631246546143524,12.335120555244892,6.578730962797276,5.427453044307752
22024,2544,0022400225,"Nov 13, 2024",LAL vs. MEM,W,37.0,13,22,0.591,4,7,0.571,5,8,0.625,1,11,12,14,1,0,6,2,35,3,1,29.6,0.03378264247829465,0.0,0.37160906726124115,0.0675652849565893,0.2026958548697679,0.10134792743488395,32.600249991554335,0.47295699469612507,0.23647849734806253,0.2702611398263572,0.7432181345224823,72.97050775311645,1.2972622361557797,9.29022668153103,6.756528495658929,7.432181345224821
22024,2544,0022400211,"Nov 10, 2024",LAL vs. TOR,W,35.0,6,14,0.429,0,3,0.0,7,7,1.0,2,8,10,16,1,0,3,0,19,13,1,28.0,0.03571301024963394,0.0,0.28570408199707154,0.0,0.10713903074890183,0.4642691332452412,37.32009571086746,0.5714081639941431,0.10713903074890183,0.2499910717474376,0.4999821434948752,66.6047641155673,1.3713893888746036,7.142602049926788,7.142602049926788,14.463769151101747
