SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1626164,0022401182,"Apr 11, 2025",PHX vs. SAS,W,28.0,8,12,0.667,1,2,0.5,1,1,1.0,0,3,3,5,0,1,3,1,18,30,1,22.400000000000002,0.0,0.04464086424713182,0.13392259274139545,0.04464086424713182,0.13392259274139545,1.3392259274139546,36.159100040176774,0.2232043212356591,0.08928172849426363,0.04464086424713182,0.5356903709655818,35.043078433998474,1.7142244919824292,12.27623766796125,0.0,15.847506807731797
22024,1626164,0022401164,"Apr 09, 2025",PHX vs. OKC,L,40.0,9,20,0.45,0,4,0.0,2,4,0.5,2,4,6,14,1,0,4,4,20,-12,1,32.0,0.031249023468016626,0.0,0.1249960938720665,0.1249960938720665,0.1249960938720665,-0.3749882816161995,4.999843754882661,0.4374863285522328,0.1249960938720665,0.1249960938720665,0.6249804693603326,56.87322271179027,1.1999700007499814,3.1249023468016626,6.249804693603325,3.124902346801663
22024,1626164,0022401154,"Apr 08, 2025",PHX vs. GSW,L,30.0,7,17,0.412,0,5,0.0,7,7,1.0,1,2,3,4,0,1,5,0,21,-32,1,24.0,0.0,0.0416649306278905,0.083329861255781,0.0,0.2083246531394525,-1.333277780092496,-9.166284738135912,0.166659722511562,0.2083246531394525,0.29165451439523354,0.7083038206741386,49.9979167534686,1.5999466684443853,10.416232656972625,0.0,-13.124453147785509
22024,1626164,0022401140,"Apr 06, 2025",PHX @ NYK,L,40.0,16,29,0.552,2,7,0.286,6,7,0.857,3,1,4,3,1,0,4,4,40,-9,1,32.0,0.031249023468016626,0.0,0.031249023468016626,0.1249960938720665,0.1249960938720665,-0.2812412112121496,-1.09371582138058,0.09374707040404988,0.2187431642761164,0.2187431642761164,0.9062216805724822,47.81100590606544,1.1999700007499814,0.7812255867004156,6.249804693603325,-2.812412112121496
22024,1626164,0022401120,"Apr 04, 2025",PHX @ BOS,L,38.0,15,29,0.517,2,6,0.333,5,5,1.0,2,3,5,6,0,0,2,2,37,-8,1,30.400000000000002,0.0,0.0,0.09868096444195913,0.06578730962797276,0.06578730962797276,-0.26314923851189104,-0.6578730962797288,0.19736192888391826,0.19736192888391826,0.1644682740699319,0.953915989605605,53.28772079865793,0.0,2.4670241110489783,0.0,0.3289365481398635
22024,1626164,0022401101,"Apr 01, 2025",PHX @ MIL,L,43.0,14,32,0.438,3,11,0.273,8,8,1.0,1,2,3,11,0,0,5,2,39,-20,1,34.4,0.0,0.0,0.058137844830092156,0.058137844830092156,0.1453446120752304,-0.5813784483009216,-10.75550129356705,0.31975814656550683,0.31975814656550683,0.23255137932036862,0.9302055172814745,69.76541379611058,0.0,1.453446120752304,0.0,-1.5987907328275353
22024,1626164,0022401088,"Mar 30, 2025",PHX vs. HOU,L,31.0,12,17,0.706,1,4,0.25,3,4,0.75,1,2,3,3,0,0,4,4,28,-26,1,24.8,0.0,0.0,0.08064190960041934,0.16128381920083867,0.16128381920083867,-1.0483448248054512,-20.563686948106927,0.12096286440062899,0.16128381920083867,0.16128381920083867,0.6854562316035643,39.31293093020442,0.0,2.0160477400104835,0.0,-10.483448248054511
22024,1626164,0022401071,"Mar 28, 2025",PHX @ MIN,L,39.0,4,14,0.286,0,6,0.0,2,3,0.667,0,0,0,6,1,0,4,2,10,-20,1,31.200000000000003,0.032050254799525654,0.0,0.0,0.06410050959905131,0.12820101919810262,-0.641005095990513,-6.41005095990513,0.19230152879715393,0.19230152879715393,0.09615076439857696,0.44870356719335913,37.65904938944264,1.23073767339299,0.0,6.4100509599051305,-4.487035671933591
22024,1626164,0022401058,"Mar 26, 2025",PHX vs. BOS,L,34.0,4,13,0.308,1,6,0.167,5,6,0.833,1,6,7,10,0,0,3,2,14,-33,1,27.200000000000003,0.0,0.0,0.22058012573067162,0.07352670857689055,0.11029006286533581,-1.213190691518694,-6.801220543362378,0.3676335428844527,0.22058012573067162,0.22058012573067162,0.47792360574978854,56.43174883276349,0.0,5.514503143266791,0.0,-6.433587000477924
22024,1626164,0022401043,"Mar 24, 2025",PHX vs. MIL,W,40.0,7,18,0.389,0,5,0.0,5,5,1.0,2,5,7,12,0,0,5,3,19,13,1,32.0,0.0,0.0,0.15624511734008315,0.09374707040404988,0.15624511734008315,0.4062373050842161,10.155932627105406,0.3749882816161995,0.15624511734008315,0.15624511734008315,0.5624824224242992,53.59207524764851,0.0,3.9061279335020784,0.0,9.218461923064904
22024,1626164,0022401021,"Mar 21, 2025",PHX vs. CLE,W,39.0,7,17,0.412,1,4,0.25,2,2,1.0,0,2,2,10,0,0,1,4,17,13,1,31.200000000000003,0.0,0.0,0.06410050959905131,0.12820101919810262,0.032050254799525654,0.41665331239383346,5.288292041921732,0.3205025479952565,0.12820101919810262,0.06410050959905131,0.5448543315919361,44.710105445338286,0.0,1.6025127399762826,0.0,10.09583026185058
