SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630178,0022400642,"Jan 25, 2025",PHI @ CHI,W,43.0,12,23,0.522,5,13,0.385,2,2,1.0,0,5,5,9,2,1,3,0,31,6,1,34.4,0.058137844830092156,0.029068922415046078,0.1453446120752304,0.0,0.08720676724513823,0.17441353449027647,36.3361530188076,0.2616203017354147,0.377895991395599,0.058137844830092156,0.6685852155460598,55.95767564896369,3.3487593311783446,9.447399784889976,11.627568966018432,5.668439870933985
22024,1630178,0022400631,"Jan 24, 2025",PHI vs. CLE,W,40.0,9,18,0.5,4,8,0.5,7,7,1.0,0,3,3,7,2,2,2,1,29,8,1,32.0,0.06249804693603325,0.06249804693603325,0.09374707040404988,0.031249023468016626,0.06249804693603325,0.249992187744133,42.498671916502616,0.2187431642761164,0.249992187744133,0.2187431642761164,0.5624824224242992,49.529702196806355,4.799880002999926,14.843286147307897,12.49960938720665,5.937314458923159
22024,1630178,0022400609,"Jan 21, 2025",PHI @ DEN,L,34.0,11,21,0.524,3,10,0.3,3,3,1.0,0,2,2,10,2,0,2,1,28,-24,1,27.200000000000003,0.07352670857689055,0.0,0.07352670857689055,0.03676335428844527,0.07352670857689055,-0.8823205029226865,11.029006286533583,0.3676335428844527,0.3676335428844527,0.11029006286533581,0.7720304400573507,67.27693834785485,2.8234463692244347,1.8381677144222637,14.70534171537811,-2.5734348001911687
22024,1630178,0022400594,"Jan 19, 2025",PHI @ MIL,L,41.0,14,28,0.5,6,15,0.4,3,3,1.0,0,6,6,7,1,0,2,1,37,-5,1,32.800000000000004,0.030486875400140237,0.0,0.18292125240084142,0.030486875400140237,0.060973750800280474,-0.1524343770007012,18.444559617084842,0.21340812780098167,0.45730313100210357,0.09146062620042071,0.8536325112039267,62.34566019328679,1.17070315358162,4.573031310021036,6.097375080028048,1.829212524008414
22024,1630178,0022400588,"Jan 18, 2025",PHI @ IND,L,39.0,10,23,0.435,2,7,0.286,6,6,1.0,0,1,1,3,0,0,0,3,28,-6,1,31.200000000000003,0.0,0.0,0.032050254799525654,0.09615076439857696,0.0,-0.19230152879715393,-4.1665331239383345,0.09615076439857696,0.22435178359667957,0.19230152879715393,0.73715586038909,43.10759270536201,0.0,0.8012563699881413,0.0,0.0
22024,1630178,0022400561,"Jan 15, 2025",PHI vs. NYK,L,46.0,13,32,0.406,2,9,0.222,5,5,1.0,2,4,6,6,1,1,4,3,33,-9,1,36.800000000000004,0.02717317464199342,0.02717317464199342,0.10869269856797369,0.08151952392598026,0.10869269856797369,-0.2445585717779408,13.450721447786746,0.16303904785196052,0.2445585717779408,0.13586587320996713,0.8695415885437895,50.134507214477864,2.0869111541053456,8.151952392598027,5.434634928398684,-0.8151952392598025
22024,1630178,0022400544,"Jan 12, 2025",PHI @ ORL,L,39.0,7,19,0.368,3,9,0.333,12,13,0.923,0,4,4,5,3,0,6,4,29,-1,1,31.200000000000003,0.09615076439857696,0.0,0.12820101919810262,0.12820101919810262,0.19230152879715393,-0.032050254799525654,27.723470401589697,0.16025127399762826,0.28845229319573085,0.41665331239383346,0.6089548411909874,55.44694080317937,3.6922130201789702,3.2050254799525653,19.230152879715394,0.0
22024,1630178,0022400527,"Jan 10, 2025",PHI vs. NOP,L,41.0,10,20,0.5,2,8,0.25,8,8,1.0,2,4,6,12,1,0,1,1,30,0,1,32.800000000000004,0.030486875400140237,0.0,0.12194750160056095,0.030486875400140237,0.030486875400140237,0.0,16.767781470077132,0.36584250480168284,0.2438950032011219,0.2438950032011219,0.6097375080028048,61.58348830828328,1.17070315358162,3.048687540014024,6.097375080028048,6.859546965031553
22024,1630178,0022400512,"Jan 08, 2025",PHI vs. WAS,W,39.0,11,27,0.407,3,14,0.214,4,6,0.667,0,3,3,6,2,0,1,2,29,13,1,31.200000000000003,0.06410050959905131,0.0,0.09615076439857696,0.06410050959905131,0.032050254799525654,0.41665331239383346,29.64648568956123,0.19230152879715393,0.44870356719335913,0.19230152879715393,0.8653568795871927,64.26076087304894,2.46147534678598,2.4037691099644243,12.820101919810261,7.531809877888529
22024,1630178,0022400494,"Jan 06, 2025",PHI vs. PHX,L,44.0,11,25,0.44,6,14,0.429,3,5,0.6,0,0,0,10,2,0,4,1,31,-5,1,35.2,0.05681656771114457,0.0,0.0,0.028408283855572286,0.11363313542228914,-0.14204141927786143,10.369023607283882,0.28408283855572286,0.397715973978012,0.14204141927786143,0.7102070963893071,62.49822448225903,2.1817685961682693,0.0,11.363313542228914,2.5567455470015052
22024,1630178,0022400478,"Jan 04, 2025",PHI @ BKN,W,32.0,5,12,0.417,2,6,0.333,6,7,0.857,0,2,2,7,0,0,4,0,18,20,1,25.6,0.0,0.0,0.07812194836139212,0.0,0.15624389672278424,0.7812194836139212,13.280731221436664,0.27342681926487244,0.23436584508417638,0.27342681926487244,0.46873169016835275,52.14640053122925,0.0,1.953048709034803,0.0,10.937072770594899
22024,1630178,0022400467,"Jan 02, 2025",PHI @ GSW,L,32.0,4,13,0.308,2,6,0.333,4,4,1.0,0,3,3,6,4,2,3,2,14,-24,1,25.6,0.15624389672278424,0.07812194836139212,0.11718292254208819,0.07812194836139212,0.11718292254208819,-0.9374633803367055,55.075973594781445,0.23436584508417638,0.23436584508417638,0.15624389672278424,0.5077926643490488,46.28725440412484,8.999718758788788,18.55396273583063,31.248779344556848,-6.445060739814851
22024,1630178,0022400462,"Jan 01, 2025",PHI @ SAC,L,42.0,10,23,0.435,3,10,0.3,4,4,1.0,0,2,2,7,5,1,4,3,27,-9,1,33.6,0.14880509508645576,0.029761019017291154,0.05952203803458231,0.08928305705187346,0.11904407606916462,-0.2678491711556204,45.68316419154192,0.20832713312103807,0.2976101901729115,0.11904407606916462,0.6845034373976965,50.74253742448141,6.856979595723912,7.440254754322789,29.76101901729115,-0.29761019017291157
22024,1630178,0022400447,"Dec 30, 2024",PHI @ POR,W,36.0,7,13,0.538,3,7,0.429,6,6,1.0,0,1,1,3,1,0,4,4,23,14,1,28.8,0.034721016631366966,0.0,0.034721016631366966,0.13888406652546786,0.13888406652546786,0.4860942328391375,10.76351515572376,0.1041630498941009,0.24304711641956875,0.2083260997882018,0.45137321620777054,38.019513211346826,1.3332962973250744,0.8680254157841741,6.944203326273393,4.860942328391375
22024,1630178,0022400433,"Dec 28, 2024",PHI @ UTA,W,41.0,9,23,0.391,5,13,0.385,9,10,0.9,0,0,0,6,2,1,2,3,32,-2,1,32.800000000000004,0.060973750800280474,0.030486875400140237,0.0,0.09146062620042071,0.060973750800280474,-0.060973750800280474,19.511600256089753,0.18292125240084142,0.39632938020182307,0.3048687540014024,0.7011981342032255,60.82131642327977,3.5121094607448606,6.097375080028048,12.194750160056095,2.1340812780098166
22024,1630178,0022400407,"Dec 25, 2024",PHI @ BOS,W,41.0,12,23,0.522,3,9,0.333,6,6,1.0,1,3,4,12,3,1,3,2,33,7,1,32.800000000000004,0.09146062620042071,0.030486875400140237,0.09146062620042071,0.060973750800280474,0.09146062620042071,0.21340812780098167,40.395109905185805,0.36584250480168284,0.2743818786012621,0.18292125240084142,0.7011981342032255,63.26026645529099,4.68281261432648,8.383890735038566,18.292125240084143,8.079021981037164
22024,1630178,0022400394,"Dec 23, 2024",PHI vs. SAS,W,41.0,12,25,0.48,5,11,0.455,3,5,0.6,0,10,10,8,3,0,1,1,32,7,1,32.800000000000004,0.09146062620042071,0.0,0.3048687540014024,0.030486875400140237,0.030486875400140237,0.21340812780098167,52.89472881924331,0.2438950032011219,0.3353556294015426,0.1524343770007012,0.762171885003506,58.22993201426786,3.5121094607448606,7.62171885003506,18.292125240084143,6.55467821103015
22024,1630178,0022400380,"Dec 21, 2024",PHI @ CLE,L,33.0,8,21,0.381,5,10,0.5,6,8,0.75,0,1,1,3,1,0,1,0,27,-24,1,26.400000000000002,0.03787735313056323,0.0,0.03787735313056323,0.0,0.03787735313056323,-0.9090564751335175,-0.37877353130563085,0.11363205939168969,0.3787735313056323,0.30301882504450584,0.7954244157418279,57.38418999280329,1.4545013787460985,0.9469338282640807,7.575470626112645,-7.386083860459831
22024,1630178,0022400373,"Dec 20, 2024",PHI vs. CHA,W,38.0,9,18,0.5,4,11,0.364,1,2,0.5,0,4,4,6,1,1,2,1,23,16,1,30.400000000000002,0.03289365481398638,0.03289365481398638,0.13157461925594552,0.03289365481398638,0.06578730962797276,0.5262984770237821,33.222591362126245,0.19736192888391826,0.36183020295385016,0.06578730962797276,0.5920857866517548,49.0115456728397,2.526249309228705,9.868096444195913,6.578730962797276,8.223413703496595
22024,1630178,0022401222,"Dec 16, 2024",PHI @ CHA,W,40.0,12,28,0.429,6,12,0.5,10,13,0.769,1,4,5,5,4,0,4,3,40,18,1,32.0,0.1249960938720665,0.0,0.1249960938720665,0.09374707040404988,0.1249960938720665,0.5624824224242992,48.43598637542578,0.15624511734008315,0.3749882816161995,0.4062373050842161,0.8749726571044656,65.779194400175,4.799880002999926,3.1249023468016626,24.9992187744133,6.874785162963658
22024,1630178,0022401209,"Dec 13, 2024",PHI vs. IND,L,37.0,7,15,0.467,3,5,0.6,5,7,0.714,0,3,3,2,1,1,6,3,22,-21,1,29.6,0.03378264247829465,0.03378264247829465,0.10134792743488395,0.10134792743488395,0.2026958548697679,-0.7094354920441877,5.911962433701559,0.0675652849565893,0.16891321239147325,0.23647849734806253,0.5067396371744197,34.120468903077594,2.5945244723115595,9.290226681531028,6.756528495658929,-8.783487044356608
22024,1630178,0022400347,"Dec 08, 2024",PHI @ CHI,W,42.0,10,22,0.455,3,12,0.25,2,2,1.0,0,11,11,14,1,0,3,3,25,21,1,33.6,0.029761019017291154,0.0,0.3273712091902027,0.08928305705187346,0.08928305705187346,0.6249813993631143,38.24290943721913,0.41665426624207613,0.35713222820749385,0.05952203803458231,0.6547424183804054,65.47424183804054,1.142829932620652,8.184280229755068,5.9522038034582305,13.243653462694564
22024,1630178,0022400333,"Dec 06, 2024",PHI vs. ORL,W,35.0,5,17,0.294,1,7,0.143,5,7,0.714,0,2,2,2,3,0,1,3,16,3,1,28.0,0.10713903074890183,0.0,0.07142602049926788,0.10713903074890183,0.03571301024963394,0.10713903074890183,34.10592478840042,0.07142602049926788,0.2499910717474376,0.2499910717474376,0.607121174243777,41.427091889575365,4.114168166623811,1.785650512481697,21.427806149780366,1.9642155637298666
22024,1630178,0022400322,"Dec 04, 2024",PHI vs. ORL,L,38.0,7,19,0.368,0,7,0.0,2,2,1.0,1,3,4,6,2,0,4,2,16,-5,1,30.400000000000002,0.06578730962797276,0.0,0.09868096444195913,0.06578730962797276,0.13157461925594552,-0.1644682740699319,18.584914969902304,0.19736192888391826,0.23025558369790464,0.06578730962797276,0.6249794414657411,43.255156080392084,2.526249309228705,2.4670241110489783,13.157461925594552,0.32893654813986317
22024,1630178,0022400050,"Dec 03, 2024",PHI @ CHA,W,37.0,5,16,0.313,1,7,0.143,10,11,0.909,0,3,3,7,2,1,1,1,21,5,1,29.6,0.0675652849565893,0.03378264247829465,0.10134792743488395,0.03378264247829465,0.03378264247829465,0.16891321239147325,36.99199351373264,0.23647849734806253,0.23647849734806253,0.37160906726124115,0.5405222796527144,54.89679402722881,3.891786708467339,9.290226681531028,13.513056991317859,5.9119624337015635
22024,1630178,0022400301,"Nov 30, 2024",PHI @ DET,W,35.0,11,24,0.458,5,10,0.5,1,2,0.5,1,3,4,6,2,0,2,3,28,25,1,28.0,0.07142602049926788,0.0,0.10713903074890183,0.10713903074890183,0.07142602049926788,0.8928252562408485,36.96296560837113,0.21427806149780365,0.3571301024963394,0.07142602049926788,0.8571122459912146,56.78368629691797,2.742778777749207,2.678475768722546,14.285204099853576,12.14242348487554
22024,1630178,0022400290,"Nov 27, 2024",PHI vs. HOU,L,45.0,14,34,0.412,6,12,0.5,5,5,1.0,0,2,2,10,5,0,4,4,39,-5,1,36.0,0.13888503097136193,0.0,0.055554012388544766,0.11110802477708953,0.11110802477708953,-0.13888503097136193,36.24899308352546,0.27777006194272386,0.3333240743312686,0.13888503097136193,0.944418210605261,64.58153940168329,5.333214817448502,1.3888503097136191,27.777006194272385,2.4999305574845145
22024,1630178,0022400274,"Nov 24, 2024",PHI vs. LAC,L,30.0,5,13,0.385,3,6,0.5,4,4,1.0,0,4,4,4,2,0,1,2,17,-16,1,24.0,0.083329861255781,0.0,0.166659722511562,0.083329861255781,0.0416649306278905,-0.666638890046248,23.749010457897587,0.166659722511562,0.249989583767343,0.166659722511562,0.5416440981625765,43.53985250614557,3.1998933368887705,4.1664930627890495,16.665972251156198,-3.9581684096495975
22024,1630178,0022400027,"Nov 22, 2024",PHI vs. BKN,W,27.0,11,17,0.647,3,6,0.5,1,1,1.0,1,3,4,5,4,0,0,2,26,19,1,21.6,0.1851766121938799,0.0,0.13888245914540992,0.09258830609693995,0.0,0.8795889079209295,76.15388176473311,0.23147076524234986,0.27776491829081984,0.046294153048469976,0.7870006018239896,51.386509883801665,7.110847746379763,3.472061478635248,37.03532243877598,13.425304384056291
22024,1630178,0022400255,"Nov 20, 2024",PHI @ MEM,L,20.0,3,13,0.231,0,6,0.0,2,2,1.0,0,3,3,2,1,0,1,1,8,-8,1,16.0,0.06249609399412536,0.0,0.18748828198237608,0.06249609399412536,0.06249609399412536,-0.4999687519530029,21.873632897943878,0.12499218798825072,0.37497656396475215,0.12499218798825072,0.8124492219236297,52.184238485094674,2.3998800059997,4.687207049559402,12.499218798825073,-3.437285169676895
22024,1630178,0022400179,"Nov 06, 2024",PHI @ LAC,L,32.0,5,13,0.385,1,6,0.167,1,1,1.0,0,1,1,1,1,0,3,3,12,-16,1,25.6,0.03906097418069606,0.0,0.03906097418069606,0.11718292254208819,0.11718292254208819,-0.624975586891137,-2.734268192648725,0.03906097418069606,0.23436584508417638,0.03906097418069606,0.5077926643490488,28.514511151908124,1.499953126464798,0.9765243545174015,7.812194836139212,-7.2262802234287715
22024,1630178,0022400167,"Nov 04, 2024",PHI @ PHX,L,41.0,12,22,0.545,6,14,0.429,2,3,0.667,0,3,3,2,1,1,0,3,32,-9,1,32.800000000000004,0.030486875400140237,0.030486875400140237,0.09146062620042071,0.09146062620042071,0.0,-0.2743818786012621,16.310478339075033,0.060973750800280474,0.42681625560196335,0.09146062620042071,0.6707112588030852,45.57787872320966,2.34140630716324,8.383890735038566,6.097375080028048,-1.524343770007012
22024,1630178,0022400142,"Nov 02, 2024",PHI vs. MEM,L,37.0,8,19,0.421,4,9,0.444,3,3,1.0,0,2,2,6,3,0,3,2,23,-16,1,29.6,0.10134792743488395,0.0,0.0675652849565893,0.0675652849565893,0.10134792743488395,-0.5405222796527144,21.95871761089152,0.2026958548697679,0.30404378230465184,0.10134792743488395,0.6418702070875983,48.98483159352724,3.891786708467339,1.6891321239147323,20.26958548697679,-2.8715246106550456
22024,1630178,0022400120,"Oct 30, 2024",PHI vs. DET,L,40.0,12,25,0.48,2,10,0.2,6,7,0.857,0,3,3,7,2,0,1,3,32,-11,1,32.0,0.06249804693603325,0.0,0.09374707040404988,0.09374707040404988,0.031249023468016626,-0.3437392581481829,16.40573732070873,0.2187431642761164,0.3124902346801663,0.2187431642761164,0.7812255867004156,58.12318365051093,2.399940001499963,2.343676760101247,12.49960938720665,0.46873535202024963
22024,1630178,0022400097,"Oct 27, 2024",PHI @ IND,W,48.0,14,32,0.438,5,17,0.294,12,15,0.8,0,4,4,4,1,2,5,3,45,6,1,38.400000000000006,0.02604098851592406,0.05208197703184812,0.10416395406369625,0.07812296554777219,0.13020494257962031,0.15624593109554438,24.47852920496862,0.10416395406369625,0.44269680477070905,0.3906148277388609,0.83331163250957,63.93062680659357,2.9999375013020564,13.02049425796203,5.208197703184812,1.692664253535064
22024,1630178,0022400078,"Oct 25, 2024",PHI @ TOR,L,41.0,6,23,0.261,2,12,0.167,10,12,0.833,0,2,2,4,1,0,1,5,24,-1,1,32.800000000000004,0.030486875400140237,0.0,0.060973750800280474,0.1524343770007012,0.030486875400140237,-0.030486875400140237,6.554678211030151,0.12194750160056095,0.36584250480168284,0.36584250480168284,0.7011981342032255,57.162891375262944,1.17070315358162,1.524343770007012,6.097375080028048,1.6767781470077125
22024,1630178,0022400066,"Oct 23, 2024",PHI vs. MIL,L,39.0,10,31,0.323,2,9,0.222,3,4,0.75,0,6,6,3,1,1,1,1,25,-13,1,31.200000000000003,0.032050254799525654,0.032050254799525654,0.19230152879715393,0.032050254799525654,0.032050254799525654,-0.41665331239383346,24.518444921637126,0.09615076439857696,0.28845229319573085,0.12820101919810262,0.9935578987852952,50.4791513092529,2.46147534678598,11.217589179833979,6.4100509599051305,-2.72427165795968
