SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1626157,0022400856,"Feb 28, 2025",NYK @ MEM,W,31.0,4,11,0.364,1,5,0.2,2,3,0.667,1,6,7,2,0,1,1,5,11,-10,1,24.8,0.0,0.04032095480020967,0.24192572880125798,0.20160477400104834,0.04032095480020967,-0.4032095480020967,14.112334180073384,0.08064190960041934,0.20160477400104834,0.12096286440062899,0.4435305028023063,31.047135196161445,1.5483371504145027,14.112334180073383,0.0,-3.024071610015725
22024,1626157,0022400811,"Feb 23, 2025",NYK @ BOS,L,41.0,9,20,0.45,3,4,0.75,3,3,1.0,5,13,18,0,0,0,1,4,24,-1,1,32.800000000000004,0.0,0.0,0.39632938020182307,0.12194750160056095,0.030486875400140237,-0.030486875400140237,25.4565409591171,0.0,0.12194750160056095,0.09146062620042071,0.6097375080028048,24.541934697112893,0.0,9.908234505045577,0.0,-0.762171885003506
22024,1626157,0022400797,"Feb 21, 2025",NYK @ CLE,L,29.0,10,15,0.667,1,3,0.333,2,3,0.667,2,5,7,4,1,1,4,1,23,-21,1,23.200000000000003,0.04310159044868755,0.04310159044868755,0.21550795224343774,0.04310159044868755,0.1724063617947502,-0.9051333994224385,20.473255463126588,0.1724063617947502,0.12930477134606264,0.12930477134606264,0.6465238567303132,39.22244730830567,3.310230681700631,14.008016895823452,8.62031808973751,-8.189302185250634
22024,1626157,0022400792,"Feb 20, 2025",NYK vs. CHI,W,43.0,14,30,0.467,2,10,0.2,2,4,0.5,2,16,18,2,2,0,3,2,32,2,1,34.4,0.058137844830092156,0.0,0.46510275864073725,0.058137844830092156,0.08720676724513823,0.058137844830092156,50.57992500218018,0.058137844830092156,0.2906892241504608,0.11627568966018431,0.8720676724513823,44.4754512950205,2.232506220785563,11.627568966018432,11.627568966018432,0.43603383622569103
22024,1626157,0022400773,"Feb 12, 2025",NYK vs. ATL,W,47.0,14,25,0.56,7,10,0.7,9,11,0.818,1,9,10,3,2,0,7,4,44,7,1,37.6,0.053190074732055,0.0,0.2393553362942475,0.10638014946411,0.18616526156219249,0.18616526156219249,28.057764421159014,0.0797851120980825,0.265950373660275,0.2925454110263025,0.6648759341506875,45.7434642695673,2.0425097338354505,5.9838834073561875,10.638014946411,0.6648759341506874
22024,1626157,0022400765,"Feb 11, 2025",NYK @ IND,W,38.0,14,23,0.609,3,8,0.375,9,9,1.0,4,8,12,5,3,0,2,5,40,14,1,30.400000000000002,0.09868096444195913,0.0,0.26314923851189104,0.1644682740699319,0.06578730962797276,0.4605111673958093,49.01154567283971,0.1644682740699319,0.26314923851189104,0.2960428933258774,0.7565540607216867,53.94559389493766,3.7893739638430572,6.578730962797276,19.736192888391827,6.907667510937139
22024,1626157,0022400748,"Feb 08, 2025",NYK vs. BOS,L,28.0,3,8,0.375,2,2,1.0,1,2,0.5,1,8,9,1,1,1,2,4,9,-26,1,22.400000000000002,0.04464086424713182,0.04464086424713182,0.35712691397705454,0.17856345698852727,0.08928172849426363,-1.1606624704254274,25.891701263336454,0.04464086424713182,0.08928172849426363,0.08928172849426363,0.35712691397705454,19.641980268738003,3.4284489839648584,17.856345698852728,8.928172849426364,-12.053033346725591
22024,1626157,0022400713,"Feb 04, 2025",NYK @ TOR,W,39.0,10,19,0.526,2,3,0.667,5,5,1.0,9,11,20,2,0,1,2,1,27,13,1,31.200000000000003,0.0,0.032050254799525654,0.3525528027947822,0.032050254799525654,0.06410050959905131,0.41665331239383346,39.261562129418934,0.06410050959905131,0.09615076439857696,0.16025127399762826,0.6089548411909874,30.127239511554116,1.23073767339299,15.223871029774685,0.0,4.487035671933591
22024,1626157,0022400702,"Feb 03, 2025",NYK vs. HOU,W,38.0,9,20,0.45,1,5,0.2,3,5,0.6,2,7,9,2,1,1,1,6,22,16,1,30.400000000000002,0.03289365481398638,0.03289365481398638,0.23025558369790464,0.19736192888391826,0.03289365481398638,0.5262984770237821,35.52514719910529,0.06578730962797276,0.1644682740699319,0.1644682740699319,0.6578730962797276,35.031742376895494,2.526249309228705,12.335120555244892,6.578730962797276,6.085326140587481
22024,1626157,0022400692,"Feb 01, 2025",NYK vs. LAL,L,35.0,3,12,0.25,1,2,0.5,4,4,1.0,2,4,6,3,0,0,3,5,11,-15,1,28.0,0.0,0.0,0.14285204099853577,0.1785650512481697,0.10713903074890183,-0.5356951537445092,-6.964036998678619,0.10713903074890183,0.07142602049926788,0.14285204099853577,0.4285561229956073,26.784757687225458,0.0,3.571301024963394,0.0,-4.821256383700582
