SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1628368,0022400951,"Mar 12, 2025",SAS vs. DAL,W,41.0,12,25,0.48,2,7,0.286,6,6,1.0,2,7,9,11,1,0,3,5,32,19,1,32.800000000000004,0.030486875400140237,0.0,0.21340812780098167,0.1524343770007012,0.09146062620042071,0.5792506326026645,26.0662784671199,0.3353556294015426,0.21340812780098167,0.18292125240084142,0.762171885003506,59.60184140727417,1.17070315358162,5.335203195024542,6.097375080028048,11.127709521051187
22024,1628368,0022400937,"Mar 10, 2025",SAS vs. DAL,L,34.0,6,13,0.462,1,4,0.25,1,2,0.5,0,4,4,8,0,0,3,3,14,2,1,27.200000000000003,0.0,0.0,0.1470534171537811,0.11029006286533581,0.11029006286533581,0.07352670857689055,5.146869600382338,0.2941068343075622,0.1470534171537811,0.07352670857689055,0.47792360574978854,42.46167420315429,0.0,3.6763354288445274,0.0,4.9630528289401115
22024,1628368,0022400925,"Mar 09, 2025",SAS @ MIN,L,27.0,8,12,0.667,4,6,0.667,2,2,1.0,0,2,2,3,0,0,1,2,22,-23,1,21.6,0.0,0.0,0.09258830609693995,0.09258830609693995,0.046294153048469976,-1.0647655201148094,-13.656775149298642,0.13888245914540992,0.27776491829081984,0.09258830609693995,0.5555298365816397,40.73885468265358,0.0,2.3147076524234986,0.0,-8.564418313966945
22024,1628368,0022400910,"Mar 07, 2025",SAS @ SAC,L,33.0,6,17,0.353,0,6,0.0,4,5,0.8,0,4,4,8,1,0,2,1,16,-19,1,26.400000000000002,0.03787735313056323,0.0,0.15150941252225292,0.03787735313056323,0.07575470626112646,-0.7196697094807014,8.901177985682356,0.30301882504450584,0.22726411878337938,0.18938676565281615,0.643915003219575,55.30093557062232,1.4545013787460985,3.7877353130563227,7.575470626112645,-2.2726411878337944
22024,1628368,0022400888,"Mar 04, 2025",SAS vs. BKN,W,27.0,7,12,0.583,1,3,0.333,0,0,0.0,1,2,3,7,0,0,1,0,15,3,1,21.6,0.0,0.0,0.09258830609693995,0.0,0.046294153048469976,0.13888245914540992,8.101476783482246,0.3240590713392898,0.13888245914540992,0.0,0.5555298365816397,43.51650386556177,0.0,2.3147076524234986,0.0,7.175593722512845
22024,1628368,0022400871,"Mar 02, 2025",SAS vs. OKC,L,34.0,8,18,0.444,2,8,0.25,2,2,1.0,0,4,4,4,0,0,1,3,20,-22,1,27.200000000000003,0.0,0.0,0.1470534171537811,0.11029006286533581,0.03676335428844527,-0.808793794345796,-5.882136686151243,0.1470534171537811,0.2941068343075622,0.07352670857689055,0.661740377192015,44.116025146134334,0.0,3.6763354288445274,0.0,-5.698319914709018
22024,1628368,0022400863,"Mar 01, 2025",SAS @ MEM,W,35.0,7,17,0.412,1,5,0.2,5,5,1.0,0,3,3,7,1,1,3,3,20,-2,1,28.0,0.03571301024963394,0.03571301024963394,0.10713903074890183,0.10713903074890183,0.10713903074890183,-0.07142602049926788,19.642155637298668,0.2499910717474376,0.1785650512481697,0.1785650512481697,0.607121174243777,47.855433734509475,2.742778777749207,9.821077818649334,7.142602049926788,2.678475768722545
22024,1628368,0022400844,"Feb 26, 2025",SAS @ HOU,L,28.0,3,12,0.25,1,5,0.2,0,0,0.0,0,3,3,3,0,1,2,2,7,-20,1,22.400000000000002,0.0,0.04464086424713182,0.13392259274139545,0.08928172849426363,0.08928172849426363,-0.8928172849426363,2.2320432123565883,0.13392259274139545,0.2232043212356591,0.0,0.5356903709655818,33.92705682782018,1.7142244919824292,12.27623766796125,0.0,-7.5889469220124095
22024,1628368,0022400833,"Feb 25, 2025",SAS @ NOP,L,38.0,6,21,0.286,1,9,0.111,2,3,0.667,2,1,3,9,6,0,6,2,15,4,1,30.400000000000002,0.19736192888391826,0.0,0.03289365481398638,0.06578730962797276,0.19736192888391826,0.13157461925594552,55.26134008749711,0.2960428933258774,0.2960428933258774,0.09868096444195913,0.690766751093714,56.24814973191671,7.5787479276861145,0.8223413703496595,39.47238577678365,4.276175125818229
22024,1628368,0022400818,"Feb 23, 2025",SAS @ NOP,L,34.0,3,16,0.188,1,7,0.143,6,7,0.857,1,6,7,5,1,1,4,1,13,-22,1,27.200000000000003,0.03676335428844527,0.03676335428844527,0.22058012573067162,0.03676335428844527,0.1470534171537811,-0.808793794345796,19.852211315760442,0.18381677144222636,0.2573434800191169,0.2573434800191169,0.5882136686151244,49.446711517958896,2.8234463692244347,12.867174000955846,7.352670857689055,-6.61740377192015
22024,1628368,0022400802,"Feb 21, 2025",SAS vs. DET,L,30.0,11,18,0.611,3,7,0.429,2,2,1.0,0,5,5,5,4,0,3,1,27,-35,1,24.0,0.166659722511562,0.0,0.2083246531394525,0.0416649306278905,0.1249947918836715,-1.4582725719761676,39.37335944335652,0.2083246531394525,0.29165451439523354,0.083329861255781,0.749968751302029,50.83121536602641,6.399786673777541,5.208116328486312,33.331944502312396,-12.291154535227697
