SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1628983,0022400969,"Mar 15, 2025",OKC @ DET,W,38.0,17,26,0.654,4,6,0.667,10,10,1.0,0,4,4,6,3,1,2,1,48,18,1,30.400000000000002,0.09868096444195913,0.03289365481398638,0.13157461925594552,0.03289365481398638,0.06578730962797276,0.5920857866517548,53.945593894937666,0.19736192888391826,0.19736192888391826,0.3289365481398638,0.8552350251636458,56.57708628005656,5.05249861845741,9.868096444195913,19.736192888391827,8.881286799776323
22024,1628983,0022400946,"Mar 12, 2025",OKC @ BOS,W,39.0,11,20,0.55,2,7,0.286,10,11,0.909,1,4,5,7,1,0,5,3,34,3,1,31.200000000000003,0.032050254799525654,0.0,0.12820101919810262,0.09615076439857696,0.16025127399762826,0.09615076439857696,12.659850645812632,0.22435178359667957,0.22435178359667957,0.3525528027947822,0.641005095990513,55.28668952918176,1.23073767339299,3.2050254799525653,6.4100509599051305,3.044774205954937
22024,1628983,0022400936,"Mar 10, 2025",OKC vs. DEN,L,36.0,8,14,0.571,3,7,0.429,6,6,1.0,1,2,3,7,1,2,3,2,25,-18,1,28.8,0.034721016631366966,0.06944203326273393,0.06944203326273393,0.06944203326273393,0.1041630498941009,-0.6249782993646054,18.054928648310828,0.24304711641956875,0.24304711641956875,0.2083260997882018,0.4860942328391375,48.60942328391375,3.999888891975223,15.624457484115135,6.944203326273393,-2.9512864136661925
22024,1628983,0022400920,"Mar 09, 2025",OKC vs. DEN,W,35.0,15,32,0.469,2,11,0.182,8,8,1.0,2,6,8,5,0,3,1,3,40,11,1,28.0,0.0,0.10713903074890183,0.21427806149780365,0.10713903074890183,0.03571301024963394,0.39284311274597333,44.462697760794256,0.1785650512481697,0.39284311274597333,0.28570408199707154,1.1428163279882861,70.7117602942752,4.114168166623811,26.784757687225458,0.0,6.964036998678618
22024,1628983,0022400895,"Mar 05, 2025",OKC @ MEM,W,35.0,14,25,0.56,3,5,0.6,10,10,1.0,0,2,2,8,2,0,4,5,41,19,1,28.0,0.07142602049926788,0.0,0.07142602049926788,0.1785650512481697,0.14285204099853577,0.6785471947430448,25.891932430984603,0.28570408199707154,0.1785650512481697,0.3571301024963394,0.8928252562408485,63.747723295596586,2.742778777749207,1.785650512481697,14.285204099853576,10.356772972393841
22024,1628983,0022400879,"Mar 03, 2025",OKC vs. HOU,W,36.0,18,30,0.6,5,9,0.556,10,10,1.0,2,3,5,7,1,1,2,1,51,6,1,28.8,0.034721016631366966,0.034721016631366966,0.1041630498941009,0.034721016631366966,0.06944203326273393,0.2083260997882018,27.082392972466234,0.24304711641956875,0.3124891496823027,0.34721016631366963,1.041630498941009,70.8308739279886,2.6665925946501488,9.548279573625916,6.944203326273393,5.902572827332384
22024,1628983,0022400871,"Mar 02, 2025",OKC @ SAS,W,32.0,10,19,0.526,3,5,0.6,8,9,0.889,2,2,4,8,1,2,0,1,31,15,1,25.6,0.03906097418069606,0.07812194836139212,0.07812194836139212,0.03906097418069606,0.0,0.585914612710441,44.72481543689699,0.3124877934455685,0.1953048709034803,0.3515487676262646,0.7421585094332251,62.4975586891137,4.499859379394394,17.577438381313225,7.812194836139212,12.10890199601578
22024,1628983,0022400851,"Feb 28, 2025",OKC @ ATL,W,34.0,12,23,0.522,3,7,0.429,4,4,1.0,0,3,3,5,2,0,1,0,31,23,1,27.200000000000003,0.07352670857689055,0.0,0.11029006286533581,0.0,0.03676335428844527,0.8455571486342413,42.46167420315429,0.18381677144222636,0.2573434800191169,0.1470534171537811,0.8455571486342413,52.02014631815006,2.8234463692244347,2.7572515716333954,14.70534171537811,11.58045660086026
22024,1628983,0022400840,"Feb 26, 2025",OKC @ BKN,W,34.0,7,11,0.636,1,2,0.5,12,13,0.923,2,4,6,5,2,0,3,2,27,-15,1,27.200000000000003,0.07352670857689055,0.0,0.1470534171537811,0.07352670857689055,0.11029006286533581,-0.5514503143266791,19.30076100143377,0.18381677144222636,0.07352670857689055,0.47792360574978854,0.404396897172898,43.38075806036542,2.8234463692244347,3.6763354288445274,14.70534171537811,-3.492518657402302
22024,1628983,0022400826,"Feb 24, 2025",OKC vs. MIN,L,42.0,11,20,0.55,3,5,0.6,14,17,0.824,1,9,10,8,0,0,4,5,39,2,1,33.6,0.0,0.0,0.2678491711556204,0.14880509508645576,0.11904407606916462,0.05952203803458231,12.797238177435197,0.23808815213832923,0.14880509508645576,0.5059373232939496,0.595220380345823,56.694741227939645,0.0,6.6962292788905105,0.0,3.5713222820749397
22024,1628983,0022400820,"Feb 23, 2025",OKC @ MIN,W,38.0,13,24,0.542,3,6,0.5,8,11,0.727,0,8,8,8,3,3,5,3,37,16,1,30.400000000000002,0.09868096444195913,0.09868096444195913,0.26314923851189104,0.09868096444195913,0.1644682740699319,0.5262984770237821,74.33965987960921,0.26314923851189104,0.19736192888391826,0.36183020295385016,0.7894477155356731,60.688793131804864,7.5787479276861145,26.314923851189103,19.736192888391827,8.058945429426663
22024,1628983,0022400804,"Feb 21, 2025",OKC @ UTA,W,32.0,7,16,0.438,1,4,0.25,6,6,1.0,0,2,2,8,1,3,3,1,21,11,1,25.6,0.03906097418069606,0.11718292254208819,0.07812194836139212,0.03906097418069606,0.11718292254208819,0.4296707159876567,48.6309128549666,0.3124877934455685,0.15624389672278424,0.23436584508417638,0.624975586891137,53.513534627553604,5.999812505859192,25.38963321745244,7.812194836139212,8.788719190656614
22024,1628983,0022400787,"Feb 13, 2025",OKC @ MIN,L,34.0,6,21,0.286,1,2,0.5,11,11,1.0,2,6,8,9,0,0,1,2,24,-12,1,27.200000000000003,0.0,0.0,0.22058012573067162,0.07352670857689055,0.03676335428844527,-0.44116025146134324,6.9850373148046,0.3308701885960075,0.07352670857689055,0.404396897172898,0.7720304400573507,60.29190103305025,0.0,5.514503143266791,0.0,1.6543509429800383
22024,1628983,0022400778,"Feb 12, 2025",OKC vs. MIA,W,38.0,11,22,0.5,4,9,0.444,6,9,0.667,1,4,5,9,2,0,1,4,32,19,1,30.400000000000002,0.06578730962797276,0.0,0.13157461925594552,0.13157461925594552,0.03289365481398638,0.6249794414657411,33.38705963619617,0.2960428933258774,0.2960428933258774,0.2960428933258774,0.7236604059077003,63.978158613203505,2.526249309228705,3.289365481398638,13.157461925594552,11.677247458965164
22024,1628983,0022400761,"Feb 10, 2025",OKC vs. NOP,W,31.0,10,20,0.5,4,9,0.444,7,8,0.875,0,1,1,2,3,1,1,1,31,12,1,24.8,0.12096286440062899,0.04032095480020967,0.04032095480020967,0.04032095480020967,0.04032095480020967,0.48385145760251597,54.03007943228096,0.08064190960041934,0.362888593201887,0.32256763840167735,0.8064190960041934,55.23970807628724,6.193348601658011,9.072214830047177,24.192572880125798,5.846538446030402
22024,1628983,0022400746,"Feb 08, 2025",OKC @ MEM,W,34.0,8,26,0.308,3,5,0.6,13,16,0.813,0,0,0,8,0,2,0,5,32,18,1,27.200000000000003,0.0,0.07352670857689055,0.0,0.18381677144222636,0.0,0.661740377192015,20.955111944413808,0.2941068343075622,0.18381677144222636,0.5882136686151244,0.9558472114995771,74.26197566265945,2.8234463692244347,14.70534171537811,0.0,12.499540458071394
22024,1628983,0022400739,"Feb 07, 2025",OKC vs. TOR,W,29.0,5,12,0.417,1,6,0.167,14,14,1.0,1,3,4,6,1,0,2,1,25,15,1,23.200000000000003,0.04310159044868755,0.0,0.12930477134606264,0.04310159044868755,0.0862031808973751,0.6465238567303132,28.662557648377216,0.25860954269212527,0.25860954269212527,0.6034222662816257,0.5172190853842505,65.0834015775182,1.6551153408503154,3.232619283651566,8.62031808973751,10.34438170768501
22024,1628983,0022400724,"Feb 05, 2025",OKC vs. PHX,W,34.0,18,29,0.621,3,7,0.429,11,12,0.917,2,6,8,5,2,1,1,3,50,42,1,27.200000000000003,0.07352670857689055,0.03676335428844527,0.22058012573067162,0.11029006286533581,0.03676335428844527,1.5440608801147013,66.54167126208593,0.18381677144222636,0.2573434800191169,0.44116025146134324,1.066137274364913,67.82838866218152,4.235169553836652,12.867174000955846,14.70534171537811,18.56549391566486
22024,1628983,0022400705,"Feb 03, 2025",OKC vs. MIL,W,22.0,15,19,0.789,2,3,0.667,2,3,0.667,0,3,3,6,0,0,3,1,34,34,1,17.6,0.0,0.0,0.1704448610874382,0.05681495369581273,0.1704448610874382,1.931708425657633,35.22527129140389,0.3408897221748764,0.1704448610874382,0.1704448610874382,1.079484120220442,65.33719675018465,0.0,4.261121527185955,0.0,23.578205783762282
22024,1628983,0022400691,"Feb 01, 2025",OKC vs. SAC,W,30.0,10,20,0.5,1,6,0.167,8,10,0.8,3,3,6,9,0,2,4,2,29,17,1,24.0,0.0,0.083329861255781,0.1249947918836715,0.083329861255781,0.166659722511562,0.7083038206741386,33.12361984917295,0.3749843756510145,0.249989583767343,0.416649306278905,0.83329861255781,74.16357651764508,3.1998933368887705,19.790842048247985,0.0,12.082829882088246
22024,1628983,0022400673,"Jan 29, 2025",OKC @ GSW,L,39.0,16,29,0.552,2,6,0.333,18,21,0.857,0,3,3,4,1,0,3,4,52,1,1,31.200000000000003,0.032050254799525654,0.0,0.09615076439857696,0.12820101919810262,0.09615076439857696,0.032050254799525654,9.775327713855324,0.12820101919810262,0.19230152879715393,0.6730553507900386,0.9294573891862439,65.38251979103234,1.23073767339299,2.4037691099644243,6.4100509599051305,1.4422614659786548
22024,1628983,0022400647,"Jan 26, 2025",OKC @ POR,W,37.0,12,25,0.48,2,4,0.5,9,9,1.0,1,4,5,1,3,0,2,1,35,-4,1,29.6,0.10134792743488395,0.0,0.1351305699131786,0.03378264247829465,0.0675652849565893,-0.1351305699131786,35.80960102699233,0.03378264247829465,0.1351305699131786,0.30404378230465184,0.8445660619573663,40.87699739873652,3.891786708467339,3.3782642478294647,20.26958548697679,-1.6891321239147326
22024,1628983,0022400625,"Jan 23, 2025",OKC vs. DAL,L,40.0,12,25,0.48,1,3,0.333,6,6,1.0,1,0,1,7,0,0,3,4,31,-7,1,32.0,0.0,0.0,0.0,0.1249960938720665,0.09374707040404988,-0.2187431642761164,-11.093403331145902,0.2187431642761164,0.09374707040404988,0.18749414080809976,0.7812255867004156,46.092309615324524,0.0,0.0,0.0,0.7812255867004159
22024,1628983,0022400618,"Jan 22, 2025",OKC vs. UTA,W,37.0,17,35,0.486,3,10,0.3,17,18,0.944,3,5,8,5,3,2,3,3,54,9,1,29.6,0.10134792743488395,0.0675652849565893,0.16891321239147325,0.10134792743488395,0.10134792743488395,0.30404378230465184,58.27505827505827,0.16891321239147325,0.3378264247829465,0.6080875646093037,1.1823924867403128,79.5581230363839,6.486311180778898,17.73588730110469,20.26958548697679,4.8984831593527245
22024,1628983,0022400595,"Jan 19, 2025",OKC vs. BKN,W,29.0,8,14,0.571,1,4,0.25,10,10,1.0,1,2,3,10,4,1,2,1,27,27,1,23.200000000000003,0.1724063617947502,0.04310159044868755,0.0862031808973751,0.04310159044868755,0.0862031808973751,1.1637429421145637,82.53954570923665,0.4310159044868755,0.1724063617947502,0.4310159044868755,0.6034222662816257,68.96254471790007,8.275576704251577,10.775397612171886,34.48127235895004,18.96469979742252
22024,1628983,0022400574,"Jan 16, 2025",OKC vs. CLE,W,29.0,17,26,0.654,1,5,0.2,5,5,1.0,0,3,3,8,2,0,2,1,40,32,1,23.200000000000003,0.0862031808973751,0.0,0.12930477134606264,0.04310159044868755,0.0862031808973751,1.3792508943580015,52.5839403473988,0.3448127235895004,0.21550795224343774,0.21550795224343774,1.1206413516658762,70.47110038360414,3.310230681700631,3.232619283651566,17.24063617947502,19.395715701909396
22024,1628983,0022400555,"Jan 14, 2025",OKC @ PHI,W,33.0,12,15,0.8,1,3,0.333,7,8,0.875,1,2,3,9,2,1,4,4,32,15,1,26.400000000000002,0.07575470626112646,0.03787735313056323,0.07575470626112646,0.15150941252225292,0.15150941252225292,0.5681602969584485,36.172872239687884,0.34089617817506906,0.11363205939168969,0.30301882504450584,0.5681602969584485,54.354001742358236,4.363504136238296,9.469338282640807,15.15094125222529,10.226885345252072
22024,1628983,0022400545,"Jan 12, 2025",OKC @ WAS,W,30.0,5,17,0.294,1,4,0.25,16,17,0.941,1,6,7,4,2,0,3,3,27,30,1,24.0,0.083329861255781,0.0,0.249989583767343,0.1249947918836715,0.1249947918836715,1.249947918836715,54.997708428815464,0.166659722511562,0.166659722511562,0.7083038206741386,0.7083038206741386,62.49739594183575,3.1998933368887705,6.249739594183575,16.665972251156198,13.957751760343317
22024,1628983,0022400529,"Jan 10, 2025",OKC @ NYK,W,29.0,15,21,0.714,1,1,1.0,8,8,1.0,0,3,3,2,2,1,2,2,39,18,1,23.200000000000003,0.0862031808973751,0.04310159044868755,0.12930477134606264,0.0862031808973751,0.0862031808973751,0.7758286280763759,52.58394034739881,0.0862031808973751,0.04310159044868755,0.3448127235895004,0.9051333994224385,42.88608249644412,4.965346022550946,11.852937373389075,17.24063617947502,8.189302185250634
22024,1628983,0022400509,"Jan 08, 2025",OKC @ CLE,L,38.0,13,27,0.481,1,6,0.167,4,4,1.0,1,4,5,4,3,2,5,5,31,-1,1,30.400000000000002,0.09868096444195913,0.06578730962797276,0.13157461925594552,0.1644682740699319,0.1644682740699319,-0.03289365481398638,44.57090227295155,0.13157461925594552,0.19736192888391826,0.13157461925594552,0.8881286799776322,45.886648465510994,6.315623273071761,16.44682740699319,19.736192888391827,-0.16446827406993192
22024,1628983,0022400487,"Jan 05, 2025",OKC vs. BOS,W,39.0,11,23,0.478,3,6,0.5,8,8,1.0,2,9,11,6,3,2,3,2,33,12,1,31.200000000000003,0.09615076439857696,0.06410050959905131,0.28845229319573085,0.06410050959905131,0.09615076439857696,0.38460305759430785,68.26704272298964,0.19230152879715393,0.19230152879715393,0.25640203839620523,0.73715586038909,50.47915130925291,6.15368836696495,20.031409249703533,19.230152879715394,6.249799685907503
22024,1628983,0022400473,"Jan 03, 2025",OKC vs. NYK,W,37.0,12,26,0.462,2,3,0.667,7,7,1.0,1,3,4,7,1,1,2,1,33,10,1,29.6,0.03378264247829465,0.03378264247829465,0.10134792743488395,0.03378264247829465,0.0675652849565893,0.3378264247829465,28.377419681767506,0.23647849734806253,0.10134792743488395,0.23647849734806253,0.8783487044356609,51.85635620418229,2.5945244723115595,9.290226681531028,6.756528495658929,7.0943549204418765
22024,1628983,0022400466,"Jan 02, 2025",OKC vs. LAC,W,30.0,9,17,0.529,2,5,0.4,9,9,1.0,0,3,3,8,2,0,1,1,29,19,1,24.0,0.083329861255781,0.0,0.1249947918836715,0.0416649306278905,0.0416649306278905,0.7916336819299196,43.95650181242447,0.333319445023124,0.2083246531394525,0.3749843756510145,0.7083038206741386,64.58064247323028,3.1998933368887705,3.1248697970917876,16.665972251156198,13.957751760343319
22024,1628983,0022400452,"Dec 31, 2024",OKC vs. MIN,W,34.0,15,23,0.652,3,5,0.6,7,9,0.778,1,2,3,2,4,0,3,1,40,11,1,27.200000000000003,0.1470534171537811,0.0,0.07352670857689055,0.03676335428844527,0.11029006286533581,0.404396897172898,51.28487923238115,0.07352670857689055,0.18381677144222636,0.3308701885960075,0.8455571486342413,47.05709348920995,5.646892738448869,1.8381677144222637,29.41068343075622,3.8601522002867545
22024,1628983,0022400440,"Dec 29, 2024",OKC vs. MEM,W,28.0,14,19,0.737,1,5,0.2,6,6,1.0,0,6,6,7,1,4,1,1,35,27,1,22.400000000000002,0.04464086424713182,0.17856345698852727,0.2678451854827909,0.04464086424713182,0.04464086424713182,1.205303334672559,94.4154278826838,0.3124860497299227,0.2232043212356591,0.2678451854827909,0.8481764206955046,63.61323155216284,8.571122459912146,42.40882103477523,8.928172849426364,17.633141377617065
22024,1628983,0022400428,"Dec 28, 2024",OKC @ CHA,W,33.0,8,15,0.533,1,6,0.167,5,6,0.833,1,3,4,6,2,1,6,4,22,12,1,26.400000000000002,0.07575470626112646,0.03787735313056323,0.11363205939168969,0.15150941252225292,0.22726411878337938,0.45452823756675875,35.22593841142381,0.22726411878337938,0.22726411878337938,0.22726411878337938,0.5681602969584485,49.42994583538501,4.363504136238296,10.416272110904888,15.15094125222529,5.681602969584485
22024,1628983,0022400410,"Dec 26, 2024",OKC @ IND,W,38.0,15,22,0.682,4,5,0.8,11,11,1.0,0,7,7,8,1,2,1,2,45,10,1,30.400000000000002,0.03289365481398638,0.06578730962797276,0.23025558369790464,0.06578730962797276,0.03289365481398638,0.3289365481398638,46.05111673958093,0.26314923851189104,0.1644682740699319,0.36183020295385016,0.7236604059077003,57.399427650406224,3.7893739638430572,18.91385151804217,6.578730962797276,8.058945429426663
22024,1628983,0022400400,"Dec 23, 2024",OKC vs. WAS,W,35.0,14,25,0.56,3,6,0.5,10,10,1.0,3,6,9,3,3,3,3,3,41,25,1,28.0,0.10713903074890183,0.10713903074890183,0.21427806149780365,0.10713903074890183,0.10713903074890183,0.8928252562408485,81.9613585229099,0.10713903074890183,0.21427806149780365,0.3571301024963394,0.8928252562408485,53.0338202207064,8.228336333247622,26.784757687225458,21.427806149780366,9.463947716152994
22024,1628983,0022400375,"Dec 20, 2024",OKC @ MIA,W,38.0,10,25,0.4,3,9,0.333,2,2,1.0,2,5,7,4,2,0,3,1,25,14,1,30.400000000000002,0.06578730962797276,0.0,0.1644682740699319,0.03289365481398638,0.09868096444195913,0.4605111673958093,35.52514719910529,0.13157461925594552,0.2960428933258774,0.06578730962797276,0.8223413703496595,46.87345810993059,2.526249309228705,4.1117068517482975,13.157461925594552,5.756389592447616
22024,1628983,0022400361,"Dec 19, 2024",OKC @ ORL,W,36.0,15,26,0.577,1,5,0.2,4,4,1.0,0,4,4,6,4,2,4,1,35,-6,1,28.8,0.13888406652546786,0.06944203326273393,0.13888406652546786,0.034721016631366966,0.13888406652546786,-0.2083260997882018,61.45619943751954,0.2083260997882018,0.17360508315683482,0.13888406652546786,0.9027464324155411,50.69268428179576,7.999777783950446,17.360508315683482,27.776813305093572,0.0
22024,1628983,0022401230,"Dec 14, 2024",OKC vs. HOU,W,38.0,8,21,0.381,2,6,0.333,14,15,0.933,0,8,8,6,5,1,1,3,32,16,1,30.400000000000002,0.1644682740699319,0.03289365481398638,0.26314923851189104,0.09868096444195913,0.03289365481398638,0.5262984770237821,81.57626393868621,0.19736192888391826,0.19736192888391826,0.4934048222097957,0.690766751093714,58.221769020755886,7.5787479276861145,13.157461925594552,32.89365481398638,8.71681852570639
22024,1628983,0022401203,"Dec 10, 2024",OKC vs. DAL,W,38.0,15,23,0.652,5,9,0.556,4,4,1.0,0,8,8,5,3,1,2,3,39,22,1,30.400000000000002,0.09868096444195913,0.03289365481398638,0.26314923851189104,0.09868096444195913,0.06578730962797276,0.7236604059077003,63.81369033913358,0.1644682740699319,0.2960428933258774,0.13157461925594552,0.7565540607216867,49.833887043189364,5.05249861845741,13.157461925594552,19.736192888391827,9.53915989605605
22024,1628983,0022400342,"Dec 07, 2024",OKC @ NOP,W,34.0,10,18,0.556,1,3,0.333,10,12,0.833,0,2,2,4,0,0,4,5,31,-2,1,27.200000000000003,0.0,0.0,0.07352670857689055,0.18381677144222636,0.1470534171537811,-0.07352670857689055,-6.985037314804602,0.1470534171537811,0.11029006286533581,0.44116025146134324,0.661740377192015,47.79236057497885,0.0,1.8381677144222637,0.0,0.0
22024,1628983,0022400328,"Dec 05, 2024",OKC @ TOR,W,30.0,11,22,0.5,1,10,0.1,7,8,0.875,0,4,4,5,2,2,2,2,30,28,1,24.0,0.083329861255781,0.083329861255781,0.166659722511562,0.083329861255781,0.083329861255781,1.1666180575809342,70.83038206741385,0.2083246531394525,0.416649306278905,0.333319445023124,0.916628473813591,69.99708345485604,6.399786673777541,20.83246531394525,16.665972251156198,14.582725719761678
22024,1628983,0022400055,"Dec 03, 2024",OKC vs. UTA,W,30.0,11,19,0.579,2,6,0.333,2,2,1.0,1,5,6,7,3,0,0,4,26,20,1,24.0,0.1249947918836715,0.0,0.2083246531394525,0.166659722511562,0.0,0.83329861255781,59.99750010416233,0.29165451439523354,0.249989583767343,0.083329861255781,0.7916336819299196,55.62268238823382,4.799840005333155,5.208116328486312,24.9989583767343,14.166076413482772
22024,1628983,0022400310,"Dec 01, 2024",OKC @ HOU,L,36.0,10,19,0.526,3,7,0.429,9,11,0.818,2,6,8,5,2,0,2,2,32,6,1,28.8,0.06944203326273393,0.0,0.2083260997882018,0.06944203326273393,0.06944203326273393,0.2083260997882018,35.76264713030797,0.17360508315683482,0.24304711641956875,0.3819311829450366,0.6596993159959723,54.16478594493246,2.6665925946501488,5.208152494705045,13.888406652546786,4.513732162077705
22024,1628983,0022400048,"Nov 29, 2024",OKC @ LAL,W,37.0,13,28,0.464,3,10,0.3,7,8,0.875,3,3,6,9,2,1,3,3,36,13,1,29.6,0.0675652849565893,0.03378264247829465,0.10134792743488395,0.10134792743488395,0.10134792743488395,0.43917435221783047,36.316340664166745,0.30404378230465184,0.3378264247829465,0.2702611398263572,0.9459139893922501,71.2813756292017,3.891786708467339,9.290226681531028,13.513056991317859,8.952400256748081
22024,1628983,0022400299,"Nov 27, 2024",OKC @ GSW,W,39.0,13,28,0.464,3,12,0.25,6,10,0.6,0,9,9,5,1,2,3,3,35,5,1,31.200000000000003,0.032050254799525654,0.06410050959905131,0.28845229319573085,0.09615076439857696,0.09615076439857696,0.16025127399762826,44.38960289734303,0.16025127399762826,0.38460305759430785,0.3205025479952565,0.8974071343867183,64.1005095990513,3.6922130201789702,20.031409249703533,6.4100509599051305,3.3652767539501935
22024,1628983,0022400285,"Nov 25, 2024",OKC @ SAC,W,35.0,13,20,0.65,4,7,0.571,7,11,0.636,0,4,4,11,0,0,6,2,37,15,1,28.0,0.0,0.0,0.14285204099853577,0.07142602049926788,0.21427806149780365,0.5356951537445092,10.178207921145674,0.39284311274597333,0.2499910717474376,0.39284311274597333,0.7142602049926788,71.60458555051605,0.0,3.571301024963394,0.0,9.999642869897503
