SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1629636,0022401175,"Apr 11, 2025",CLE @ NYK,W,33.0,10,17,0.588,1,5,0.2,5,7,0.714,0,2,2,13,2,0,3,1,26,21,1,26.400000000000002,0.07575470626112646,0.0,0.07575470626112646,0.03787735313056323,0.11363205939168969,0.7954244157418279,35.79409870838226,0.492405590697322,0.18938676565281615,0.2651414719139426,0.643915003219575,69.31555622893072,2.909002757492197,1.8938676565281614,15.15094125222529,16.097875080489374
22024,1629636,0022401147,"Apr 08, 2025",CLE vs. CHI,W,29.0,10,17,0.588,6,10,0.6,2,2,1.0,1,1,2,5,1,0,1,1,28,8,1,23.200000000000003,0.04310159044868755,0.0,0.04310159044868755,0.04310159044868755,0.04310159044868755,0.3448127235895004,18.533683892935645,0.21550795224343774,0.4310159044868755,0.0862031808973751,0.7327270376276883,57.97163915348475,1.6551153408503154,1.0775397612171886,8.62031808973751,7.111762424033445
22024,1629636,0022401138,"Apr 06, 2025",CLE vs. SAC,L,32.0,4,13,0.308,1,7,0.143,0,0,0.0,0,3,3,7,1,0,3,0,9,-9,1,25.6,0.03906097418069606,0.0,0.11718292254208819,0.0,0.11718292254208819,-0.3515487676262646,12.304206866919259,0.27342681926487244,0.27342681926487244,0.0,0.5077926643490488,45.50603492051091,1.499953126464798,2.929573063552205,7.812194836139212,0.1953048709034808
22024,1629636,0022401124,"Apr 04, 2025",CLE @ SAS,W,34.0,6,16,0.375,4,9,0.444,3,4,0.75,0,2,2,7,1,0,3,1,19,-14,1,27.200000000000003,0.03676335428844527,0.0,0.07352670857689055,0.03676335428844527,0.11029006286533581,-0.5146869600382338,4.411602514613434,0.2573434800191169,0.3308701885960075,0.1470534171537811,0.5882136686151244,54.409764346899,1.4117231846122174,1.8381677144222637,7.352670857689055,-1.6543509429800372
22024,1629636,0022401103,"Apr 02, 2025",CLE vs. NYK,W,32.0,8,15,0.533,1,4,0.25,0,0,0.0,3,1,4,6,1,0,1,3,17,10,1,25.6,0.03906097418069606,0.0,0.03906097418069606,0.11718292254208819,0.03906097418069606,0.3906097418069606,14.843170188664502,0.23436584508417638,0.15624389672278424,0.0,0.585914612710441,38.86566930979258,1.499953126464798,0.9765243545174015,7.812194836139212,8.007499707042692
22024,1629636,0022401081,"Mar 30, 2025",CLE vs. LAC,W,32.0,5,14,0.357,2,5,0.4,7,8,0.875,2,2,4,7,0,0,1,1,19,-2,1,25.6,0.0,0.0,0.07812194836139212,0.03906097418069606,0.03906097418069606,-0.07812194836139212,2.3436584508417635,0.27342681926487244,0.1953048709034803,0.3124877934455685,0.5468536385297449,53.513534627553604,0.0,1.953048709034803,0.0,4.1014022889730875
22024,1629636,0022401067,"Mar 28, 2025",CLE @ DET,L,34.0,7,17,0.412,5,11,0.455,2,2,1.0,1,4,5,6,1,0,4,3,21,-8,1,27.200000000000003,0.03676335428844527,0.0,0.1470534171537811,0.11029006286533581,0.1470534171537811,-0.2941068343075622,9.558472114995773,0.22058012573067162,0.404396897172898,0.07352670857689055,0.6249770229035696,53.858314032572316,1.4117231846122174,3.6763354288445274,7.352670857689055,-0.7352670857689061
22024,1629636,0022401059,"Mar 27, 2025",CLE vs. SAS,W,30.0,4,15,0.267,2,7,0.286,0,0,0.0,2,2,4,9,2,0,4,1,10,1,1,24.0,0.083329861255781,0.0,0.083329861255781,0.0416649306278905,0.166659722511562,0.0416649306278905,25.62393233615266,0.3749843756510145,0.29165451439523354,0.0,0.6249739594183575,56.45598100079163,3.1998933368887705,2.0832465313945248,16.665972251156198,5.416440981625765
22024,1629636,0022401051,"Mar 25, 2025",CLE @ POR,W,33.0,11,19,0.579,1,3,0.333,4,4,1.0,0,5,5,8,1,0,4,2,27,5,1,26.400000000000002,0.03787735313056323,0.0,0.18938676565281615,0.07575470626112646,0.15150941252225292,0.18938676565281615,21.779478050073855,0.30301882504450584,0.11363205939168969,0.15150941252225292,0.7196697094807014,50.18749289799628,1.4545013787460985,4.734669141320404,7.575470626112645,5.6816029695844845
22024,1629636,0022401030,"Mar 23, 2025",CLE @ UTA,W,26.0,4,13,0.308,2,8,0.25,2,2,1.0,0,7,7,4,2,1,2,2,12,31,1,20.8,0.09614922359501946,0.04807461179750973,0.3365222825825681,0.09614922359501946,0.09614922359501946,1.4903129657228016,83.40945146867938,0.1922984471900389,0.3845968943800778,0.09614922359501946,0.6249699533676265,51.68020768232296,5.538248528902734,18.02797942406615,19.229844719003893,17.306860247103504
22024,1629636,0022401021,"Mar 21, 2025",CLE @ PHX,L,37.0,8,16,0.5,2,5,0.4,0,0,0.0,0,5,5,6,0,0,5,2,18,-4,1,29.6,0.0,0.0,0.16891321239147325,0.0675652849565893,0.16891321239147325,-0.1351305699131786,3.7160906726124106,0.2026958548697679,0.16891321239147325,0.0,0.5405222796527144,36.14742745177527,0.0,4.222830309786831,0.0,0.16891321239147272
