SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1627734,0022401200,"Apr 13, 2025",SAC vs. PHX,W,24.0,8,10,0.8,4,4,1.0,0,0,0.0,4,8,12,6,3,0,2,0,20,8,1,19.200000000000003,0.1562418624029998,0.0,0.4166449664079995,0.0,0.10416124160199987,0.4166449664079995,83.3289932815999,0.3124837248059996,0.20832248320399974,0.0,0.5208062080099993,45.310140096869944,5.999750010416232,10.416124160199987,31.24837248059996,8.853705536169988
22024,1627734,0022401184,"Apr 11, 2025",SAC vs. LAC,L,39.0,8,15,0.533,1,2,0.5,2,2,1.0,3,13,16,5,1,0,4,2,19,-5,1,31.200000000000003,0.032050254799525654,0.0,0.41665331239383346,0.06410050959905131,0.12820101919810262,-0.16025127399762826,34.13352136149482,0.16025127399762826,0.06410050959905131,0.06410050959905131,0.4807538219928848,28.684978045575455,1.23073767339299,10.416332809845837,6.4100509599051305,-0.32050254799525657
22024,1627734,0022401165,"Apr 09, 2025",SAC vs. DEN,L,39.0,6,10,0.6,0,1,0.0,1,1,1.0,4,8,12,2,0,1,0,5,13,-3,1,31.200000000000003,0.0,0.032050254799525654,0.25640203839620523,0.16025127399762826,0.0,-0.09615076439857696,20.672414345694047,0.06410050959905131,0.032050254799525654,0.032050254799525654,0.3205025479952565,15.223871029774687,1.23073767339299,12.820101919810261,0.0,0.3205025479952567
22024,1627734,0022401144,"Apr 07, 2025",SAC @ DET,W,35.0,7,11,0.636,0,0,0.0,5,5,1.0,4,11,15,10,0,1,2,4,19,6,1,28.0,0.0,0.03571301024963394,0.39284311274597333,0.14285204099853577,0.07142602049926788,0.21427806149780365,35.71301024963394,0.3571301024963394,0.0,0.1785650512481697,0.39284311274597333,41.06996178707903,1.3713893888746036,16.963679868576122,0.0,8.213992357415806
22024,1627734,0022401138,"Apr 06, 2025",SAC @ CLE,W,40.0,11,15,0.733,1,2,0.5,4,4,1.0,3,6,9,7,2,0,7,3,27,2,1,32.0,0.06249804693603325,0.0,0.18749414080809976,0.09374707040404988,0.2187431642761164,0.06249804693603325,24.374238305052966,0.2187431642761164,0.06249804693603325,0.1249960938720665,0.4687353520202494,34.53017093215837,2.399940001499963,4.687353520202494,12.49960938720665,1.7186962907409145
22024,1627734,0022401118,"Apr 04, 2025",SAC @ CHA,W,27.0,9,16,0.563,0,1,0.0,6,7,0.857,7,4,11,7,0,0,0,3,24,10,1,21.6,0.0,0.0,0.1851766121938799,0.13888245914540992,0.0,0.4629415304846997,16.202953566964492,0.3240590713392898,0.046294153048469976,0.3240590713392898,0.7407064487755196,54.85857136243692,0.0,4.629415304846997,0.0,11.110596731632793
22024,1627734,0022401105,"Apr 02, 2025",SAC @ WAS,L,35.0,8,15,0.533,1,3,0.333,1,1,1.0,6,10,16,7,1,0,4,4,18,-5,1,28.0,0.03571301024963394,0.0,0.3571301024963394,0.14285204099853577,0.14285204099853577,-0.1785650512481697,26.606192635977283,0.2499910717474376,0.10713903074890183,0.03571301024963394,0.5356951537445092,37.49866076211564,1.3713893888746036,8.928252562408485,7.142602049926788,1.0713903074890179
22024,1627734,0022401090,"Mar 31, 2025",SAC @ IND,L,40.0,11,19,0.579,0,0,0.0,3,6,0.5,4,12,16,0,1,0,1,4,25,-6,1,32.0,0.031249023468016626,0.0,0.3749882816161995,0.1249960938720665,0.031249023468016626,-0.18749414080809976,30.624042998656297,0.0,0.0,0.18749414080809976,0.5937314458923159,21.40558107559139,1.1999700007499814,9.374707040404989,6.249804693603325,-2.343676760101247
22024,1627734,0022401074,"Mar 29, 2025",SAC @ ORL,L,29.0,4,12,0.333,0,1,0.0,6,8,0.75,3,10,13,4,1,0,2,3,14,-22,1,23.200000000000003,0.04310159044868755,0.0,0.4310159044868755,0.12930477134606264,0.0862031808973751,-0.9482349898711261,25.429938364725647,0.1724063617947502,0.04310159044868755,0.3448127235895004,0.5172190853842505,39.22244730830567,1.6551153408503154,10.775397612171886,8.62031808973751,-7.327270376276883
22024,1627734,0022401066,"Mar 27, 2025",SAC vs. POR,W,35.0,9,11,0.818,1,2,0.5,3,4,0.75,3,16,19,6,1,0,6,2,22,14,1,28.0,0.03571301024963394,0.0,0.5714081639941431,0.07142602049926788,0.21427806149780365,0.4999821434948752,54.640905681939934,0.21427806149780365,0.07142602049926788,0.14285204099853577,0.39284311274597333,33.39166458340774,1.3713893888746036,14.285204099853576,7.142602049926788,6.07121174243777
22024,1627734,0022401052,"Mar 25, 2025",SAC vs. OKC,L,38.0,3,12,0.25,0,4,0.0,2,4,0.5,1,11,12,7,1,1,3,2,8,-10,1,30.400000000000002,0.03289365481398638,0.03289365481398638,0.36183020295385016,0.06578730962797276,0.09868096444195913,-0.3289365481398638,36.51195684352488,0.23025558369790464,0.13157461925594552,0.13157461925594552,0.39472385776783653,37.16982993980461,2.526249309228705,15.624486036643528,6.578730962797276,-0.16446827406993214
