SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630163,0022401045,"Mar 25, 2025",CHA vs. ORL,L,29.0,9,13,0.692,3,4,0.75,4,4,1.0,0,1,1,9,0,0,4,6,25,-7,1,23.200000000000003,0.0,0.0,0.04310159044868755,0.25860954269212527,0.1724063617947502,-0.3017111331408128,-16.594112322744703,0.38791431403818794,0.1724063617947502,0.1724063617947502,0.5603206758329381,55.81655963105037,0.0,1.0775397612171886,0.0,2.1550795224343777
22024,1630163,0022401032,"Mar 23, 2025",CHA @ MIA,L,34.0,6,19,0.316,2,10,0.2,4,4,1.0,1,2,3,11,2,0,5,3,18,-14,1,27.200000000000003,0.07352670857689055,0.0,0.07352670857689055,0.11029006286533581,0.18381677144222636,-0.5146869600382338,10.29373920076468,0.404396897172898,0.3676335428844527,0.1470534171537811,0.6985037314804602,69.29892283371935,2.8234463692244347,1.8381677144222637,14.70534171537811,0.1838167714422272
22024,1630163,0022401010,"Mar 20, 2025",CHA vs. NYK,W,28.0,10,23,0.435,5,10,0.5,0,0,0.0,2,3,5,8,0,0,2,4,25,2,1,22.400000000000002,0.0,0.0,0.13392259274139545,0.17856345698852727,0.08928172849426363,0.08928172849426363,2.23204321235659,0.35712691397705454,0.4464086424713182,0.0,1.0267398776840317,72.98781304406052,0.0,3.3480648185348865,0.0,6.696129637069772
22024,1630163,0022400538,"Mar 16, 2025",CHA @ LAC,L,31.0,5,18,0.278,2,8,0.25,4,5,0.8,0,2,2,5,0,0,4,3,16,-34,1,24.8,0.0,0.0,0.08064190960041934,0.12096286440062899,0.16128381920083867,-1.3709124632071286,-23.7893633321237,0.20160477400104834,0.32256763840167735,0.20160477400104834,0.725777186403774,55.4413128502883,0.0,2.0160477400104835,0.0,-12.096286440062897
22024,1630163,0022400964,"Mar 14, 2025",CHA @ SAS,W,29.0,9,13,0.692,7,11,0.636,2,2,1.0,1,2,3,15,1,0,4,0,27,27,1,23.200000000000003,0.04310159044868755,0.0,0.0862031808973751,0.0,0.1724063617947502,1.1637429421145637,32.11068488427222,0.6465238567303132,0.47411749493556304,0.0862031808973751,0.5603206758329381,85.98767294513166,1.6551153408503154,2.1550795224343773,8.62031808973751,21.981811128830646
22024,1630163,0022400945,"Mar 12, 2025",CHA @ ATL,L,30.0,6,21,0.286,3,11,0.273,10,10,1.0,2,0,2,9,2,1,3,3,25,-6,1,24.0,0.083329861255781,0.0416649306278905,0.0,0.1249947918836715,0.1249947918836715,-0.249989583767343,22.915711845339775,0.3749843756510145,0.4583142369067955,0.416649306278905,0.8749635431857006,85.62143244031498,4.799840005333155,8.332986125578099,16.665972251156198,3.1248697970917867
22024,1630163,0022400931,"Mar 10, 2025",CHA @ MIA,W,36.0,5,21,0.238,2,12,0.167,3,3,1.0,2,4,6,10,1,0,4,2,15,6,1,28.8,0.034721016631366966,0.0,0.13888406652546786,0.06944203326273393,0.13888406652546786,0.2083260997882018,17.707718481997155,0.34721016631366963,0.4166521995764036,0.1041630498941009,0.7291413492587062,67.01156209853825,1.3332962973250744,3.4721016631366965,6.944203326273393,6.944203326273392
22024,1630163,0022400904,"Mar 07, 2025",CHA vs. CLE,L,23.0,4,13,0.308,3,10,0.3,2,2,1.0,0,1,1,7,1,0,1,6,13,-17,1,18.400000000000002,0.054344872561273835,0.0,0.054344872561273835,0.326069235367643,0.054344872561273835,-0.9238628335416552,-7.880006521384706,0.38041410792891683,0.5434487256127384,0.10868974512254767,0.7064833432965598,75.26764849736426,2.0868657884439807,1.3586218140318458,10.868974512254766,-2.445519265257322
22024,1630163,0022400892,"Mar 05, 2025",CHA vs. MIN,L,36.0,11,28,0.393,4,12,0.333,2,2,1.0,2,8,10,6,0,0,4,6,28,-1,1,28.8,0.0,0.0,0.27776813305093573,0.2083260997882018,0.13888406652546786,-0.034721016631366966,9.201069407312243,0.2083260997882018,0.4166521995764036,0.06944203326273393,0.972188465678275,62.150619770146875,0.0,6.944203326273393,0.0,1.7360508315683485
22024,1630163,0022400875,"Mar 03, 2025",CHA vs. GSW,L,34.0,8,21,0.381,4,9,0.444,5,8,0.625,2,7,9,7,1,1,6,4,25,0,1,27.200000000000003,0.03676335428844527,0.03676335428844527,0.2573434800191169,0.1470534171537811,0.22058012573067162,0.0,28.30778280210286,0.2573434800191169,0.3308701885960075,0.2941068343075622,0.7720304400573507,64.152053233337,2.8234463692244347,13.786257858166977,7.352670857689055,1.838167714422264
22024,1630163,0022400860,"Mar 01, 2025",CHA vs. WAS,L,32.0,7,19,0.368,5,13,0.385,1,1,1.0,1,6,7,3,0,0,6,4,20,6,1,25.6,0.0,0.0,0.23436584508417638,0.15624389672278424,0.23436584508417638,0.23436584508417638,8.984024061560095,0.11718292254208819,0.5077926643490488,0.03906097418069606,0.7421585094332251,53.5135346275536,0.0,5.85914612710441,0.0,1.1718292254208822
