SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,201142,0022401088,"Mar 30, 2025",PHX vs. HOU,L,23.0,5,11,0.455,1,3,0.333,0,0,0.0,1,6,7,1,1,0,1,1,11,-28,1,18.400000000000002,0.054344872561273835,0.0,0.326069235367643,0.054344872561273835,0.054344872561273835,-1.5216564317156673,15.760013042769414,0.054344872561273835,0.1630346176838215,0.0,0.5977935981740121,26.90071191783055,2.0868657884439807,8.151730884191075,10.868974512254766,-14.944839954350305
22024,201142,0022401071,"Mar 28, 2025",PHX @ MIN,L,34.0,7,19,0.368,3,6,0.5,6,6,1.0,0,6,6,2,2,2,4,1,23,-10,1,27.200000000000003,0.07352670857689055,0.07352670857689055,0.22058012573067162,0.03676335428844527,0.1470534171537811,-0.3676335428844527,46.68945994632548,0.07352670857689055,0.22058012573067162,0.22058012573067162,0.6985037314804602,41.35877357450093,5.646892738448869,20.2198448586449,14.70534171537811,-4.411602514613433
22024,201142,0022401058,"Mar 26, 2025",PHX vs. BOS,L,30.0,11,16,0.688,3,4,0.75,5,5,1.0,0,1,1,2,0,0,1,2,30,-22,1,24.0,0.0,0.0,0.0416649306278905,0.083329861255781,0.0416649306278905,-0.916628473813591,-14.999375026040582,0.083329861255781,0.166659722511562,0.2083246531394525,0.666638890046248,38.12341152451981,0.0,1.0416232656972624,0.0,-8.124661472438648
22024,201142,0022401043,"Mar 24, 2025",PHX vs. MIL,W,37.0,11,21,0.524,7,9,0.778,9,10,0.9,0,8,8,5,0,3,5,3,38,4,1,29.6,0.0,0.10134792743488395,0.2702611398263572,0.10134792743488395,0.16891321239147325,0.1351305699131786,39.863518124387696,0.16891321239147325,0.30404378230465184,0.3378264247829465,0.7094354920441877,56.58592615114354,3.891786708467339,27.02611398263572,0.0,2.1958717610891525
22024,201142,0022401021,"Mar 21, 2025",PHX vs. CLE,W,39.0,17,29,0.586,4,9,0.444,4,4,1.0,0,6,6,8,0,1,3,1,42,7,1,31.200000000000003,0.0,0.032050254799525654,0.19230152879715393,0.032050254799525654,0.09615076439857696,0.22435178359667957,22.595429633665585,0.25640203839620523,0.28845229319573085,0.12820101919810262,0.9294573891862439,60.094227749110594,1.23073767339299,11.217589179833979,0.0,5.929297137912246
22024,201142,0022401007,"Mar 19, 2025",PHX vs. CHI,W,36.0,8,15,0.533,3,7,0.429,7,8,0.875,0,4,4,8,0,0,1,1,26,12,1,28.8,0.0,0.0,0.13888406652546786,0.034721016631366966,0.034721016631366966,0.4166521995764036,14.930037151487795,0.27776813305093573,0.24304711641956875,0.27776813305093573,0.5208152494705045,54.338391028089305,0.0,3.4721016631366965,0.0,9.201069407312247
22024,201142,0022400991,"Mar 17, 2025",PHX vs. TOR,W,26.0,5,7,0.714,1,1,1.0,3,3,1.0,0,3,3,3,1,0,4,1,14,5,1,20.8,0.04807461179750973,0.0,0.1442238353925292,0.04807461179750973,0.1922984471900389,0.24037305898754865,21.873948367866923,0.1442238353925292,0.04807461179750973,0.1442238353925292,0.3365222825825681,25.960290370655255,1.846082842967578,3.60559588481323,9.614922359501946,2.4037305898754866
22024,201142,0022400977,"Mar 16, 2025",PHX @ LAL,L,37.0,6,17,0.353,2,7,0.286,7,10,0.7,0,9,9,2,0,0,5,3,21,-12,1,29.6,0.0,0.0,0.30404378230465184,0.10134792743488395,0.16891321239147325,-0.4053917097395358,9.121313469139551,0.0675652849565893,0.23647849734806253,0.3378264247829465,0.574304922131009,42.73504273504273,0.0,7.601094557616296,0.0,-5.23630958413567
22024,201142,0022400967,"Mar 14, 2025",PHX vs. SAC,W,36.0,7,15,0.467,4,6,0.667,4,4,1.0,2,2,4,6,1,2,4,0,22,14,1,28.8,0.034721016631366966,0.06944203326273393,0.06944203326273393,0.0,0.13888406652546786,0.4860942328391375,36.45706746293531,0.2083260997882018,0.2083260997882018,0.13888406652546786,0.5208152494705045,42.88045553973821,3.999888891975223,15.624457484115135,6.944203326273393,6.944203326273392
22024,201142,0022400949,"Mar 12, 2025",PHX @ HOU,L,37.0,8,12,0.667,2,2,1.0,1,2,0.5,0,7,7,0,1,1,5,1,19,-13,1,29.6,0.03378264247829465,0.03378264247829465,0.23647849734806253,0.03378264247829465,0.16891321239147325,-0.43917435221783047,24.492415796763616,0.0,0.0675652849565893,0.0675652849565893,0.4053917097395358,15.877841964798485,2.5945244723115595,12.668490929360493,6.756528495658929,-6.925441708050403
22024,201142,0022400935,"Mar 10, 2025",PHX @ MEM,L,41.0,11,24,0.458,7,9,0.778,6,6,1.0,1,4,5,5,0,1,3,3,35,-1,1,32.800000000000004,0.0,0.030486875400140237,0.12194750160056095,0.09146062620042071,0.09146062620042071,-0.030486875400140237,10.51797201304838,0.1524343770007012,0.2743818786012621,0.18292125240084142,0.7316850096033657,49.083869394225786,1.17070315358162,9.146062620042072,0.0,1.3719093930063107
