SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,203076,0022401178,"Apr 11, 2025",DAL vs. TOR,W,30.0,10,18,0.556,1,5,0.2,2,2,1.0,3,10,13,10,0,7,2,1,23,21,1,24.0,0.0,0.29165451439523354,0.416649306278905,0.0416649306278905,0.083329861255781,0.8749635431857006,115.20353318611724,0.416649306278905,0.2083246531394525,0.083329861255781,0.749968751302029,61.24744802299904,11.199626679110695,68.74713553601933,0.0,15.832673638598388
22024,203076,0022401159,"Apr 09, 2025",DAL vs. LAL,L,33.0,5,13,0.385,0,2,0.0,3,5,0.6,2,9,11,6,0,1,4,2,13,-10,1,26.400000000000002,0.0,0.03787735313056323,0.34089617817506906,0.07575470626112646,0.15150941252225292,-0.3787735313056323,23.4839589409492,0.22726411878337938,0.07575470626112646,0.18938676565281615,0.492405590697322,38.634900193174495,1.4545013787460985,16.097875080489374,0.0,-1.5150941252225287
22024,203076,0022401132,"Apr 05, 2025",DAL @ LAC,L,27.0,8,19,0.421,1,5,0.2,10,13,0.769,2,7,9,0,1,0,6,3,27,-16,1,21.6,0.046294153048469976,0.0,0.3240590713392898,0.13888245914540992,0.27776491829081984,-0.7407064487755196,14.814128975510387,0.0,0.23147076524234986,0.6018239896301096,0.8795889079209295,54.62710059719457,1.7777119365949408,8.101476783482244,9.258830609693995,-11.573538262117495
22024,203076,0022401109,"Apr 02, 2025",DAL vs. ATL,W,30.0,14,23,0.609,2,4,0.5,4,4,1.0,2,13,15,2,1,5,4,2,34,3,1,24.0,0.0416649306278905,0.2083246531394525,0.5416440981625765,0.083329861255781,0.166659722511562,0.1249947918836715,101.45410607891336,0.083329861255781,0.166659722511562,0.166659722511562,0.9582934044414816,43.95650181242448,9.59968001066631,55.206033081954914,8.332986125578099,0.41664930627890495
22024,203076,0022401095,"Mar 31, 2025",DAL vs. BKN,L,28.0,5,10,0.5,0,1,0.0,2,4,0.5,0,7,7,5,0,1,1,4,12,7,1,22.400000000000002,0.0,0.04464086424713182,0.3124860497299227,0.17856345698852727,0.04464086424713182,0.3124860497299227,32.36462657917056,0.2232043212356591,0.04464086424713182,0.17856345698852727,0.4464086424713182,35.26628275523414,1.7142244919824292,16.74032409267443,0.0,6.919333958305432
22024,203076,0022401077,"Mar 29, 2025",DAL @ CHI,W,30.0,7,23,0.304,0,4,0.0,4,7,0.571,1,6,7,5,1,2,0,2,18,-13,1,24.0,0.0416649306278905,0.083329861255781,0.249989583767343,0.083329861255781,0.0,-0.5416440981625765,41.87325528102995,0.2083246531394525,0.166659722511562,0.29165451439523354,0.9582934044414816,57.080954960209986,4.799840005333155,22.91571184533977,8.332986125578099,-1.2499479188367149
22024,203076,0022401060,"Mar 27, 2025",DAL @ ORL,W,29.0,5,19,0.263,1,5,0.2,4,7,0.571,1,6,7,2,1,0,0,1,15,-9,1,23.200000000000003,0.04310159044868755,0.0,0.25860954269212527,0.04310159044868755,0.0,-0.38791431403818794,26.076462221455962,0.0862031808973751,0.21550795224343774,0.3017111331408128,0.8189302185250634,47.84276539804318,1.6551153408503154,6.465238567303132,8.62031808973751,-2.1550795224343773
22024,203076,0022401040,"Mar 24, 2025",DAL @ BKN,W,27.0,6,9,0.667,0,2,0.0,0,0,0.0,0,6,6,3,1,1,2,1,12,12,1,21.6,0.046294153048469976,0.046294153048469976,0.27776491829081984,0.046294153048469976,0.09258830609693995,0.5555298365816397,51.38650988380167,0.13888245914540992,0.09258830609693995,0.0,0.41664737743622976,24.767371880931435,3.5554238731898815,16.20295356696449,9.258830609693995,6.944122957270494
22024,203076,0022400741,"Feb 08, 2025",DAL vs. HOU,W,31.0,10,18,0.556,2,2,1.0,4,6,0.667,4,12,16,7,0,3,1,0,26,9,1,24.8,0.0,0.12096286440062899,0.48385145760251597,0.0,0.04032095480020967,0.362888593201887,73.18253296238053,0.28224668360146765,0.08064190960041934,0.24192572880125798,0.725777186403774,50.40119350026208,4.645011451243509,36.2888593201887,0.0,8.669005282045077
22024,203076,0022400660,"Jan 28, 2025",LAL @ PHI,L,10.0,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,1,0,1,0,4,3,1,8.0,0.1249843769528809,0.0,0.0,0.0,0.1249843769528809,0.3749531308586427,39.37007874015748,0.0,0.0,0.0,0.3749531308586427,9.373828271466067,4.799520047995201,0.0,24.99687539057618,1.8747656542932134
22024,203076,0022400648,"Jan 27, 2025",LAL @ CHA,W,37.0,17,28,0.607,0,2,0.0,8,10,0.8,8,15,23,2,0,2,4,4,42,16,1,29.6,0.0,0.0675652849565893,0.5067396371744197,0.1351305699131786,0.1351305699131786,0.5405222796527144,56.07918651396912,0.0675652849565893,0.0675652849565893,0.3378264247829465,0.9459139893922501,43.57960879700009,2.5945244723115595,26.18154792067835,0.0,4.729569946961251
