SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630217,0022401180,"Apr 11, 2025",MEM @ DEN,L,34.0,9,19,0.474,3,8,0.375,3,3,1.0,1,5,6,1,1,0,3,2,24,-11,1,27.200000000000003,0.03676335428844527,0.0,0.18381677144222636,0.07352670857689055,0.11029006286533581,-0.404396897172898,13.418624315282527,0.03676335428844527,0.2941068343075622,0.11029006286533581,0.6985037314804602,38.60152200286753,1.4117231846122174,4.595419286055659,7.352670857689055,-4.963052828940112
22024,1630217,0022401170,"Apr 10, 2025",MEM vs. MIN,L,39.0,11,18,0.611,6,10,0.6,0,0,0.0,0,6,6,9,1,1,3,3,28,-14,1,31.200000000000003,0.032050254799525654,0.032050254799525654,0.19230152879715393,0.09615076439857696,0.09615076439857696,-0.44870356719335913,19.550655427710648,0.28845229319573085,0.3205025479952565,0.0,0.5769045863914617,50.63940258325053,2.46147534678598,11.217589179833979,6.4100509599051305,-0.16025127399762895
22024,1630217,0022401146,"Apr 08, 2025",MEM @ CHA,W,25.0,6,11,0.545,3,5,0.6,4,4,1.0,0,5,5,3,0,0,1,2,19,25,1,20.0,0.0,0.0,0.24998750062496874,0.09999500024998749,0.049997500124993745,1.2499375031248436,33.248337583120836,0.14999250037498124,0.24998750062496874,0.19999000049997498,0.5499725013749313,43.74781260936953,0.0,6.249687515624219,0.0,14.749262536873156
22024,1630217,0022401129,"Apr 05, 2025",MEM @ DET,W,38.0,15,23,0.652,4,7,0.571,4,4,1.0,0,7,7,3,0,0,2,1,38,3,1,30.400000000000002,0.0,0.0,0.23025558369790464,0.03289365481398638,0.06578730962797276,0.09868096444195913,16.611295681063122,0.09868096444195913,0.23025558369790464,0.13157461925594552,0.7565540607216867,41.93940988783263,0.0,5.756389592447616,0.0,1.9736192888391821
22024,1630217,0022401114,"Apr 03, 2025",MEM @ MIA,W,36.0,6,23,0.261,1,9,0.111,4,4,1.0,2,7,9,6,1,0,0,2,17,-1,1,28.8,0.034721016631366966,0.0,0.24304711641956875,0.06944203326273393,0.0,-0.034721016631366966,26.56157772299573,0.2083260997882018,0.3124891496823027,0.13888406652546786,0.7985833825214401,55.032811360716636,1.3332962973250744,6.076177910489219,6.944203326273393,3.8193118294503665
22024,1630217,0022401100,"Apr 01, 2025",MEM vs. GSW,L,35.0,6,15,0.4,4,10,0.4,3,3,1.0,0,4,4,5,2,1,3,0,19,-13,1,28.0,0.07142602049926788,0.03571301024963394,0.14285204099853577,0.0,0.10713903074890183,-0.4642691332452412,31.606014070926044,0.1785650512481697,0.3571301024963394,0.10713903074890183,0.5356951537445092,47.49830363201315,4.114168166623811,10.713903074890183,14.285204099853576,-2.678475768722546
22024,1630217,0022401093,"Mar 31, 2025",MEM vs. BOS,L,31.0,5,11,0.455,1,5,0.2,1,1,1.0,0,2,2,3,1,0,3,4,12,-16,1,24.8,0.04032095480020967,0.0,0.08064190960041934,0.16128381920083867,0.12096286440062899,-0.6451352768033547,-1.2096286440062887,0.12096286440062899,0.20160477400104834,0.04032095480020967,0.4435305028023063,31.047135196161445,1.5483371504145027,2.0160477400104835,8.064190960041934,-5.846538446030402
22024,1630217,0022401078,"Mar 29, 2025",MEM vs. LAL,L,33.0,12,18,0.667,5,8,0.625,0,0,0.0,1,3,4,6,2,0,0,2,29,2,1,26.400000000000002,0.07575470626112646,0.0,0.11363205939168969,0.07575470626112646,0.0,0.07575470626112646,29.923108973144952,0.22726411878337938,0.30301882504450584,0.0,0.6817923563501381,48.1042384758153,2.909002757492197,2.8408014847922423,15.15094125222529,5.302829438278852
22024,1630217,0022401064,"Mar 27, 2025",MEM @ OKC,L,32.0,1,12,0.083,1,9,0.111,0,0,0.0,1,1,2,6,1,0,3,3,3,-30,1,25.6,0.03906097418069606,0.0,0.03906097418069606,0.11718292254208819,0.11718292254208819,-1.171829225420882,-10.9370727705949,0.23436584508417638,0.3515487676262646,0.0,0.46873169016835275,45.7013397914144,1.499953126464798,0.9765243545174015,7.812194836139212,-8.788719190656614
22024,1630217,0022401050,"Mar 25, 2025",MEM @ UTA,W,30.0,8,16,0.5,2,4,0.5,3,3,1.0,1,3,4,6,1,1,1,0,21,20,1,24.0,0.0416649306278905,0.0416649306278905,0.1249947918836715,0.0,0.0416649306278905,0.83329861255781,44.16482646556393,0.249989583767343,0.166659722511562,0.1249947918836715,0.666638890046248,46.87304695637681,3.1998933368887705,11.457855922669886,8.332986125578099,12.707803841506605
22024,1630217,0022401023,"Mar 21, 2025",MEM @ LAC,L,33.0,3,7,0.429,2,5,0.4,2,2,1.0,1,4,5,4,1,0,2,3,10,-26,1,26.400000000000002,0.03787735313056323,0.0,0.15150941252225292,0.11363205939168969,0.07575470626112646,-0.984811181394644,1.8938676565281574,0.15150941252225292,0.18938676565281615,0.07575470626112646,0.2651414719139426,29.3549486761865,1.4545013787460985,3.7877353130563227,7.575470626112645,-7.9542441574182785
