SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630596,0022401175,"Apr 11, 2025",CLE @ NYK,W,35.0,3,10,0.3,1,5,0.2,9,14,0.643,4,6,10,2,1,0,2,2,16,-5,1,28.0,0.03571301024963394,0.0,0.21427806149780365,0.07142602049926788,0.07142602049926788,-0.1785650512481697,20.177850791043177,0.07142602049926788,0.1785650512481697,0.4999821434948752,0.3571301024963394,40.355701582086354,1.3713893888746036,5.356951537445092,7.142602049926788,-1.4285204099853577
22024,1630596,0022401147,"Apr 08, 2025",CLE vs. CHI,W,29.0,8,18,0.444,3,6,0.5,2,2,1.0,6,6,12,7,2,1,4,1,21,11,1,23.200000000000003,0.0862031808973751,0.04310159044868755,0.25860954269212527,0.04310159044868755,0.1724063617947502,0.47411749493556304,57.54062324899787,0.3017111331408128,0.25860954269212527,0.0862031808973751,0.7758286280763759,56.46308348778069,4.965346022550946,15.085556657040641,17.24063617947502,8.189302185250634
22024,1630596,0022401138,"Apr 06, 2025",CLE vs. SAC,L,33.0,7,14,0.5,0,4,0.0,2,5,0.4,3,6,9,4,3,2,1,1,16,-4,1,26.400000000000002,0.11363205939168969,0.07575470626112646,0.22726411878337938,0.03787735313056323,0.03787735313056323,-0.15150941252225292,66.28536797848565,0.15150941252225292,0.15150941252225292,0.18938676565281615,0.5302829438278852,38.06673989621605,7.272506893730494,20.832544221809776,22.726411878337938,0.9469338282640807
22024,1630596,0022401124,"Apr 04, 2025",CLE @ SAS,W,37.0,10,13,0.769,4,6,0.667,1,2,0.5,2,10,12,5,1,3,2,4,25,-3,1,29.6,0.03378264247829465,0.10134792743488395,0.3378264247829465,0.1351305699131786,0.0675652849565893,-0.10134792743488395,53.54548832809703,0.16891321239147325,0.2026958548697679,0.0675652849565893,0.43917435221783047,35.302861389817906,5.189048944623119,28.715246106550453,6.756528495658929,1.3513056991317862
22024,1630596,0022401103,"Apr 02, 2025",CLE vs. NYK,W,30.0,4,11,0.364,1,4,0.25,4,4,1.0,1,3,4,4,1,1,2,4,13,20,1,24.0,0.0416649306278905,0.0416649306278905,0.1249947918836715,0.166659722511562,0.083329861255781,0.83329861255781,36.24848964626474,0.166659722511562,0.166659722511562,0.166659722511562,0.4583142369067955,37.290112911962,3.1998933368887705,11.457855922669886,8.332986125578099,10.416232656972625
22024,1630596,0022401081,"Mar 30, 2025",CLE vs. LAC,W,37.0,8,16,0.5,3,6,0.5,3,3,1.0,1,6,7,4,0,3,3,0,22,15,1,29.6,0.0,0.10134792743488395,0.2026958548697679,0.0,0.10134792743488395,0.5067396371744197,46.1133069828722,0.1351305699131786,0.2026958548697679,0.10134792743488395,0.5405222796527144,36.65416708894969,3.891786708467339,25.33698185872099,0.0,6.24978885848451
22024,1630596,0022401067,"Mar 28, 2025",CLE @ DET,L,33.0,3,10,0.3,2,6,0.333,1,2,0.5,0,6,6,4,0,2,3,1,9,-23,1,26.400000000000002,0.0,0.07575470626112646,0.22726411878337938,0.03787735313056323,0.11363205939168969,-0.8711791220029543,19.12806333093443,0.15150941252225292,0.22726411878337938,0.07575470626112646,0.3787735313056323,34.089617817506905,2.909002757492197,20.832544221809776,0.0,-7.38608386045983
22024,1630596,0022401051,"Mar 25, 2025",CLE @ POR,W,33.0,8,15,0.533,0,2,0.0,5,7,0.714,1,11,12,4,0,4,3,3,21,5,1,26.400000000000002,0.0,0.15150941252225292,0.4166508844361955,0.11363205939168969,0.11363205939168969,0.18938676565281615,66.09598121283284,0.15150941252225292,0.07575470626112646,0.2651414719139426,0.5681602969584485,37.877353130563236,5.818005514984394,40.71815461535547,0.0,3.219575016097874
22024,1630596,0022401030,"Mar 23, 2025",CLE @ UTA,W,21.0,4,10,0.4,0,4,0.0,3,5,0.6,4,7,11,1,0,3,1,1,11,20,1,16.8,0.0,0.17856079995238378,0.4166418665555621,0.05952026665079459,0.05952026665079459,1.1904053330158917,91.66121064222368,0.05952026665079459,0.23808106660317835,0.2976013332539729,0.5952026665079458,41.36658532230224,6.856816342078948,46.12820665436581,0.0,12.20165466341289
22024,1630596,0022401021,"Mar 21, 2025",CLE @ PHX,L,31.0,7,14,0.5,2,4,0.5,0,2,0.0,4,8,12,5,1,2,1,0,16,-9,1,24.8,0.04032095480020967,0.08064190960041934,0.32256763840167735,0.0,0.04032095480020967,-0.362888593201887,51.409217370267335,0.20160477400104834,0.16128381920083867,0.08064190960041934,0.5644933672029353,39.111326156203376,4.645011451243509,24.1925728801258,8.064190960041934,-0.20160477400104804
22024,1630596,0022401009,"Mar 19, 2025",CLE @ SAC,L,32.0,13,18,0.722,4,5,0.8,1,1,1.0,3,7,10,2,1,0,2,2,31,3,1,25.6,0.03906097418069606,0.0,0.27342681926487244,0.07812194836139212,0.07812194836139212,0.11718292254208819,29.881645248232488,0.07812194836139212,0.1953048709034803,0.03906097418069606,0.7030975352525292,34.178352408109056,1.499953126464798,6.835670481621811,7.812194836139212,1.562438967227843
