SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1627826,0022401056,"Mar 26, 2025",LAC @ NYK,W,31.0,7,15,0.467,0,0,0.0,4,6,0.667,6,4,10,2,2,2,2,2,18,-4,1,24.8,0.08064190960041934,0.08064190960041934,0.16128381920083867,0.08064190960041934,0.08064190960041934,-0.16128381920083867,49.191564856255795,0.08064190960041934,0.0,0.24192572880125798,0.604814322003145,29.232692230152008,6.193348601658011,20.160477400104835,16.128381920083868,-1.20962864400629
22024,1627826,0022401036,"Mar 23, 2025",LAC vs. OKC,L,33.0,4,10,0.4,0,0,0.0,7,8,0.875,4,7,11,3,0,2,1,1,15,-1,1,26.400000000000002,0.0,0.07575470626112646,0.2651414719139426,0.03787735313056323,0.03787735313056323,-0.03787735313056323,36.93041930229914,0.11363205939168969,0.0,0.30301882504450584,0.3787735313056323,28.02924131661679,2.909002757492197,21.779478050073855,0.0,1.3257073595697133
22024,1627826,0022401023,"Mar 21, 2025",LAC vs. MEM,W,34.0,8,14,0.571,0,0,0.0,1,2,0.5,0,10,10,1,0,2,2,3,17,23,1,27.200000000000003,0.0,0.07352670857689055,0.3676335428844527,0.11029006286533581,0.07352670857689055,0.8455571486342413,53.858314032572316,0.03676335428844527,0.0,0.07352670857689055,0.5146869600382338,18.01404360133818,2.8234463692244347,23.89618028748943,0.0,8.087937943457959
22024,1627826,0022400997,"Mar 18, 2025",LAC vs. CLE,W,35.0,13,18,0.722,0,0,0.0,2,5,0.4,8,12,20,1,0,1,1,3,28,-4,1,28.0,0.0,0.03571301024963394,0.4285561229956073,0.10713903074890183,0.03571301024963394,-0.14285204099853577,35.713010249633946,0.03571301024963394,0.0,0.1785650512481697,0.6428341844934109,24.820542123495585,1.3713893888746036,17.85650512481697,0.0,-1.2499553587371879
22024,1627826,0022400538,"Mar 16, 2025",LAC vs. CHA,W,28.0,7,14,0.5,0,0,0.0,3,4,0.75,5,9,14,8,1,2,5,1,17,29,1,22.400000000000002,0.04464086424713182,0.08928172849426363,0.40176777822418636,0.04464086424713182,0.2232043212356591,1.2945850631668228,78.79112539618765,0.35712691397705454,0.0,0.17856345698852727,0.6249720994598454,46.87290745948841,5.142673475947287,27.90054015445739,8.928172849426364,16.74032409267443
22024,1627826,0022400960,"Mar 14, 2025",LAC @ ATL,W,30.0,8,9,0.889,0,0,0.0,2,3,0.667,1,5,6,2,0,0,2,2,18,18,1,24.0,0.0,0.0,0.2083246531394525,0.083329861255781,0.083329861255781,0.749968751302029,22.082413232781963,0.083329861255781,0.0,0.1249947918836715,0.3749843756510145,19.582517395108532,0.0,5.208116328486312,0.0,7.916336819299196
22024,1627826,0022400948,"Mar 12, 2025",LAC @ MIA,W,38.0,12,16,0.75,0,0,0.0,2,3,0.667,6,8,14,1,0,0,2,2,26,5,1,30.400000000000002,0.0,0.0,0.26314923851189104,0.06578730962797276,0.06578730962797276,0.1644682740699319,18.91385151804217,0.03289365481398638,0.0,0.09868096444195913,0.5262984770237821,18.91385151804217,0.0,6.578730962797276,0.0,1.315746192559455
22024,1627826,0022400943,"Mar 11, 2025",LAC @ NOP,L,38.0,9,12,0.75,0,0,0.0,1,2,0.5,5,6,11,5,0,4,1,3,19,7,1,30.400000000000002,0.0,0.13157461925594552,0.19736192888391826,0.09868096444195913,0.03289365481398638,0.23025558369790464,47.20239465807045,0.1644682740699319,0.0,0.06578730962797276,0.39472385776783653,23.68343146607019,5.05249861845741,31.24897207328706,0.0,5.098516496167889
22024,1627826,0022400927,"Mar 09, 2025",LAC vs. SAC,W,44.0,9,14,0.643,0,0,0.0,4,8,0.5,1,13,14,2,1,1,0,2,22,3,1,35.2,0.028408283855572286,0.028408283855572286,0.3693076901224397,0.05681656771114457,0.0,0.08522485156671686,44.1748813954149,0.05681656771114457,0.0,0.2272662708445783,0.397715973978012,21.87437856879066,2.1817685961682693,14.91434902417545,5.681656771114457,1.98857986989006
22024,1627826,0022400911,"Mar 07, 2025",LAC vs. NYK,W,39.0,8,18,0.444,0,0,0.0,0,0,0.0,2,12,14,3,0,1,1,3,16,19,1,31.200000000000003,0.0,0.032050254799525654,0.38460305759430785,0.09615076439857696,0.032050254799525654,0.6089548411909874,43.10759270536201,0.09615076439857696,0.0,0.0,0.5769045863914617,21.15316816768693,1.23073767339299,16.025127399762827,0.0,7.531809877888529
22024,1627826,0022400898,"Mar 05, 2025",LAC vs. DET,W,34.0,11,20,0.55,0,0,0.0,0,0,0.0,3,8,11,3,0,0,0,4,22,18,1,27.200000000000003,0.0,0.0,0.2941068343075622,0.1470534171537811,0.0,0.661740377192015,27.572515716333957,0.11029006286533581,0.0,0.0,0.7352670857689054,26.101981544796143,0.0,7.352670857689055,0.0,8.823205029226866
22024,1627826,0022400889,"Mar 04, 2025",LAC @ PHX,L,37.0,15,19,0.789,0,0,0.0,5,6,0.833,1,9,10,3,1,1,0,4,35,22,1,29.6,0.03378264247829465,0.03378264247829465,0.30404378230465184,0.1351305699131786,0.0,0.7432181345224823,48.64700516874429,0.10134792743488395,0.0,0.2026958548697679,0.6418702070875983,30.23546501807371,2.5945244723115595,14.357623053275226,6.756528495658929,9.4591398939225
22024,1627826,0022400874,"Mar 02, 2025",LAC @ LAL,L,34.0,5,9,0.556,0,0,0.0,2,2,1.0,2,8,10,3,1,0,2,6,12,-17,1,27.200000000000003,0.03676335428844527,0.0,0.2941068343075622,0.22058012573067162,0.07352670857689055,-0.6249770229035696,14.153891401051432,0.11029006286533581,0.0,0.07352670857689055,0.3308701885960075,18.565493915664863,1.4117231846122174,7.352670857689055,7.352670857689055,-5.146869600382338
22024,1627826,0022400859,"Feb 28, 2025",LAC @ LAL,L,38.0,13,15,0.867,0,0,0.0,1,2,0.5,6,10,16,0,0,1,3,4,27,9,1,30.400000000000002,0.0,0.03289365481398638,0.3289365481398638,0.13157461925594552,0.09868096444195913,0.2960428933258774,30.75556725107726,0.0,0.0,0.06578730962797276,0.4934048222097957,14.637676392223938,1.2631246546143524,14.80214466629387,0.0,1.480214466629387
22024,1627826,0022400842,"Feb 26, 2025",LAC @ CHI,W,30.0,5,8,0.625,0,0,0.0,0,2,0.0,3,7,10,3,0,2,1,2,10,-10,1,24.0,0.0,0.083329861255781,0.29165451439523354,0.083329861255781,0.0416649306278905,-0.416649306278905,33.3319445023124,0.1249947918836715,0.0,0.083329861255781,0.333319445023124,19.999166701387438,3.1998933368887705,23.957335111037036,0.0,-2.2915711845339777
