SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630532,0022401156,"Apr 09, 2025",ORL vs. BOS,W,26.0,9,17,0.529,2,4,0.5,3,3,1.0,1,7,8,2,2,0,1,0,23,18,1,20.8,0.09614922359501946,0.0,0.3365222825825681,0.0,0.04807461179750973,0.8653430123551752,67.30445651651362,0.09614922359501946,0.1922984471900389,0.1442238353925292,0.8172684005576655,41.82491226383347,3.692165685935156,8.413057064564203,19.229844719003893,9.855295418489495
22024,1630532,0022401149,"Apr 08, 2025",ORL vs. ATL,W,40.0,8,20,0.4,2,7,0.286,4,4,1.0,1,5,6,6,2,1,2,2,22,1,1,32.0,0.06249804693603325,0.031249023468016626,0.15624511734008315,0.06249804693603325,0.06249804693603325,0.031249023468016626,35.1551514015187,0.18749414080809976,0.2187431642761164,0.1249960938720665,0.6249804693603326,44.06112308990344,3.599910002249944,10.155932627105404,12.49960938720665,3.1249023468016626
22024,1630532,0022401112,"Apr 03, 2025",ORL @ WAS,W,34.0,10,19,0.526,3,7,0.429,4,4,1.0,0,5,5,5,1,0,1,0,27,14,1,27.200000000000003,0.03676335428844527,0.0,0.18381677144222636,0.0,0.03676335428844527,0.5146869600382338,32.351751773831836,0.18381677144222636,0.2573434800191169,0.1470534171537811,0.6985037314804602,48.34381088930553,1.4117231846122174,4.595419286055659,7.352670857689055,8.271754714900187
22024,1630532,0022400988,"Apr 01, 2025",ORL @ SAS,W,36.0,9,20,0.45,3,10,0.3,3,3,1.0,1,4,5,7,0,0,0,3,24,21,1,28.8,0.0,0.0,0.13888406652546786,0.1041630498941009,0.0,0.7291413492587062,17.881323565153984,0.24304711641956875,0.34721016631366963,0.1041630498941009,0.6944203326273393,55.38002152703031,0.0,3.4721016631366965,0.0,12.152355820978437
22024,1630532,0022401091,"Mar 31, 2025",ORL vs. LAC,L,40.0,8,19,0.421,1,7,0.143,4,4,1.0,0,5,5,6,2,0,2,4,21,-10,1,32.0,0.06249804693603325,0.0,0.15624511734008315,0.1249960938720665,0.06249804693603325,-0.3124902346801663,19.68688478485048,0.18749414080809976,0.2187431642761164,0.1249960938720665,0.5937314458923159,43.279897503203024,2.399940001499963,3.9061279335020784,12.49960938720665,-0.31249023468016657
22024,1630532,0022401074,"Mar 29, 2025",ORL vs. SAC,W,24.0,8,12,0.667,2,6,0.333,3,4,0.75,1,1,2,3,0,0,0,2,21,16,1,19.200000000000003,0.0,0.0,0.052080620800999934,0.10416124160199987,0.0,0.833289932815999,12.499348992239984,0.1562418624029998,0.3124837248059996,0.20832248320399974,0.6249674496119992,49.476589760949935,0.0,1.3020155200249983,0.0,11.457736576219986
22024,1630532,0022401060,"Mar 27, 2025",ORL vs. DAL,L,36.0,8,21,0.381,0,5,0.0,4,4,1.0,2,7,9,2,1,0,4,0,20,-14,1,28.8,0.034721016631366966,0.0,0.24304711641956875,0.0,0.13888406652546786,-0.4860942328391375,18.402138814624493,0.06944203326273393,0.17360508315683482,0.13888406652546786,0.7291413492587062,36.63067254609214,1.3332962973250744,6.076177910489219,6.944203326273393,-5.555362661018714
22024,1630532,0022401045,"Mar 25, 2025",ORL @ CHA,W,35.0,8,22,0.364,1,6,0.167,9,10,0.9,1,7,8,4,0,0,2,2,26,2,1,28.0,0.0,0.0,0.2499910717474376,0.07142602049926788,0.07142602049926788,0.07142602049926788,16.07085461233527,0.14285204099853577,0.21427806149780365,0.3571301024963394,0.7856862254919467,52.85525516945823,0.0,6.24977679368594,0.0,2.4999107174743758
22024,1630532,0022401038,"Mar 24, 2025",ORL vs. LAL,W,38.0,13,26,0.5,3,10,0.3,3,3,1.0,0,5,5,9,1,0,2,2,32,12,1,30.400000000000002,0.03289365481398638,0.0,0.1644682740699319,0.06578730962797276,0.06578730962797276,0.39472385776783653,24.341304562349922,0.2960428933258774,0.3289365481398638,0.09868096444195913,0.8552350251636458,62.00453932436432,1.2631246546143524,4.1117068517482975,6.578730962797276,8.881286799776323
22024,1630532,0022401014,"Mar 21, 2025",ORL @ WAS,W,24.0,9,18,0.5,1,4,0.25,2,2,1.0,0,8,8,5,0,1,1,3,21,12,1,19.200000000000003,0.0,0.052080620800999934,0.4166449664079995,0.1562418624029998,0.052080620800999934,0.6249674496119992,47.91417113691994,0.26040310400499966,0.20832248320399974,0.10416124160199987,0.9374511744179989,55.726264257069936,1.9999166701387439,20.832248320399973,0.0,10.676527264204987
22024,1630532,0022400999,"Mar 19, 2025",ORL vs. HOU,L,38.0,8,19,0.421,2,5,0.4,2,2,1.0,0,8,8,7,0,0,6,2,20,18,1,30.400000000000002,0.0,0.0,0.26314923851189104,0.06578730962797276,0.19736192888391826,0.5920857866517548,21.380875629091147,0.23025558369790464,0.1644682740699319,0.06578730962797276,0.6249794414657411,42.26834643597249,0.0,6.578730962797276,0.0,7.565540607216867
