SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,203999,0022400936,"Mar 10, 2025",DEN @ OKC,W,40.0,15,20,0.75,1,2,0.5,4,5,0.8,2,16,18,8,1,1,1,4,35,8,1,32.0,0.031249023468016626,0.031249023468016626,0.499984375488266,0.1249960938720665,0.031249023468016626,0.249992187744133,54.998281303709255,0.249992187744133,0.06249804693603325,0.15624511734008315,0.6249804693603326,41.7174463298022,2.399940001499963,18.749414080809977,6.249804693603325,7.0310302803037406
22024,203999,0022400920,"Mar 09, 2025",DEN @ OKC,L,41.0,10,23,0.435,2,10,0.2,2,6,0.333,2,11,13,9,1,3,2,3,24,-13,1,32.800000000000004,0.030486875400140237,0.09146062620042071,0.3353556294015426,0.09146062620042071,0.060973750800280474,-0.39632938020182307,47.40709124721808,0.2743818786012621,0.3048687540014024,0.18292125240084142,0.7011981342032255,58.38236639126856,4.68281261432648,26.67601597512271,6.097375080028048,0.6097375080028048
22024,203999,0022400909,"Mar 07, 2025",DEN vs. PHX,W,45.0,13,22,0.591,3,7,0.429,2,3,0.667,4,17,21,22,3,0,4,3,31,8,1,36.0,0.08333101858281715,0.0,0.4722091053026305,0.08333101858281715,0.11110802477708953,0.22221604955417906,59.4427932557429,0.6110941362739924,0.1944390433599067,0.08333101858281715,0.6110941362739924,70.69248076442321,3.199928890469101,11.805227632565762,16.66620371656343,12.777422849365298
22024,203999,0022400896,"Mar 05, 2025",DEN vs. SAC,W,38.0,9,18,0.5,0,2,0.0,4,6,0.667,5,10,15,6,1,0,7,3,22,-7,1,30.400000000000002,0.03289365481398638,0.0,0.3289365481398638,0.09868096444195913,0.23025558369790464,-0.23025558369790464,21.87428045130095,0.19736192888391826,0.06578730962797276,0.19736192888391826,0.5920857866517548,38.814512680503924,1.2631246546143524,8.223413703496595,6.578730962797276,-1.8091510147692507
22024,203999,0022400866,"Mar 02, 2025",DEN @ BOS,L,39.0,9,15,0.6,2,3,0.667,0,0,0.0,3,11,14,9,2,0,2,2,20,0,1,31.200000000000003,0.06410050959905131,0.0,0.3525528027947822,0.06410050959905131,0.06410050959905131,0.0,42.94734143136438,0.28845229319573085,0.09615076439857696,0.0,0.4807538219928848,37.01804429345213,2.46147534678598,8.813820069869555,12.820101919810261,4.807538219928847
22024,203999,0022400850,"Feb 28, 2025",DEN @ DET,W,34.0,6,12,0.5,0,3,0.0,11,12,0.917,0,17,17,15,1,2,7,2,23,33,1,27.200000000000003,0.03676335428844527,0.07352670857689055,0.6249770229035696,0.07352670857689055,0.2573434800191169,1.213190691518694,86.94533289217306,0.5514503143266791,0.11029006286533581,0.44116025146134324,0.44116025146134324,70.58564023381493,4.235169553836652,30.32976728796735,7.352670857689055,19.300761001433774
22024,203999,0022400846,"Feb 27, 2025",DEN @ MIL,L,38.0,13,16,0.813,1,2,0.5,5,7,0.714,1,13,14,10,1,0,5,4,32,-5,1,30.400000000000002,0.03289365481398638,0.0,0.4276175125818229,0.13157461925594552,0.1644682740699319,-0.1644682740699319,31.41344034735699,0.3289365481398638,0.06578730962797276,0.23025558369790464,0.5262984770237821,47.53133120621032,1.2631246546143524,10.690437814545572,6.578730962797276,2.4670241110489783
22024,203999,0022400822,"Feb 24, 2025",DEN @ IND,W,39.0,9,14,0.643,0,1,0.0,0,0,0.0,0,9,9,19,3,1,4,1,18,17,1,31.200000000000003,0.09615076439857696,0.032050254799525654,0.28845229319573085,0.032050254799525654,0.12820101919810262,0.5448543315919361,62.97875068106791,0.6089548411909874,0.032050254799525654,0.0,0.44870356719335913,55.44694080317938,4.92295069357196,13.621358289798401,19.230152879715394,15.704624851767568
22024,203999,0022400808,"Feb 22, 2025",DEN vs. LAL,L,35.0,2,7,0.286,0,1,0.0,8,10,0.8,4,9,13,10,1,0,6,3,12,-11,1,28.0,0.03571301024963394,0.0,0.32141709224670545,0.10713903074890183,0.21427806149780365,-0.39284311274597333,19.82072068854684,0.3571301024963394,0.03571301024963394,0.3571301024963394,0.2499910717474376,45.534088068283275,1.3713893888746036,8.035427306167636,7.142602049926788,0.0
22024,203999,0022400794,"Feb 20, 2025",DEN vs. CHA,W,37.0,11,22,0.5,6,14,0.429,1,2,0.5,4,13,17,9,1,1,2,1,29,14,1,29.6,0.03378264247829465,0.03378264247829465,0.43917435221783047,0.03378264247829465,0.0675652849565893,0.47295699469612507,57.430492213100905,0.30404378230465184,0.47295699469612507,0.0675652849565893,0.7432181345224823,65.87615283267456,2.5945244723115595,17.73588730110469,6.756528495658929,9.796966318705447
22024,203999,0022400780,"Feb 12, 2025",DEN vs. POR,W,36.0,11,20,0.55,0,3,0.0,4,4,1.0,3,12,15,10,2,0,4,4,26,6,1,28.8,0.06944203326273393,0.0,0.4166521995764036,0.13888406652546786,0.13888406652546786,0.2083260997882018,47.567792784972745,0.34721016631366963,0.1041630498941009,0.13888406652546786,0.6944203326273393,51.734314780736774,2.6665925946501488,10.41630498941009,13.888406652546786,6.944203326273392
22024,203999,0022400763,"Feb 10, 2025",DEN vs. POR,W,31.0,15,22,0.682,2,7,0.286,8,8,1.0,1,6,7,8,3,1,5,2,40,22,1,24.8,0.12096286440062899,0.04032095480020967,0.24192572880125798,0.08064190960041934,0.20160477400104834,0.8870610056046127,69.75525180436273,0.32256763840167735,0.28224668360146765,0.32256763840167735,0.8870610056046127,70.15846135236482,6.193348601658011,14.112334180073383,24.192572880125798,12.297891214063949
22024,203999,0022400749,"Feb 08, 2025",DEN @ PHX,W,29.0,11,13,0.846,1,2,0.5,3,3,1.0,4,7,11,9,0,0,2,4,26,19,1,23.200000000000003,0.0,0.0,0.3017111331408128,0.1724063617947502,0.0862031808973751,0.8189302185250634,26.938494030429716,0.38791431403818794,0.0862031808973751,0.12930477134606264,0.5603206758329381,49.997844920477554,0.0,7.5427783285203205,0.0,14.654540752553766
22024,203999,0022400730,"Feb 06, 2025",DEN vs. ORL,W,31.0,11,16,0.688,2,4,0.5,4,6,0.667,0,10,10,12,2,0,3,2,28,22,1,24.8,0.08064190960041934,0.0,0.4032095480020967,0.08064190960041934,0.12096286440062899,0.8870610056046127,62.90068948832708,0.48385145760251597,0.16128381920083867,0.24192572880125798,0.6451352768033547,66.52957542034595,3.0966743008290054,10.080238700052417,16.128381920083868,16.733196242087015
22024,203999,0022400726,"Feb 05, 2025",DEN vs. NOP,W,36.0,15,28,0.536,5,13,0.385,3,3,1.0,2,6,8,10,1,1,1,3,38,24,1,28.8,0.034721016631366966,0.034721016631366966,0.2083260997882018,0.1041630498941009,0.034721016631366966,0.8333043991528072,43.05406062289504,0.34721016631366963,0.45137321620777054,0.1041630498941009,0.972188465678275,74.8237908405958,2.6665925946501488,12.152355820978439,6.944203326273393,14.756432068330959
22024,203999,0022400706,"Feb 03, 2025",DEN vs. NOP,W,36.0,9,13,0.692,1,3,0.333,8,10,0.8,1,13,14,10,1,2,1,2,27,11,1,28.8,0.034721016631366966,0.06944203326273393,0.45137321620777054,0.06944203326273393,0.034721016631366966,0.3819311829450366,65.79632651644039,0.34721016631366963,0.1041630498941009,0.34721016631366963,0.45137321620777054,52.949550362834614,3.999888891975223,25.17273705774105,6.944203326273393,10.242699906253254
22024,203999,0022400688,"Feb 01, 2025",DEN @ CHA,W,37.0,9,17,0.529,2,7,0.286,8,9,0.889,1,12,13,17,4,1,4,2,28,-2,1,29.6,0.1351305699131786,0.03378264247829465,0.4053917097395358,0.0675652849565893,0.1351305699131786,-0.0675652849565893,73.64616060268234,0.574304922131009,0.23647849734806253,0.30404378230465184,0.574304922131009,77.0244248505118,6.486311180778898,16.891321239147324,27.026113982635717,8.783487044356608
22024,203999,0022400681,"Jan 31, 2025",DEN @ PHI,W,37.0,11,16,0.688,2,3,0.667,4,5,0.8,2,7,9,13,2,0,6,3,28,0,1,29.6,0.0675652849565893,0.0,0.23647849734806253,0.10134792743488395,0.2026958548697679,0.0,29.053072531333395,0.43917435221783047,0.10134792743488395,0.16891321239147325,0.5405222796527144,55.234620452011754,2.5945244723115595,5.9119624337015635,13.513056991317859,5.743049221310091
22024,203999,0022400668,"Jan 29, 2025",DEN @ NYK,L,33.0,6,15,0.4,3,7,0.429,2,2,1.0,0,6,6,6,2,1,2,3,17,-3,1,26.400000000000002,0.07575470626112646,0.03787735313056323,0.22726411878337938,0.11363205939168969,0.07575470626112646,-0.11363205939168969,41.85447520927237,0.22726411878337938,0.2651414719139426,0.07575470626112646,0.5681602969584485,46.02098405363432,4.363504136238296,13.257073595697129,15.15094125222529,2.272641187833794
22024,203999,0022400655,"Jan 27, 2025",DEN @ CHI,L,40.0,15,21,0.714,1,4,0.25,2,2,1.0,2,10,12,14,1,1,4,1,33,1,1,32.0,0.031249023468016626,0.031249023468016626,0.3124902346801663,0.031249023468016626,0.1249960938720665,0.031249023468016626,37.65507327896004,0.4374863285522328,0.1249960938720665,0.06249804693603325,0.6562294928283492,55.467016655729516,2.399940001499963,14.062060560607481,6.249804693603325,7.187275397643823
22024,203999,0022400634,"Jan 25, 2025",DEN @ MIN,L,32.0,9,13,0.692,2,4,0.5,0,1,0.0,1,2,3,11,0,0,7,0,20,-24,1,25.6,0.0,0.0,0.07812194836139212,0.0,0.27342681926487244,-0.9374633803367055,-16.014999414085388,0.4296707159876567,0.15624389672278424,0.03906097418069606,0.5077926643490488,51.95109566032576,0.0,1.953048709034803,0.0,-4.882621772587009
22024,203999,0022400626,"Jan 23, 2025",DEN vs. SAC,W,37.0,12,19,0.632,2,3,0.667,9,10,0.9,3,19,22,17,1,2,1,5,35,11,1,29.6,0.03378264247829465,0.0675652849565893,0.6418702070875983,0.16891321239147325,0.03378264247829465,0.37160906726124115,76.17985878855444,0.574304922131009,0.10134792743488395,0.3378264247829465,0.6418702070875983,73.13942096550792,3.891786708467339,29.55981216850782,6.756528495658929,14.695449478058173
22024,203999,0022400609,"Jan 21, 2025",DEN vs. PHI,W,30.0,10,15,0.667,2,3,0.667,5,5,1.0,5,8,13,10,4,1,2,1,27,21,1,24.0,0.166659722511562,0.0416649306278905,0.333319445023124,0.0416649306278905,0.083329861255781,0.8749635431857006,96.03766509728759,0.416649306278905,0.1249947918836715,0.2083246531394525,0.6249739594183575,58.330902879046704,7.999733342221925,16.665972251156198,33.331944502312396,15.832673638598388
22024,203999,0022400593,"Jan 19, 2025",DEN @ ORL,W,30.0,7,9,0.778,0,0,0.0,6,7,0.857,1,13,14,10,3,3,2,0,20,20,1,24.0,0.1249947918836715,0.1249947918836715,0.5416440981625765,0.0,0.083329861255781,0.83329861255781,122.07824673971916,0.416649306278905,0.0,0.29165451439523354,0.3749843756510145,48.74796883463189,9.59968001066631,38.540060830798716,24.9989583767343,15.416024332319486
22024,203999,0022400579,"Jan 17, 2025",DEN @ MIA,W,31.0,9,12,0.75,1,2,0.5,5,5,1.0,2,10,12,10,1,0,2,1,24,6,1,24.8,0.04032095480020967,0.0,0.4032095480020967,0.04032095480020967,0.08064190960041934,0.24192572880125798,43.94984073222853,0.4032095480020967,0.08064190960041934,0.20160477400104834,0.48385145760251597,51.40921737026733,1.5483371504145027,10.080238700052417,8.064190960041934,9.273819604048224
22024,203999,0022400559,"Jan 14, 2025",DEN @ DAL,W,29.0,4,7,0.571,1,2,0.5,1,2,0.5,2,12,14,10,2,0,1,3,10,23,1,23.200000000000003,0.0862031808973751,0.0,0.5172190853842505,0.12930477134606264,0.04310159044868755,0.9913365803198136,75.64329123744663,0.4310159044868755,0.0862031808973751,0.0862031808973751,0.3017111331408128,45.04116201887849,3.310230681700631,12.930477134606264,17.24063617947502,17.887160036205334
22024,203999,0022400540,"Jan 12, 2025",DEN @ DAL,W,39.0,6,13,0.462,0,2,0.0,7,9,0.778,4,14,18,9,3,0,4,4,19,-2,1,31.200000000000003,0.09615076439857696,0.0,0.44870356719335913,0.12820101919810262,0.12820101919810262,-0.06410050959905131,54.805935707188866,0.28845229319573085,0.06410050959905131,0.28845229319573085,0.41665331239383346,43.90884907535015,3.6922130201789702,11.217589179833979,19.230152879715394,3.205025479952564
22024,203999,0022400531,"Jan 10, 2025",DEN vs. BKN,W,38.0,14,21,0.667,1,1,1.0,6,8,0.75,5,7,12,15,4,0,1,1,35,33,1,30.400000000000002,0.13157461925594552,0.0,0.23025558369790464,0.03289365481398638,0.03289365481398638,1.0854906088615506,71.87263576856023,0.4934048222097957,0.03289365481398638,0.26314923851189104,0.690766751093714,62.662412420644046,5.05249861845741,5.756389592447616,26.314923851189103,20.229597710601624
22024,203999,0022400484,"Jan 04, 2025",DEN @ SAS,W,43.0,19,35,0.543,3,8,0.375,5,6,0.833,4,5,9,10,2,2,2,3,46,7,1,34.4,0.058137844830092156,0.058137844830092156,0.1453446120752304,0.08720676724513823,0.058137844830092156,0.20348245690532255,41.423214441440656,0.2906892241504608,0.23255137932036862,0.17441353449027647,1.0174122845266127,63.51559547687569,4.465012441571126,15.261184267899191,11.627568966018432,6.976541379611059
22024,203999,0022400475,"Jan 03, 2025",DEN vs. SAS,L,37.0,15,36,0.417,3,10,0.3,8,9,0.889,4,14,18,9,2,0,2,3,41,7,1,29.6,0.0675652849565893,0.0,0.47295699469612507,0.10134792743488395,0.0675652849565893,0.23647849734806253,55.5724468767947,0.30404378230465184,0.3378264247829465,0.30404378230465184,1.2161751292186074,79.22029661160096,2.5945244723115595,11.823924867403127,13.513056991317859,7.432181345224823
22024,203999,0022400461,"Jan 01, 2025",DEN vs. ATL,W,30.0,8,16,0.5,1,1,1.0,6,6,1.0,3,14,17,15,0,1,2,2,23,31,1,24.0,0.0,0.0416649306278905,0.5833090287904671,0.083329861255781,0.083329861255781,1.2916128494646055,70.62205741427441,0.6249739594183575,0.0416649306278905,0.249989583767343,0.666638890046248,71.24703137369275,1.5999466684443853,22.91571184533978,0.0,24.165659764176493
22024,203999,0022400445,"Dec 30, 2024",DEN @ UTA,W,38.0,14,33,0.424,3,9,0.333,5,6,0.833,7,15,22,11,4,0,2,0,36,20,1,30.400000000000002,0.13157461925594552,0.0,0.4934048222097957,0.0,0.06578730962797276,0.6578730962797276,86.83924870892403,0.36183020295385016,0.2960428933258774,0.19736192888391826,1.0854906088615506,74.17519160553928,5.05249861845741,12.335120555244892,26.314923851189103,12.828525377454689
22024,203999,0022400432,"Dec 28, 2024",DEN vs. DET,W,37.0,11,17,0.647,4,5,0.8,11,14,0.786,1,8,9,8,0,0,2,4,37,25,1,29.6,0.0,0.0,0.2702611398263572,0.1351305699131786,0.0675652849565893,0.8445660619573663,26.857200770244248,0.2702611398263572,0.16891321239147325,0.47295699469612507,0.574304922131009,58.275058275058264,0.0,6.756528495658929,0.0,12.837404141751968
22024,203999,0022400424,"Dec 27, 2024",DEN vs. CLE,L,36.0,12,19,0.632,0,3,0.0,3,4,0.75,3,11,14,13,3,0,1,1,27,-15,1,28.8,0.1041630498941009,0.0,0.3819311829450366,0.034721016631366966,0.034721016631366966,-0.5208152494705045,51.560709697579945,0.45137321620777054,0.1041630498941009,0.13888406652546786,0.6596993159959723,58.15770285753967,3.999888891975223,9.548279573625914,20.83260997882018,3.2984965799798607
22024,203999,0022400409,"Dec 25, 2024",DEN @ PHX,L,38.0,10,19,0.526,2,7,0.286,3,4,0.75,5,10,15,2,2,0,2,1,25,-3,1,30.400000000000002,0.06578730962797276,0.0,0.3289365481398638,0.03289365481398638,0.06578730962797276,-0.09868096444195913,41.28153679155292,0.06578730962797276,0.23025558369790464,0.13157461925594552,0.6249794414657411,36.347488569454946,2.526249309228705,8.223413703496595,13.157461925594552,-0.6578730962797276
22024,203999,0022400402,"Dec 23, 2024",DEN vs. PHX,W,30.0,12,17,0.706,4,6,0.667,4,5,0.8,0,2,2,7,0,0,1,1,32,19,1,24.0,0.0,0.0,0.083329861255781,0.0416649306278905,0.0416649306278905,0.7916336819299196,15.624348985458939,0.29165451439523354,0.249989583767343,0.2083246531394525,0.7083038206741386,57.91425357276779,0.0,2.0832465313945248,0.0,13.12445314778551
22024,203999,0022400390,"Dec 22, 2024",DEN @ NOP,W,43.0,11,20,0.55,2,3,0.667,3,5,0.6,2,11,13,10,1,1,3,5,27,6,1,34.4,0.029068922415046078,0.029068922415046078,0.31975814656550683,0.1453446120752304,0.08720676724513823,0.17441353449027647,35.754774570506676,0.2906892241504608,0.08720676724513823,0.1453446120752304,0.5813784483009216,44.33010668294527,2.232506220785563,13.807738147146885,5.813784483009216,6.249818319234907
22024,203999,0022400371,"Dec 19, 2024",DEN @ POR,L,37.0,13,18,0.722,4,6,0.667,4,4,1.0,0,6,6,8,1,0,3,4,34,-5,1,29.6,0.03378264247829465,0.0,0.2026958548697679,0.1351305699131786,0.10134792743488395,-0.16891321239147325,15.371102327624067,0.2702611398263572,0.2026958548697679,0.1351305699131786,0.6080875646093037,48.98483159352724,1.2972622361557797,5.067396371744198,6.756528495658929,2.195871761089152
22024,203999,0022401225,"Dec 16, 2024",DEN @ SAC,W,38.0,8,19,0.421,1,6,0.167,3,4,0.75,2,12,14,13,2,1,5,0,20,4,1,30.400000000000002,0.06578730962797276,0.03289365481398638,0.39472385776783653,0.0,0.1644682740699319,0.13157461925594552,56.57708628005657,0.4276175125818229,0.19736192888391826,0.13157461925594552,0.6249794414657411,60.03092003552514,3.7893739638430572,16.44682740699319,13.157461925594552,7.401072333146935
22024,203999,0022401213,"Dec 13, 2024",DEN vs. LAC,W,30.0,6,9,0.667,2,2,1.0,2,4,0.5,0,7,7,2,2,0,5,2,16,14,1,24.0,0.083329861255781,0.0,0.29165451439523354,0.083329861255781,0.2083246531394525,0.5833090287904671,47.49802091579518,0.083329861255781,0.083329861255781,0.166659722511562,0.3749843756510145,25.20728302987375,3.1998933368887705,7.291362859880839,16.665972251156198,4.374817715928503
22024,203999,0022400350,"Dec 08, 2024",DEN @ ATL,W,35.0,17,29,0.586,3,6,0.5,11,13,0.846,3,11,14,8,3,0,3,2,48,25,1,28.0,0.10713903074890183,0.0,0.39284311274597333,0.07142602049926788,0.10713903074890183,0.8928252562408485,70.89032534552337,0.28570408199707154,0.21427806149780365,0.4642691332452412,1.0356772972393842,72.85454090925325,4.114168166623811,9.821077818649334,21.427806149780366,13.035248741116387
22024,203999,0022400341,"Dec 07, 2024",DEN @ WAS,L,39.0,22,39,0.564,3,6,0.5,9,13,0.692,7,9,16,8,1,0,5,5,56,-1,1,31.200000000000003,0.032050254799525654,0.0,0.28845229319573085,0.16025127399762826,0.16025127399762826,-0.032050254799525654,20.992916893689298,0.25640203839620523,0.19230152879715393,0.41665331239383346,1.2499599371815004,73.39508349091375,1.23073767339299,7.2113073298932715,6.4100509599051305,2.4037691099644247
22024,203999,0022400325,"Dec 05, 2024",DEN @ CLE,L,39.0,13,26,0.5,0,3,0.0,1,1,1.0,3,17,20,11,3,0,3,3,27,-8,1,31.200000000000003,0.09615076439857696,0.0,0.5448543315919361,0.09615076439857696,0.09615076439857696,-0.25640203839620523,61.85699176308452,0.3525528027947822,0.09615076439857696,0.032050254799525654,0.8333066247876669,51.440658953238675,3.6922130201789702,13.621358289798401,19.230152879715394,3.044774205954937
22024,203999,0022400058,"Dec 03, 2024",DEN vs. GSW,W,40.0,14,24,0.583,3,4,0.75,7,9,0.778,2,8,10,6,5,1,4,1,38,23,1,32.0,0.15624511734008315,0.031249023468016626,0.249992187744133,0.031249023468016626,0.1249960938720665,0.7187275397643824,80.46623543014282,0.18749414080809976,0.1249960938720665,0.2812412112121496,0.749976563232399,47.967251023405524,7.199820004499888,12.49960938720665,31.249023468016627,9.062216805724821
22024,203999,0022400314,"Dec 01, 2024",DEN @ LAC,L,39.0,12,24,0.5,2,7,0.286,2,4,0.5,3,11,14,11,1,1,5,3,28,-7,1,31.200000000000003,0.032050254799525654,0.032050254799525654,0.3525528027947822,0.09615076439857696,0.16025127399762826,-0.22435178359667957,33.81301881349957,0.3525528027947822,0.22435178359667957,0.12820101919810262,0.7692061151886157,59.613473927117724,2.46147534678598,15.223871029774685,6.4100509599051305,2.403769109964424
22024,203999,0022400298,"Nov 27, 2024",DEN @ UTA,W,34.0,13,19,0.684,2,3,0.667,2,3,0.667,3,7,10,7,1,1,1,1,30,20,1,27.200000000000003,0.03676335428844527,0.03676335428844527,0.2573434800191169,0.03676335428844527,0.03676335428844527,0.7352670857689054,49.26289474651666,0.2573434800191169,0.11029006286533581,0.11029006286533581,0.6985037314804602,44.85129223190323,2.8234463692244347,13.786257858166977,7.352670857689055,11.948090143744713
22024,203999,0022400283,"Nov 25, 2024",DEN vs. NYK,L,32.0,9,20,0.45,2,7,0.286,2,2,1.0,3,4,7,7,1,0,0,1,22,-20,1,25.6,0.03906097418069606,0.0,0.15624389672278424,0.03906097418069606,0.0,-0.7812194836139212,10.937072770594895,0.27342681926487244,0.27342681926487244,0.07812194836139212,0.7812194836139212,55.07597359478145,1.499953126464798,3.906097418069606,7.812194836139212,-2.3436584508417635
22024,203999,0022400270,"Nov 23, 2024",DEN @ LAL,W,37.0,12,20,0.6,3,7,0.429,7,8,0.875,2,11,13,8,2,1,6,3,34,39,1,29.6,0.0675652849565893,0.03378264247829465,0.37160906726124115,0.10134792743488395,0.2026958548697679,1.3175230566534912,68.07202459376373,0.2702611398263572,0.23647849734806253,0.2702611398263572,0.675652849565893,57.09266578831795,3.891786708467339,16.046755177189958,13.513056991317859,15.540015540015537
22024,203999,0022400033,"Nov 22, 2024",DEN vs. DAL,L,39.0,13,22,0.591,2,2,1.0,5,7,0.714,6,11,17,10,0,0,3,0,33,4,1,31.200000000000003,0.0,0.0,0.3525528027947822,0.0,0.09615076439857696,0.12820101919810262,27.242716579596802,0.3205025479952565,0.06410050959905131,0.22435178359667957,0.7051056055895644,51.12015640524342,0.0,8.813820069869555,0.0,6.249799685907503
