SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630595,0022400926,"Mar 09, 2025",DET @ POR,W,36.0,9,17,0.529,2,4,0.5,8,9,0.889,1,3,4,5,0,0,8,3,28,9,1,28.8,0.0,0.0,0.1041630498941009,0.1041630498941009,0.27776813305093573,0.3124891496823027,0.5208152494705054,0.17360508315683482,0.13888406652546786,0.3124891496823027,0.5902572827332384,44.790111454463386,0.0,2.6040762473525225,0.0,2.430471164195687
22024,1630595,0022400919,"Mar 08, 2025",DET @ GSW,L,38.0,10,17,0.588,2,3,0.667,9,10,0.9,0,4,4,5,2,2,9,2,31,4,1,30.400000000000002,0.06578730962797276,0.06578730962797276,0.13157461925594552,0.06578730962797276,0.2960428933258774,0.13157461925594552,37.169829939804615,0.1644682740699319,0.09868096444195913,0.3289365481398638,0.5591921318377684,41.939409887832625,5.05249861845741,16.44682740699319,13.157461925594552,0.16446827406993147
22024,1630595,0022400898,"Mar 05, 2025",DET @ LAC,L,39.0,15,25,0.6,2,7,0.286,5,6,0.833,0,7,7,10,1,0,5,5,37,-10,1,31.200000000000003,0.032050254799525654,0.0,0.22435178359667957,0.16025127399762826,0.16025127399762826,-0.3205025479952565,11.538091727829237,0.3205025479952565,0.22435178359667957,0.19230152879715393,0.8012563699881413,60.41473029710586,1.23073767339299,5.6087945899169895,6.4100509599051305,0.8012563699881414
22024,1630595,0022400881,"Mar 03, 2025",DET @ UTA,W,30.0,12,24,0.5,1,8,0.125,4,4,1.0,0,1,1,9,4,0,6,4,29,16,1,24.0,0.166659722511562,0.0,0.0416649306278905,0.166659722511562,0.249989583767343,0.666638890046248,49.16461814091079,0.3749843756510145,0.333319445023124,0.166659722511562,0.999958335069372,73.74692721136617,6.399786673777541,1.0416232656972624,33.331944502312396,10.416232656972625
22024,1630595,0022400861,"Mar 01, 2025",DET vs. BKN,W,32.0,4,9,0.444,2,3,0.667,5,6,0.833,2,5,7,9,0,2,5,4,15,27,1,25.6,0.0,0.07812194836139212,0.1953048709034803,0.15624389672278424,0.1953048709034803,1.0546463028787938,38.86566930979258,0.3515487676262646,0.11718292254208819,0.23436584508417638,0.3515487676262646,47.45908362954572,2.999906252929596,20.507011444865434,0.0,14.647865317761024
22024,1630595,0022400850,"Feb 28, 2025",DET vs. DEN,L,28.0,3,12,0.25,0,2,0.0,5,5,1.0,0,3,3,5,2,0,2,3,11,-20,1,22.400000000000002,0.08928172849426363,0.0,0.13392259274139545,0.13392259274139545,0.08928172849426363,-0.8928172849426363,16.070711128967456,0.2232043212356591,0.08928172849426363,0.2232043212356591,0.5356903709655818,41.29279942859693,3.4284489839648584,3.3480648185348865,17.856345698852728,-5.803312352127136
22024,1630595,0022400836,"Feb 26, 2025",DET vs. BOS,W,34.0,9,21,0.429,1,4,0.25,2,2,1.0,0,4,4,11,0,0,4,3,21,12,1,27.200000000000003,0.0,0.0,0.1470534171537811,0.11029006286533581,0.1470534171537811,0.44116025146134324,9.558472114995771,0.404396897172898,0.1470534171537811,0.07352670857689055,0.7720304400573507,57.53464946141685,0.0,3.6763354288445274,0.0,10.293739200764676
22024,1630595,0022400821,"Feb 24, 2025",DET vs. LAC,W,37.0,9,22,0.409,4,9,0.444,10,12,0.833,0,9,9,7,3,0,7,4,32,-2,1,29.6,0.10134792743488395,0.0,0.30404378230465184,0.1351305699131786,0.23647849734806253,-0.0675652849565893,41.21482382351948,0.23647849734806253,0.30404378230465184,0.4053917097395358,0.7432181345224823,64.52484713354278,3.891786708467339,7.601094557616296,20.26958548697679,0.5067396371744199
22024,1630595,0022400814,"Feb 23, 2025",DET @ ATL,W,38.0,14,24,0.583,7,10,0.7,3,3,1.0,0,7,7,12,1,3,3,2,38,6,1,30.400000000000002,0.03289365481398638,0.09868096444195913,0.23025558369790464,0.06578730962797276,0.09868096444195913,0.19736192888391826,50.327291865399154,0.39472385776783653,0.3289365481398638,0.09868096444195913,0.7894477155356731,67.26752409460215,5.05249861845741,25.49258248083944,6.578730962797276,8.387881977566526
22024,1630595,0022400802,"Feb 21, 2025",DET @ SAS,W,30.0,10,15,0.667,2,5,0.4,3,4,0.75,1,0,1,12,2,0,7,3,25,26,1,24.0,0.083329861255781,0.0,0.0,0.1249947918836715,0.29165451439523354,1.083288196325153,27.49885421440773,0.499979167534686,0.2083246531394525,0.166659722511562,0.6249739594183575,66.87221365776425,3.1998933368887705,0.0,16.665972251156198,16.457647598016745
