SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,203507,0022401171,"Apr 11, 2025",MIL @ DET,W,38.0,11,22,0.5,0,2,0.0,10,11,0.909,1,10,11,15,1,2,3,0,32,22,1,30.400000000000002,0.03289365481398638,0.06578730962797276,0.3289365481398638,0.0,0.09868096444195913,0.7236604059077003,60.52432485773493,0.4934048222097957,0.06578730962797276,0.36183020295385016,0.7236604059077003,68.5832702871616,3.7893739638430572,21.380875629091147,6.578730962797276,15.624486036643528
22024,203507,0022401161,"Apr 10, 2025",MIL vs. NOP,W,26.0,11,17,0.647,1,2,0.5,5,10,0.5,2,9,11,5,0,1,0,1,28,6,1,20.8,0.0,0.04807461179750973,0.4326715061775876,0.04807461179750973,0.0,0.2884476707850584,49.03610403345993,0.24037305898754865,0.09614922359501946,0.4807461179750973,0.8172684005576655,58.891399451949425,1.846082842967578,20.431710013941636,0.0,7.691937887601557
22024,203507,0022401152,"Apr 08, 2025",MIL vs. MIN,W,38.0,9,15,0.6,1,2,0.5,4,11,0.364,3,10,13,10,1,1,0,0,23,26,1,30.400000000000002,0.03289365481398638,0.03289365481398638,0.3289365481398638,0.0,0.0,0.8552350251636458,57.2349593763363,0.3289365481398638,0.06578730962797276,0.36183020295385016,0.4934048222097957,51.31410150981875,2.526249309228705,14.80214466629387,6.578730962797276,15.131081214433735
22024,203507,0022401131,"Apr 05, 2025",MIL @ MIA,W,43.0,13,21,0.619,0,1,0.0,10,14,0.714,0,15,15,10,0,1,3,1,36,17,1,34.4,0.0,0.029068922415046078,0.43603383622569114,0.029068922415046078,0.08720676724513823,0.4941716810557833,45.78355280369757,0.2906892241504608,0.029068922415046078,0.4069649138106451,0.6104473707159677,51.30664806255633,1.1162531103927815,16.714630388651493,0.0,9.447399784889974
22024,203507,0022401115,"Apr 03, 2025",MIL @ PHI,W,39.0,12,19,0.632,1,1,1.0,10,11,0.909,2,15,17,20,2,0,2,0,35,23,1,31.200000000000003,0.06410050959905131,0.0,0.4807538219928848,0.0,0.06410050959905131,0.73715586038909,66.82478125701098,0.641005095990513,0.032050254799525654,0.3525528027947822,0.6089548411909874,74.03608858690426,2.46147534678598,12.01884554982212,12.820101919810261,19.23015287971539
22024,203507,0022401101,"Apr 01, 2025",MIL vs. PHX,W,36.0,12,18,0.667,2,4,0.5,11,12,0.917,0,5,5,11,3,1,2,1,37,23,1,28.8,0.1041630498941009,0.034721016631366966,0.17360508315683482,0.034721016631366966,0.06944203326273393,0.7985833825214401,62.324224853303704,0.3819311829450366,0.13888406652546786,0.4166521995764036,0.6249782993646054,63.88667060171522,5.3331851893002975,11.284330405194265,20.83260997882018,14.582826985174124
22024,203507,0022401083,"Mar 30, 2025",MIL vs. ATL,L,30.0,11,18,0.611,0,1,0.0,9,14,0.643,1,8,9,5,1,0,5,3,31,-18,1,24.0,0.0416649306278905,0.0,0.333319445023124,0.1249947918836715,0.2083246531394525,-0.749968751302029,16.665972251156198,0.2083246531394525,0.0416649306278905,0.5833090287904671,0.749968751302029,55.83100704137327,1.5999466684443853,8.332986125578099,8.332986125578099,-6.458064247323027
22024,203507,0022401070,"Mar 28, 2025",MIL vs. NYK,L,35.0,11,17,0.647,0,3,0.0,8,11,0.727,1,8,9,7,0,0,2,5,30,-6,1,28.0,0.0,0.0,0.28570408199707154,0.1785650512481697,0.07142602049926788,-0.21427806149780365,10.356772972393843,0.2499910717474376,0.10713903074890183,0.39284311274597333,0.607121174243777,51.78386486196922,0.0,7.142602049926788,0.0,1.7856505124816966
22024,203507,0022401043,"Mar 24, 2025",MIL @ PHX,L,37.0,12,19,0.632,1,2,0.5,6,13,0.462,1,9,10,5,1,0,2,3,31,-4,1,29.6,0.03378264247829465,0.0,0.30404378230465184,0.10134792743488395,0.0675652849565893,-0.1351305699131786,26.350461133069828,0.16891321239147325,0.0675652849565893,0.43917435221783047,0.6418702070875983,46.620046620046615,1.2972622361557797,7.601094557616296,6.756528495658929,1.0134792743488394
22024,203507,0022401027,"Mar 22, 2025",MIL @ SAC,W,35.0,12,20,0.6,0,0,0.0,8,13,0.615,6,11,17,3,1,1,2,2,32,-6,1,28.0,0.03571301024963394,0.03571301024963394,0.39284311274597333,0.07142602049926788,0.07142602049926788,-0.21427806149780365,42.85561229956073,0.10713903074890183,0.0,0.4642691332452412,0.7142602049926788,41.605656940823536,2.742778777749207,16.963679868576122,7.142602049926788,-1.0713903074890183
22024,203507,0022400996,"Mar 20, 2025",MIL @ LAL,W,29.0,9,15,0.6,0,0,0.0,10,12,0.833,1,6,7,4,2,1,3,1,28,19,1,23.200000000000003,0.0862031808973751,0.04310159044868755,0.25860954269212527,0.04310159044868755,0.12930477134606264,0.8189302185250634,64.00586181630099,0.1724063617947502,0.0,0.5172190853842505,0.6465238567303132,46.33420973233911,4.965346022550946,15.085556657040641,17.24063617947502,9.6978578509547
