SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1628378,0022400922,"Mar 09, 2025",CLE @ MIL,W,30.0,4,15,0.267,1,7,0.143,6,7,0.857,1,4,5,6,1,0,4,0,15,2,1,24.0,0.0416649306278905,0.0,0.166659722511562,0.0,0.166659722511562,0.083329861255781,22.082413232781967,0.249989583767343,0.29165451439523354,0.29165451439523354,0.6249739594183575,57.9142535727678,1.5999466684443853,4.1664930627890495,8.332986125578099,3.33319445023124
22024,1628378,0022400904,"Mar 07, 2025",CLE @ CHA,W,36.0,6,19,0.316,0,6,0.0,12,18,0.667,0,3,3,1,0,1,3,2,24,1,1,28.8,0.0,0.034721016631366966,0.1041630498941009,0.06944203326273393,0.1041630498941009,0.034721016631366966,11.631540571507935,0.034721016631366966,0.2083260997882018,0.6249782993646054,0.6596993159959723,51.21349953126627,1.3332962973250744,9.548279573625916,0.0,-0.5208152494705045
22024,1628378,0022400893,"Mar 05, 2025",CLE vs. MIA,W,36.0,8,17,0.471,4,11,0.364,6,7,0.857,1,6,7,5,2,0,5,2,26,-3,1,28.8,0.06944203326273393,0.0,0.2083260997882018,0.06944203326273393,0.17360508315683482,-0.1041630498941009,27.95041838825041,0.17360508315683482,0.3819311829450366,0.24304711641956875,0.5902572827332384,54.511996111246134,2.6665925946501488,5.208152494705045,13.888406652546786,-0.17360508315683498
22024,1628378,0022400886,"Mar 04, 2025",CLE @ CHI,W,28.0,7,17,0.412,1,6,0.167,13,14,0.929,1,6,7,5,1,0,1,3,28,6,1,22.400000000000002,0.04464086424713182,0.0,0.2678451854827909,0.13392259274139545,0.04464086424713182,0.2678451854827909,32.141422257934906,0.2232043212356591,0.2678451854827909,0.6249720994598454,0.758894692201241,69.86295254676129,1.7142244919824292,6.696129637069773,8.928172849426364,6.472925315834114
22024,1628378,0022400852,"Feb 28, 2025",CLE @ BOS,W,35.0,13,26,0.5,5,12,0.417,10,11,0.909,0,3,3,5,1,0,2,1,41,0,1,28.0,0.03571301024963394,0.0,0.10713903074890183,0.03571301024963394,0.07142602049926788,0.0,15.713724509838936,0.1785650512481697,0.4285561229956073,0.39284311274597333,0.9285382664904824,70.89032534552337,1.3713893888746036,2.678475768722546,7.142602049926788,2.4999107174743758
22024,1628378,0022400830,"Feb 25, 2025",CLE @ ORL,W,23.0,5,12,0.417,1,4,0.25,0,0,0.0,1,2,3,5,0,0,2,1,11,16,1,18.400000000000002,0.0,0.0,0.10868974512254767,0.054344872561273835,0.10868974512254767,0.8695179609803814,16.303461768382153,0.2717243628063692,0.21737949024509534,0.0,0.652138470735286,46.193141677082764,0.0,2.7172436280636916,0.0,12.499320689092984
22024,1628378,0022400819,"Feb 23, 2025",CLE vs. MEM,W,35.0,11,23,0.478,4,8,0.5,7,11,0.636,2,0,2,6,0,0,1,4,33,1,1,28.0,0.0,0.0,0.0,0.14285204099853577,0.03571301024963394,0.03571301024963394,-6.24977679368594,0.21427806149780365,0.28570408199707154,0.39284311274597333,0.8213992357415806,63.569158244348415,0.0,0.0,0.0,4.106996178707903
22024,1628378,0022400797,"Feb 21, 2025",CLE vs. NYK,W,26.0,10,15,0.667,5,7,0.714,2,3,0.667,0,3,3,5,1,1,1,2,27,22,1,20.8,0.04807461179750973,0.04807461179750973,0.1442238353925292,0.09614922359501946,0.04807461179750973,1.0576414595452142,48.55535791548483,0.24037305898754865,0.3365222825825681,0.1442238353925292,0.7211191769626459,56.72804192106149,3.692165685935156,13.220518244315176,9.614922359501946,14.66275659824047
22024,1628378,0022400791,"Feb 20, 2025",CLE @ BKN,W,30.0,8,21,0.381,3,9,0.333,7,10,0.7,3,2,5,2,1,0,4,0,26,4,1,24.0,0.0416649306278905,0.0,0.083329861255781,0.0,0.166659722511562,0.166659722511562,16.6659722511562,0.083329861255781,0.3749843756510145,0.416649306278905,0.8749635431857006,61.03912336985958,1.5999466684443853,2.0832465313945248,8.332986125578099,0.8332986125578099
22024,1628378,0022400774,"Feb 12, 2025",CLE @ TOR,W,29.0,6,16,0.375,2,9,0.222,7,8,0.875,3,3,6,5,0,0,2,2,21,16,1,23.200000000000003,0.0,0.0,0.12930477134606264,0.0862031808973751,0.0862031808973751,0.6896254471790008,14.654540752553766,0.21550795224343774,0.38791431403818794,0.3448127235895004,0.6896254471790008,63.790353864057565,0.0,3.232619283651566,0.0,9.913365803198136
22024,1628378,0022400755,"Feb 10, 2025",CLE vs. MIN,W,32.0,10,14,0.714,2,5,0.4,1,3,0.333,0,3,3,8,2,0,2,1,23,15,1,25.6,0.07812194836139212,0.0,0.11718292254208819,0.03906097418069606,0.07812194836139212,0.585914612710441,37.6938400843717,0.3124877934455685,0.1953048709034803,0.11718292254208819,0.5468536385297449,49.41213233858052,2.999906252929596,2.929573063552205,15.624389672278424,10.937072770594899
22024,1628378,0022400735,"Feb 07, 2025",CLE @ WAS,W,34.0,12,26,0.462,4,11,0.364,5,5,1.0,0,1,1,5,2,0,3,3,33,11,1,27.200000000000003,0.07352670857689055,0.0,0.03676335428844527,0.11029006286533581,0.11029006286533581,0.404396897172898,23.34472997316275,0.18381677144222636,0.404396897172898,0.18381677144222636,0.9558472114995771,63.41678614756809,2.8234463692244347,0.9190838572111318,14.70534171537811,6.06595345759347
22024,1628378,0022400710,"Feb 04, 2025",CLE vs. BOS,L,36.0,12,25,0.48,4,14,0.286,3,3,1.0,1,9,10,6,2,0,5,2,31,-5,1,28.8,0.06944203326273393,0.0,0.3124891496823027,0.06944203326273393,0.17360508315683482,-0.17360508315683482,35.241831880837466,0.2083260997882018,0.4860942328391375,0.1041630498941009,0.8680254157841741,64.23388076802888,2.6665925946501488,7.812228742057567,13.888406652546786,-0.1736050831568341
22024,1628378,0022400696,"Feb 02, 2025",CLE vs. DAL,W,24.0,4,9,0.444,2,5,0.4,2,2,1.0,0,6,6,6,0,0,2,2,12,47,1,19.200000000000003,0.0,0.0,0.3124837248059996,0.10416124160199987,0.10416124160199987,2.447789177646997,54.42424873704493,0.3124837248059996,0.26040310400499966,0.10416124160199987,0.46872558720899943,50.25779907296494,0.0,7.81209312014999,0.0,29.165147648559962
22024,1628378,0022400675,"Jan 30, 2025",CLE vs. ATL,W,27.0,8,16,0.5,4,10,0.4,4,5,0.8,0,1,1,6,1,0,1,1,24,17,1,21.6,0.046294153048469976,0.0,0.046294153048469976,0.046294153048469976,0.046294153048469976,0.7870006018239896,26.15619647238554,0.27776491829081984,0.4629415304846997,0.23147076524234986,0.7407064487755196,69.2097588074626,1.7777119365949408,1.1573538262117493,9.258830609693995,12.730892088329243
22024,1628378,0022400667,"Jan 29, 2025",CLE @ MIA,W,30.0,14,23,0.609,5,11,0.455,1,1,1.0,0,1,1,6,2,0,1,3,34,11,1,24.0,0.083329861255781,0.0,0.0416649306278905,0.1249947918836715,0.0416649306278905,0.4583142369067955,28.9571267863839,0.249989583767343,0.4583142369067955,0.0416649306278905,0.9582934044414816,65.830590392067,3.1998933368887705,1.0416232656972624,16.665972251156198,8.95796008499646
22024,1628378,0022400649,"Jan 27, 2025",CLE vs. DET,W,31.0,6,12,0.5,2,6,0.333,7,7,1.0,0,2,2,6,1,0,1,0,21,16,1,24.8,0.04032095480020967,0.0,0.08064190960041934,0.0,0.04032095480020967,0.6451352768033547,27.01503971614048,0.24192572880125798,0.24192572880125798,0.28224668360146765,0.48385145760251597,51.00600782226522,1.5483371504145027,2.0160477400104835,8.064190960041934,10.68505302205556
22024,1628378,0022400640,"Jan 25, 2025",CLE vs. HOU,L,37.0,11,27,0.407,4,11,0.364,7,9,0.778,1,3,4,7,2,1,1,5,33,-1,1,29.6,0.0675652849565893,0.03378264247829465,0.10134792743488395,0.16891321239147325,0.03378264247829465,-0.03378264247829465,28.546332894158976,0.23647849734806253,0.37160906726124115,0.30404378230465184,0.9121313469139555,68.57876423093813,3.891786708467339,9.290226681531028,13.513056991317859,3.8850038850038846
22024,1628378,0022400631,"Jan 24, 2025",CLE @ PHI,L,33.0,12,23,0.522,7,15,0.467,6,8,0.75,1,2,3,7,3,0,4,3,37,3,1,26.400000000000002,0.11363205939168969,0.0,0.07575470626112646,0.11363205939168969,0.15150941252225292,0.11363205939168969,32.763910457937186,0.2651414719139426,0.5681602969584485,0.30301882504450584,0.8711791220029543,79.35305480852996,4.363504136238296,1.8938676565281614,22.726411878337938,4.166508844361956
22024,1628378,0022400615,"Jan 22, 2025",CLE @ HOU,L,35.0,7,21,0.333,1,8,0.125,4,5,0.8,2,1,3,3,0,1,1,2,19,19,1,28.0,0.0,0.03571301024963394,0.03571301024963394,0.07142602049926788,0.03571301024963394,0.6785471947430448,18.03507017606514,0.10713903074890183,0.28570408199707154,0.1785650512481697,0.7499732152423128,46.784043427020464,1.3713893888746036,8.035427306167637,0.0,8.392557408663976
22024,1628378,0022400603,"Jan 20, 2025",CLE vs. PHX,W,30.0,11,25,0.44,4,9,0.444,7,7,1.0,3,2,5,5,1,0,0,2,33,28,1,24.0,0.0416649306278905,0.0,0.083329861255781,0.083329861255781,0.0,1.1666180575809342,33.3319445023124,0.2083246531394525,0.3749843756510145,0.29165451439523354,1.0416232656972626,69.58043414857714,1.5999466684443853,2.0832465313945248,8.332986125578099,15.832673638598393
22024,1628378,0022400590,"Jan 18, 2025",CLE @ MIN,W,34.0,12,27,0.444,4,15,0.267,8,9,0.889,2,6,8,7,1,0,3,2,36,10,1,27.200000000000003,0.03676335428844527,0.0,0.22058012573067162,0.07352670857689055,0.11029006286533581,0.3676335428844527,27.94014925921841,0.2573434800191169,0.5514503143266791,0.3308701885960075,0.9926105657880223,81.98228006323296,1.4117231846122174,5.514503143266791,7.352670857689055,7.168854086246829
22024,1628378,0022400574,"Jan 16, 2025",CLE @ OKC,L,21.0,3,15,0.2,1,4,0.25,1,2,0.5,0,2,2,2,1,0,0,0,8,-28,1,16.8,0.05952026665079459,0.0,0.11904053330158917,0.0,0.0,-1.6665674662222485,2.3808106660317776,0.11904053330158917,0.23808106660317835,0.11904053330158917,0.8928039997619188,46.723409320873756,2.285605447359649,2.9760133325397296,11.904053330158918,-14.284863996190703
22024,1628378,0022400554,"Jan 14, 2025",CLE @ IND,W,31.0,12,23,0.522,3,9,0.333,8,8,1.0,2,7,9,3,2,0,2,3,35,13,1,24.8,0.08064190960041934,0.0,0.28224668360146765,0.12096286440062899,0.08064190960041934,0.5241724124027256,47.37712189024636,0.12096286440062899,0.362888593201887,0.32256763840167735,0.9273819604048223,61.08624652231765,3.0966743008290054,7.056167090036691,16.128381920083868,6.451352768033546
22024,1628378,0022400543,"Jan 12, 2025",CLE vs. IND,L,31.0,7,17,0.412,3,7,0.429,2,2,1.0,2,1,3,1,2,0,3,2,19,-3,1,24.8,0.08064190960041934,0.0,0.04032095480020967,0.08064190960041934,0.12096286440062899,-0.12096286440062899,18.749243982097497,0.04032095480020967,0.28224668360146765,0.08064190960041934,0.6854562316035643,36.89367364219184,3.0966743008290054,1.0080238700052417,16.128381920083868,-2.2176525140115313
22024,1628378,0022400509,"Jan 08, 2025",CLE vs. OKC,W,35.0,3,16,0.188,2,7,0.286,3,4,0.75,1,5,6,4,0,0,1,4,11,8,1,28.0,0.0,0.0,0.1785650512481697,0.14285204099853577,0.03571301024963394,0.28570408199707154,11.785293382379201,0.14285204099853577,0.2499910717474376,0.14285204099853577,0.5714081639941431,41.78422199207171,0.0,4.464126281204242,0.0,5.1783864861969215
22024,1628378,0022400488,"Jan 05, 2025",CLE vs. CHA,W,29.0,8,16,0.5,3,7,0.429,0,0,0.0,0,3,3,4,0,0,1,2,19,3,1,23.200000000000003,0.0,0.0,0.12930477134606264,0.0862031808973751,0.04310159044868755,0.12930477134606264,7.54277832852032,0.1724063617947502,0.3017111331408128,0.0,0.6896254471790008,44.39463816214817,0.0,3.232619283651566,0.0,4.094651092625317
22024,1628378,0022400474,"Jan 03, 2025",CLE @ DAL,W,27.0,5,11,0.455,2,7,0.286,3,3,1.0,0,0,0,6,2,0,2,1,15,3,1,21.6,0.09258830609693995,0.0,0.0,0.046294153048469976,0.09258830609693995,0.13888245914540992,25.230313411416137,0.27776491829081984,0.3240590713392898,0.13888245914540992,0.5092356835331697,53.238276005740474,3.5554238731898815,0.0,18.51766121938799,5.555298365816396
22024,1628378,0022400454,"Dec 31, 2024",CLE @ LAL,W,32.0,8,20,0.4,6,13,0.462,4,5,0.8,1,3,4,4,0,0,3,0,26,9,1,25.6,0.0,0.0,0.11718292254208819,0.0,0.11718292254208819,0.3515487676262646,11.132377641498378,0.15624389672278424,0.5077926643490488,0.1953048709034803,0.7812194836139212,62.69286356001718,0.0,2.929573063552205,0.0,4.882621772587007
22024,1628378,0022400446,"Dec 30, 2024",CLE @ GSW,W,27.0,9,19,0.474,5,11,0.455,0,0,0.0,0,3,3,4,0,0,1,0,23,8,1,21.6,0.0,0.0,0.13888245914540992,0.0,0.046294153048469976,0.3703532243877598,15.277070505995091,0.1851766121938799,0.5092356835331697,0.0,0.8795889079209295,60.41386972825332,0.0,3.472061478635248,0.0,6.712652192028147
22024,1628378,0022400424,"Dec 27, 2024",CLE @ DEN,W,30.0,10,17,0.588,6,12,0.5,7,7,1.0,2,3,5,6,1,0,3,2,33,4,1,24.0,0.0416649306278905,0.0,0.1249947918836715,0.083329861255781,0.1249947918836715,0.166659722511562,17.91592016999292,0.249989583767343,0.499979167534686,0.29165451439523354,0.7083038206741386,70.41373276113495,1.5999466684443853,3.1248697970917876,8.332986125578099,4.791467022207407
22024,1628378,0022400392,"Dec 23, 2024",CLE vs. UTA,W,34.0,7,15,0.467,4,8,0.5,4,5,0.8,0,3,3,7,3,0,1,2,22,17,1,27.200000000000003,0.11029006286533581,0.0,0.11029006286533581,0.07352670857689055,0.03676335428844527,0.6249770229035696,47.24091026065217,0.2573434800191169,0.2941068343075622,0.18381677144222636,0.5514503143266791,52.93923017536119,4.235169553836652,2.7572515716333954,22.058012573067163,10.845189515091356
22024,1628378,0022400380,"Dec 21, 2024",CLE vs. PHI,W,28.0,7,16,0.438,4,10,0.4,1,1,1.0,0,4,4,5,0,0,4,0,19,8,1,22.400000000000002,0.0,0.0,0.17856345698852727,0.0,0.17856345698852727,0.35712691397705454,14.285076559082182,0.2232043212356591,0.4464086424713182,0.04464086424713182,0.7142538279541091,57.36351055756438,0.0,4.464086424713182,0.0,5.356903709655818
22024,1628378,0022400374,"Dec 20, 2024",CLE vs. MIL,W,27.0,9,15,0.6,3,7,0.429,6,8,0.75,0,4,4,6,2,0,0,1,27,21,1,21.6,0.09258830609693995,0.0,0.1851766121938799,0.046294153048469976,0.0,0.9721772140178694,55.32151289292162,0.27776491829081984,0.3240590713392898,0.3703532243877598,0.6944122957270495,65.96916809406972,3.5554238731898815,4.629415304846997,18.51766121938799,15.27707050599509
22024,1628378,0022401224,"Dec 16, 2024",CLE @ BKN,W,30.0,6,14,0.429,3,10,0.3,3,4,0.75,0,3,3,5,4,0,1,2,18,29,1,24.0,0.166659722511562,0.0,0.1249947918836715,0.083329861255781,0.0416649306278905,1.2082829882088246,73.53860255822674,0.2083246531394525,0.416649306278905,0.166659722511562,0.5833090287904671,55.83100704137327,6.399786673777541,3.1248697970917876,33.331944502312396,15.624348985458939
22024,1628378,0022401208,"Dec 13, 2024",CLE vs. WAS,W,34.0,7,18,0.389,4,11,0.364,2,3,0.667,0,6,6,6,1,0,1,1,20,4,1,27.200000000000003,0.03676335428844527,0.0,0.22058012573067162,0.03676335428844527,0.03676335428844527,0.1470534171537811,28.30778280210286,0.22058012573067162,0.404396897172898,0.11029006286533581,0.661740377192015,56.06411528987904,1.4117231846122174,5.514503143266791,7.352670857689055,5.330686371824564
22024,1628378,0022400351,"Dec 08, 2024",CLE @ MIA,L,31.0,5,16,0.313,1,5,0.2,1,1,1.0,0,1,1,5,2,0,3,1,12,-16,1,24.8,0.08064190960041934,0.0,0.04032095480020967,0.04032095480020967,0.12096286440062899,-0.6451352768033547,12.499495988064998,0.20160477400104834,0.20160477400104834,0.04032095480020967,0.6451352768033547,41.732188218217004,3.0966743008290054,1.0080238700052417,16.128381920083868,-4.233700254022015
22024,1628378,0022400340,"Dec 07, 2024",CLE @ CHA,W,36.0,6,12,0.5,5,10,0.5,1,2,0.5,1,7,8,8,0,0,3,2,18,22,1,28.8,0.0,0.0,0.24304711641956875,0.06944203326273393,0.1041630498941009,0.7638623658900732,24.999131974584216,0.27776813305093573,0.34721016631366963,0.06944203326273393,0.4166521995764036,49.65105378285476,0.0,6.076177910489219,0.0,11.631540571507934
22024,1628378,0022400325,"Dec 05, 2024",CLE vs. DEN,W,33.0,11,24,0.458,6,10,0.6,0,0,0.0,1,2,3,6,2,2,5,4,28,21,1,26.400000000000002,0.07575470626112646,0.07575470626112646,0.07575470626112646,0.15150941252225292,0.18938676565281615,0.7954244157418279,47.91485171016249,0.22726411878337938,0.3787735313056323,0.0,0.9090564751335175,57.57357675845611,5.818005514984394,17.044808908753453,15.15094125222529,9.658725048293624
22024,1628378,0022400051,"Dec 03, 2024",CLE vs. WAS,W,28.0,6,15,0.4,4,8,0.5,3,3,1.0,0,5,5,7,3,0,1,2,19,27,1,22.400000000000002,0.13392259274139545,0.0,0.2232043212356591,0.08928172849426363,0.04464086424713182,1.205303334672559,71.20217847417526,0.3124860497299227,0.35712691397705454,0.13392259274139545,0.6696129637069773,61.157984018570595,5.142673475947287,5.580108030891477,26.78451854827909,17.633141377617065
22024,1628378,0022400307,"Dec 01, 2024",CLE vs. BOS,W,35.0,12,21,0.571,6,11,0.545,5,8,0.625,1,6,7,3,2,1,3,3,35,7,1,28.0,0.07142602049926788,0.03571301024963394,0.21427806149780365,0.10713903074890183,0.10713903074890183,0.2499910717474376,43.74843755580158,0.10713903074890183,0.39284311274597333,0.28570408199707154,0.7499732152423128,55.89086104067712,4.114168166623811,12.49955358737188,14.285204099853576,3.035605871218885
22024,1628378,0022400041,"Nov 29, 2024",CLE @ ATL,L,35.0,5,23,0.217,2,10,0.2,0,0,0.0,2,9,11,6,2,0,2,3,12,-13,1,28.0,0.07142602049926788,0.0,0.32141709224670545,0.10713903074890183,0.07142602049926788,-0.4642691332452412,33.74879468590408,0.21427806149780365,0.3571301024963394,0.0,0.8213992357415806,53.390950323202745,2.742778777749207,8.035427306167636,14.285204099853576,-1.4285204099853575
22024,1628378,0022400287,"Nov 27, 2024",CLE vs. ATL,L,36.0,10,24,0.417,4,14,0.286,6,8,0.75,0,4,4,7,2,1,3,3,30,0,1,28.8,0.06944203326273393,0.034721016631366966,0.13888406652546786,0.1041630498941009,0.1041630498941009,0.0,33.33217596611229,0.24304711641956875,0.4860942328391375,0.27776813305093573,0.8333043991528072,71.87250442692962,3.999888891975223,10.41630498941009,13.888406652546786,3.2984965799798616
22024,1628378,0022400275,"Nov 24, 2024",CLE vs. TOR,W,35.0,10,18,0.556,5,9,0.556,1,1,1.0,0,4,4,1,1,0,3,2,26,10,1,28.0,0.03571301024963394,0.0,0.14285204099853577,0.07142602049926788,0.10713903074890183,0.3571301024963394,21.427806149780363,0.03571301024963394,0.32141709224670545,0.03571301024963394,0.6428341844934109,35.89157530088211,1.3713893888746036,3.571301024963394,7.142602049926788,2.678475768722546
22024,1628378,0022400252,"Nov 20, 2024",CLE vs. NOP,W,20.0,4,10,0.4,1,5,0.2,1,2,0.5,0,2,2,2,2,0,0,1,10,12,1,16.0,0.12499218798825072,0.0,0.12499218798825072,0.06249609399412536,0.0,0.7499531279295043,56.24648459471282,0.12499218798825072,0.31248046997062684,0.12499218798825072,0.6249609399412537,44.37222673582901,4.7997600119994,3.124804699706268,24.998437597650145,9.999375039060057
22024,1628378,0022400021,"Nov 19, 2024",CLE @ BOS,L,40.0,13,29,0.448,3,11,0.273,6,8,0.75,1,7,8,3,0,0,1,4,35,-14,1,32.0,0.0,0.0,0.2187431642761164,0.1249960938720665,0.031249023468016626,-0.4374863285522328,4.999843754882661,0.09374707040404988,0.3437392581481829,0.249992187744133,0.9062216805724822,55.15452642104935,0.0,5.46857910690291,0.0,-2.96865722946158
22024,1628378,0022400013,"Nov 15, 2024",CLE vs. CHI,W,34.0,12,23,0.522,7,13,0.538,6,7,0.857,0,7,7,4,1,2,1,2,37,11,1,27.200000000000003,0.03676335428844527,0.07352670857689055,0.2573434800191169,0.07352670857689055,0.03676335428844527,0.404396897172898,52.02014631815006,0.1470534171537811,0.47792360574978854,0.2573434800191169,0.8455571486342413,64.33587000477922,4.235169553836652,21.138928715856032,7.352670857689055,6.433587000477923
22024,1628378,0022400220,"Nov 13, 2024",CLE @ PHI,W,34.0,9,21,0.429,5,13,0.385,0,0,0.0,2,11,13,9,2,0,0,1,23,13,1,27.200000000000003,0.07352670857689055,0.0,0.404396897172898,0.03676335428844527,0.0,0.47792360574978854,60.10808426160803,0.3308701885960075,0.47792360574978854,0.0,0.7720304400573507,66.35785449064372,2.8234463692244347,10.10992242932245,14.70534171537811,11.396639829418035
22024,1628378,0022400212,"Nov 11, 2024",CLE @ CHI,W,35.0,12,26,0.462,7,16,0.438,5,6,0.833,1,7,8,2,4,0,0,2,36,7,1,28.0,0.14285204099853577,0.0,0.2499910717474376,0.07142602049926788,0.0,0.2499910717474376,63.747723295596586,0.07142602049926788,0.5714081639941431,0.21427806149780365,0.9285382664904824,64.2834184493411,5.485557555498414,6.24977679368594,28.570408199707153,3.928431127459733
22024,1628378,0022400199,"Nov 09, 2024",CLE vs. BKN,W,35.0,5,12,0.417,4,6,0.667,8,8,1.0,0,1,1,1,1,0,1,2,22,4,1,28.0,0.03571301024963394,0.0,0.03571301024963394,0.07142602049926788,0.03571301024963394,0.14285204099853577,11.785293382379201,0.03571301024963394,0.21427806149780365,0.28570408199707154,0.4285561229956073,33.927359737152244,1.3713893888746036,0.8928252562408485,7.142602049926788,1.6070854612335275
