SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1641720,0022401191,"Apr 13, 2025",PHI vs. CHI,L,27.0,2,9,0.222,1,4,0.25,2,2,1.0,1,1,2,3,0,0,2,2,7,-12,1,21.6,0.0,0.0,0.046294153048469976,0.09258830609693995,0.09258830609693995,-0.5555298365816397,-11.110596731632794,0.13888245914540992,0.1851766121938799,0.09258830609693995,0.41664737743622976,32.63737789917133,0.0,1.1573538262117493,0.0,-4.166473774362298
22024,1641720,0022401173,"Apr 11, 2025",PHI vs. ATL,L,32.0,3,11,0.273,1,2,0.5,0,0,0.0,0,5,5,6,0,0,0,2,7,-6,1,25.6,0.0,0.0,0.1953048709034803,0.07812194836139212,0.0,-0.23436584508417638,8.984024061560094,0.23436584508417638,0.07812194836139212,0.0,0.4296707159876567,31.05347447365337,0.0,4.882621772587008,0.0,2.343658450841764
22024,1641720,0022401145,"Apr 07, 2025",PHI @ MIA,L,20.0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-8,1,16.0,0.0,0.0,0.12499218798825072,0.06249609399412536,0.0,-0.4999687519530029,0.0,0.06249609399412536,0.12499218798825072,0.0,0.12499218798825072,13.74914067870758,0.0,3.124804699706268,0.0,-3.7497656396475216
22024,1641720,0022401130,"Apr 05, 2025",PHI vs. MIN,L,22.0,3,9,0.333,1,4,0.25,0,0,0.0,0,1,1,2,1,0,2,3,7,-15,1,17.6,0.05681495369581273,0.0,0.05681495369581273,0.1704448610874382,0.11362990739162546,-0.852224305437191,-1.4203738423953185,0.11362990739162546,0.2272598147832509,0.0,0.5113345832623145,32.10044883813419,2.1817190127721466,1.4203738423953183,11.362990739162546,-7.9540935174137815
22024,1641720,0022401115,"Apr 03, 2025",PHI vs. MIL,L,19.0,3,5,0.6,1,3,0.333,0,0,0.0,0,3,3,3,0,0,0,3,7,0,1,15.200000000000001,0.0,0.0,0.19735543714229326,0.19735543714229326,0.0,0.0,7.89421748569173,0.19735543714229326,0.19735543714229326,0.0,0.3289257285704888,31.905795671337415,0.0,4.9338859285573315,0.0,3.947108742845865
22024,1641720,0022401087,"Mar 30, 2025",PHI vs. TOR,L,27.0,6,8,0.75,1,2,0.5,5,5,1.0,0,2,2,5,1,1,5,0,18,5,1,21.6,0.046294153048469976,0.046294153048469976,0.09258830609693995,0.0,0.23147076524234986,0.23147076524234986,29.396787185778436,0.23147076524234986,0.09258830609693995,0.23147076524234986,0.3703532243877598,38.192676264987725,3.5554238731898815,11.573538262117493,9.258830609693995,3.472061478635248
22024,1641720,0022401076,"Mar 29, 2025",PHI vs. MIA,L,13.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,0,0,2,1,2,-9,1,10.4,0.0,0.0,0.0,0.09614460148062687,0.19228920296125374,-0.8653014133256418,-22.593981347947313,0.19228920296125374,0.09614460148062687,0.0,0.2884338044418806,25.478319392366117,0.0,0.0,0.0,-7.691568118450149
22024,1641720,0022401041,"Mar 24, 2025",PHI @ NOP,L,19.0,3,9,0.333,1,4,0.25,2,2,1.0,0,0,0,0,0,1,2,0,9,-27,1,15.200000000000001,0.0,0.06578514571409776,0.0,0.0,0.1315702914281955,-1.7761989342806395,-14.143806328531019,0.0,0.263140582856391,0.1315702914281955,0.5920663114268798,32.563647128478394,2.5261828324825006,13.157029142819551,0.0,-19.735543714229326
22024,1641720,0022401018,"Mar 21, 2025",PHI @ SAS,L,19.0,0,4,0.0,0,3,0.0,3,4,0.75,0,1,1,4,1,2,2,2,3,-4,1,15.200000000000001,0.06578514571409776,0.1315702914281955,0.06578514571409776,0.1315702914281955,0.1315702914281955,-0.263140582856391,44.73389908558647,0.263140582856391,0.19735543714229326,0.263140582856391,0.263140582856391,44.0760476284455,7.5785484974475015,27.958686928491545,13.157029142819551,0.6578514571409777
22024,1641720,0022401002,"Mar 19, 2025",PHI @ OKC,L,28.0,2,9,0.222,1,4,0.25,1,2,0.5,0,1,1,5,0,1,1,1,6,-18,1,22.400000000000002,0.0,0.04464086424713182,0.04464086424713182,0.04464086424713182,0.04464086424713182,-0.8035355564483727,-0.44640864247131873,0.2232043212356591,0.17856345698852727,0.08928172849426363,0.40176777822418636,37.721530288826386,1.7142244919824292,10.044194455604659,0.0,-4.240882103477522
22024,1641720,0022400985,"Mar 17, 2025",PHI @ HOU,L,31.0,5,9,0.556,2,4,0.5,0,0,0.0,0,4,4,1,2,0,0,4,12,-17,1,24.8,0.08064190960041934,0.0,0.16128381920083867,0.16128381920083867,0.0,-0.6854562316035643,20.362082174105886,0.04032095480020967,0.16128381920083867,0.0,0.362888593201887,19.958872626103783,3.0966743008290054,4.032095480020967,16.128381920083868,-6.0481432200314496
