SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1631094,0022401156,"Apr 09, 2025",ORL vs. BOS,W,29.0,6,17,0.353,2,7,0.286,1,2,0.5,2,2,4,6,0,0,1,1,15,4,1,23.200000000000003,0.0,0.0,0.0862031808973751,0.04310159044868755,0.04310159044868755,0.1724063617947502,6.465238567303133,0.25860954269212527,0.3017111331408128,0.0862031808973751,0.7327270376276883,54.52351191758975,0.0,2.1550795224343773,0.0,6.249730615059694
22024,1631094,0022401149,"Apr 08, 2025",ORL vs. ATL,W,37.0,12,24,0.5,2,5,0.4,7,10,0.7,0,10,10,4,0,1,3,4,33,11,1,29.6,0.0,0.03378264247829465,0.3378264247829465,0.1351305699131786,0.10134792743488395,0.37160906726124115,32.600249991554335,0.1351305699131786,0.16891321239147325,0.3378264247829465,0.8107834194790716,49.998310867876086,1.2972622361557797,15.202189115232592,0.0,4.8984831593527245
22024,1631094,0022401112,"Apr 03, 2025",ORL @ WAS,W,39.0,11,24,0.458,3,5,0.6,8,10,0.8,3,15,18,8,0,1,4,0,33,7,1,31.200000000000003,0.0,0.032050254799525654,0.4807538219928848,0.0,0.12820101919810262,0.22435178359667957,45.99211563731931,0.25640203839620523,0.16025127399762826,0.3205025479952565,0.7692061151886157,56.408448447165156,1.23073767339299,18.42889650972725,0.0,5.448543315919361
22024,1631094,0022400988,"Apr 01, 2025",ORL @ SAS,W,33.0,9,21,0.429,0,4,0.0,6,6,1.0,0,10,10,4,2,0,5,3,24,0,1,26.400000000000002,0.07575470626112646,0.0,0.3787735313056323,0.11363205939168969,0.18938676565281615,0.0,42.801409037536445,0.15150941252225292,0.15150941252225292,0.22726411878337938,0.7954244157418279,46.02098405363433,2.909002757492197,9.469338282640807,15.15094125222529,0.1893867656528161
22024,1631094,0022401091,"Mar 31, 2025",ORL vs. LAC,L,36.0,8,23,0.348,1,8,0.125,9,9,1.0,1,5,6,4,0,0,7,1,26,-5,1,28.8,0.0,0.0,0.17360508315683482,0.034721016631366966,0.24304711641956875,-0.17360508315683482,2.6040762473525225,0.13888406652546786,0.27776813305093573,0.3124891496823027,0.7985833825214401,54.511996111246134,0.0,4.340127078920871,0.0,-2.604076247352522
22024,1631094,0022401074,"Mar 29, 2025",ORL vs. SAC,W,29.0,9,19,0.474,1,5,0.2,5,11,0.455,2,4,6,6,1,0,1,0,24,22,1,23.200000000000003,0.04310159044868755,0.0,0.1724063617947502,0.0,0.04310159044868755,0.9482349898711261,39.653463212792545,0.25860954269212527,0.21550795224343774,0.47411749493556304,0.8189302185250634,65.94543338649194,1.6551153408503154,4.310159044868755,8.62031808973751,14.008016895823454
22024,1631094,0022401060,"Mar 27, 2025",ORL vs. DAL,L,38.0,13,21,0.619,1,5,0.2,8,12,0.667,2,8,10,4,1,0,6,4,35,-8,1,30.400000000000002,0.03289365481398638,0.0,0.26314923851189104,0.13157461925594552,0.19736192888391826,-0.26314923851189104,15.78895431071346,0.13157461925594552,0.1644682740699319,0.39472385776783653,0.690766751093714,48.518140850629905,1.2631246546143524,6.578730962797276,6.578730962797276,-2.960428933258774
22024,1631094,0022401045,"Mar 25, 2025",ORL @ CHA,W,36.0,13,24,0.542,2,8,0.25,4,6,0.667,0,7,7,6,1,0,2,4,32,1,1,28.8,0.034721016631366966,0.0,0.24304711641956875,0.13888406652546786,0.06944203326273393,0.034721016631366966,22.742265893545365,0.2083260997882018,0.27776813305093573,0.2083260997882018,0.8333043991528072,56.595257109128156,1.3332962973250744,6.076177910489219,6.944203326273393,3.472101663136697
22024,1631094,0022401038,"Mar 24, 2025",ORL vs. LAL,W,40.0,9,17,0.529,2,6,0.333,10,12,0.833,0,7,7,1,0,1,4,2,30,14,1,32.0,0.0,0.031249023468016626,0.2187431642761164,0.06249804693603325,0.1249960938720665,0.4374863285522328,25.624199243773635,0.031249023468016626,0.18749414080809976,0.3749882816161995,0.5312333989562826,37.9675635136402,1.1999700007499814,11.718383800506235,0.0,3.124902346801663
22024,1631094,0022401014,"Mar 21, 2025",ORL @ WAS,W,31.0,11,22,0.5,3,5,0.6,5,6,0.833,1,7,8,5,1,0,2,0,30,31,1,24.8,0.04032095480020967,0.0,0.28224668360146765,0.0,0.08064190960041934,1.2499495988064997,51.006007822265225,0.20160477400104834,0.20160477400104834,0.24192572880125798,0.8870610056046127,54.83649852828515,1.5483371504145027,7.056167090036691,8.064190960041934,15.321962824079673
22024,1631094,0022400999,"Mar 19, 2025",ORL vs. HOU,L,39.0,10,21,0.476,3,8,0.375,8,8,1.0,2,4,6,5,1,0,2,3,31,-7,1,31.200000000000003,0.032050254799525654,0.0,0.12820101919810262,0.09615076439857696,0.06410050959905131,-0.22435178359667957,10.736835357841093,0.16025127399762826,0.25640203839620523,0.25640203839620523,0.6730553507900386,49.83814621326239,1.23073767339299,3.2050254799525653,6.4100509599051305,1.1102230246251565e-16
