SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630591,0022400249,"Nov 18, 2024",ORL @ PHX,W,30.0,4,11,0.364,2,7,0.286,2,2,1.0,0,2,2,1,0,2,3,1,12,-1,1,24.0,0.0,0.083329861255781,0.083329861255781,0.0416649306278905,0.1249947918836715,-0.0416649306278905,21.457439273363605,0.0416649306278905,0.29165451439523354,0.083329861255781,0.4583142369067955,31.873671930336236,3.1998933368887705,18.749218782550724,0.0,-1.4582725719761676
22024,1630591,0022400010,"Nov 15, 2024",ORL vs. PHI,W,34.0,6,16,0.375,1,8,0.125,6,6,1.0,3,4,7,3,1,1,5,4,19,8,1,27.200000000000003,0.03676335428844527,0.03676335428844527,0.1470534171537811,0.1470534171537811,0.18381677144222636,0.2941068343075622,24.999080916142784,0.11029006286533581,0.2941068343075622,0.22058012573067162,0.5882136686151244,44.85129223190323,2.8234463692244347,11.029006286533582,7.352670857689055,2.389618028748943
22024,1630591,0022400217,"Nov 13, 2024",ORL vs. IND,W,38.0,2,15,0.133,2,11,0.182,2,2,1.0,1,1,2,3,2,2,4,3,8,8,1,30.400000000000002,0.06578730962797276,0.06578730962797276,0.03289365481398638,0.09868096444195913,0.13157461925594552,0.26314923851189104,34.86727410282557,0.09868096444195913,0.36183020295385016,0.06578730962797276,0.4934048222097957,39.636854050853586,5.05249861845741,13.979803295944212,13.157461925594552,2.63149238511891
22024,1630591,0022400003,"Nov 12, 2024",ORL vs. CHA,W,28.0,7,14,0.5,3,5,0.6,0,0,0.0,0,4,4,4,2,1,2,3,17,17,1,22.400000000000002,0.08928172849426363,0.04464086424713182,0.17856345698852727,0.13392259274139545,0.08928172849426363,0.758894692201241,55.57787598767911,0.17856345698852727,0.2232043212356591,0.0,0.6249720994598454,39.283960537476,5.142673475947287,13.392259274139546,17.856345698852728,9.820990134369
22024,1630591,0022400204,"Nov 10, 2024",ORL vs. WAS,W,18.0,2,8,0.25,1,6,0.167,0,0,0.0,1,2,3,2,0,0,4,4,5,15,1,14.4,0.0,0.0,0.13887924449690994,0.2777584889938199,0.2777584889938199,1.0415943337268245,7.291160336087772,0.13887924449690994,0.4166377334907298,0.0,0.5555169779876398,44.44135823901118,0.0,3.4719811124227484,0.0,9.027150892299147
22024,1630591,0022400186,"Nov 08, 2024",ORL vs. NOP,W,33.0,3,9,0.333,1,6,0.167,0,0,0.0,0,6,6,3,1,2,5,1,7,9,1,26.400000000000002,0.03787735313056323,0.07575470626112646,0.22726411878337938,0.03787735313056323,0.18938676565281615,0.34089617817506906,46.399757584939955,0.11363205939168969,0.22726411878337938,0.0,0.34089617817506906,27.839854550963974,4.363504136238296,20.832544221809776,7.575470626112645,2.8408014847922423
22024,1630591,0022400170,"Nov 06, 2024",ORL @ IND,L,36.0,6,10,0.6,1,3,0.333,2,2,1.0,1,4,5,6,1,1,5,3,15,-14,1,28.8,0.034721016631366966,0.034721016631366966,0.13888406652546786,0.1041630498941009,0.17360508315683482,-0.4860942328391375,13.541196486233119,0.2083260997882018,0.1041630498941009,0.06944203326273393,0.34721016631366963,30.901704801916598,2.6665925946501488,10.41630498941009,6.944203326273393,-3.298496579979861
22024,1630591,0022400163,"Nov 04, 2024",ORL @ OKC,L,35.0,6,13,0.462,1,4,0.25,6,6,1.0,0,6,6,6,0,1,2,4,19,-17,1,28.0,0.0,0.03571301024963394,0.21427806149780365,0.14285204099853577,0.07142602049926788,-0.607121174243777,9.106817613656656,0.21427806149780365,0.14285204099853577,0.21427806149780365,0.4642691332452412,41.2485268383272,1.3713893888746036,12.49955358737188,0.0,-2.857040819970715
22024,1630591,0022400153,"Nov 03, 2024",ORL @ DAL,L,29.0,4,13,0.308,1,5,0.2,1,2,0.5,1,3,4,2,1,2,0,2,10,-26,1,23.200000000000003,0.04310159044868755,0.0862031808973751,0.12930477134606264,0.0862031808973751,0.0,-1.1206413516658762,24.567906555751904,0.0862031808973751,0.21550795224343774,0.0862031808973751,0.5603206758329381,33.834748502219725,4.965346022550946,20.473255463126584,8.62031808973751,-9.48234989871126
22024,1630591,0022400133,"Nov 01, 2024",ORL @ CLE,L,37.0,10,20,0.5,1,7,0.143,7,8,0.875,1,7,8,7,3,1,3,2,28,-8,1,29.6,0.10134792743488395,0.03378264247829465,0.23647849734806253,0.0675652849565893,0.10134792743488395,-0.2702611398263572,47.9713523191784,0.23647849734806253,0.23647849734806253,0.2702611398263572,0.675652849565893,54.72788081483733,5.189048944623119,12.668490929360493,20.26958548697679,0.506739637174419
22024,1630591,0022400123,"Oct 30, 2024",ORL @ CHI,L,35.0,7,16,0.438,3,9,0.333,0,0,0.0,0,6,6,5,4,2,4,3,17,-3,1,28.0,0.14285204099853577,0.07142602049926788,0.21427806149780365,0.10713903074890183,0.14285204099853577,-0.10713903074890183,67.67615442305633,0.1785650512481697,0.32141709224670545,0.0,0.5714081639941431,42.85561229956073,8.228336333247622,19.642155637298668,28.570408199707153,0.35713010249633914
22024,1630591,0022400102,"Oct 28, 2024",ORL vs. IND,W,35.0,8,17,0.471,6,13,0.462,3,4,0.75,1,4,5,7,1,1,2,1,25,9,1,28.0,0.03571301024963394,0.03571301024963394,0.14285204099853577,0.03571301024963394,0.07142602049926788,0.32141709224670545,32.32027427591872,0.2499910717474376,0.4642691332452412,0.14285204099853577,0.607121174243777,60.890682475625866,2.742778777749207,10.713903074890183,7.142602049926788,7.142602049926788
22024,1630591,0022400092,"Oct 26, 2024",ORL @ MEM,L,31.0,6,17,0.353,5,13,0.385,4,4,1.0,0,7,7,3,4,1,2,1,21,-13,1,24.8,0.16128381920083867,0.04032095480020967,0.28224668360146765,0.04032095480020967,0.08064190960041934,-0.5241724124027256,69.15043748235959,0.12096286440062899,0.5241724124027256,0.16128381920083867,0.6854562316035643,57.45736059029877,7.741685752072513,15.120358050078625,32.256763840167736,-4.032095480020965
22024,1630591,0022400077,"Oct 25, 2024",ORL vs. BKN,W,22.0,3,6,0.5,2,3,0.667,2,2,1.0,0,5,5,1,1,0,3,2,10,-1,1,17.6,0.05681495369581273,0.0,0.28407476847906366,0.11362990739162546,0.1704448610874382,-0.05681495369581273,29.25970115334355,0.05681495369581273,0.1704448610874382,0.11362990739162546,0.3408897221748764,24.9985796261576,2.1817190127721466,7.101869211976592,11.362990739162546,-1.9885233793534458
22024,1630591,0022400065,"Oct 23, 2024",ORL @ MIA,W,13.0,3,4,0.75,1,2,0.5,4,4,1.0,0,2,2,4,1,0,1,3,11,18,1,10.4,0.09614460148062687,0.0,0.19228920296125374,0.2884338044418806,0.09614460148062687,1.7306028266512836,55.76386885876358,0.38457840592250747,0.19228920296125374,0.38457840592250747,0.38457840592250747,59.609652917988655,3.692023690485347,4.807230074031343,19.228920296125374,23.555427362753584
